"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2022 13:00:00 - 12/01/2022 14:00:00","BZN|SK","Without Sequence","232.08","",""
"12/01/2022 14:00:00 - 12/01/2022 15:00:00","BZN|SK","Without Sequence","234.77","",""
"12/01/2022 15:00:00 - 12/01/2022 16:00:00","BZN|SK","Without Sequence","240.01","",""
"12/01/2022 16:00:00 - 12/01/2022 17:00:00","BZN|SK","Without Sequence","255.00","",""
"12/01/2022 17:00:00 - 12/01/2022 18:00:00","BZN|SK","Without Sequence","284.82","",""
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|SK","Without Sequence","285.97","",""
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|SK","Without Sequence","269.03","",""
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|SK","Without Sequence","238.05","",""
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|SK","Without Sequence","191.50","",""
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|SK","Without Sequence","193.69","",""
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|SK","Without Sequence","172.18","",""
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|SK","Without Sequence","177.34","",""
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|SK","Without Sequence","169.10","",""
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|SK","Without Sequence","163.12","",""
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|SK","Without Sequence","160.10","",""
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|SK","Without Sequence","162.52","",""
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|SK","Without Sequence","198.24","",""
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|SK","Without Sequence","232.79","",""
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|SK","Without Sequence","285.93","",""
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|SK","Without Sequence","235.90","",""
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|SK","Without Sequence","234.54","",""
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|SK","Without Sequence","180.08","",""
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|SK","Without Sequence","228.01","",""
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|SK","Without Sequence","200.19","",""
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|SK","Without Sequence","207.41","",""
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|SK","Without Sequence","226.96","",""
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|SK","Without Sequence","201.59","",""
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|SK","Without Sequence","205.38","",""
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|SK","Without Sequence","220.30","",""
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|SK","Without Sequence","212.76","",""
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|SK","Without Sequence","210.00","",""
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|SK","Without Sequence","212.15","",""
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|SK","Without Sequence","186.24","",""
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|SK","Without Sequence","178.77","",""
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|SK","Without Sequence","146.37","",""
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|SK","Without Sequence","150.09","",""
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|SK","Without Sequence","165.00","",""
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|SK","Without Sequence","160.09","",""
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|SK","Without Sequence","160.05","",""
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|SK","Without Sequence","164.67","",""
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|SK","Without Sequence","140.52","",""
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|SK","Without Sequence","219.58","",""
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|SK","Without Sequence","261.78","",""
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|SK","Without Sequence","269.67","",""
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|SK","Without Sequence","196.91","",""
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|SK","Without Sequence","162.92","",""
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|SK","Without Sequence","188.71","",""
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|SK","Without Sequence","169.81","",""
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|SK","Without Sequence","169.81","",""
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|SK","Without Sequence","186.94","",""
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|SK","Without Sequence","217.18","",""
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|SK","Without Sequence","225.29","",""
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|SK","Without Sequence","262.00","",""
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|SK","Without Sequence","260.04","",""
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|SK","Without Sequence","234.32","",""
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|SK","Without Sequence","215.04","",""
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|SK","Without Sequence","204.39","",""
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|SK","Without Sequence","194.29","",""
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|SK","Without Sequence","184.90","",""
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|SK","Without Sequence","168.43","",""
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|SK","Without Sequence","170.62","",""
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|SK","Without Sequence","186.01","",""
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|SK","Without Sequence","182.64","",""
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|SK","Without Sequence","187.83","",""
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|SK","Without Sequence","190.58","",""
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|SK","Without Sequence","190.27","",""
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|SK","Without Sequence","204.46","",""
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|SK","Without Sequence","212.84","",""
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|SK","Without Sequence","230.00","",""
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|SK","Without Sequence","222.39","",""
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|SK","Without Sequence","214.92","",""
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|SK","Without Sequence","208.43","",""
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|SK","Without Sequence","200.00","",""
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|SK","Without Sequence","203.09","",""
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|SK","Without Sequence","213.98","",""
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|SK","Without Sequence","226.32","",""
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|SK","Without Sequence","260.00","",""
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|SK","Without Sequence","267.03","",""
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|SK","Without Sequence","261.41","",""
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|SK","Without Sequence","243.62","",""
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|SK","Without Sequence","220.10","",""
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|SK","Without Sequence","212.85","",""
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|SK","Without Sequence","209.41","",""
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|SK","Without Sequence","225.92","",""
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|SK","Without Sequence","216.00","",""
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|SK","Without Sequence","189.49","",""
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|SK","Without Sequence","181.98","",""
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|SK","Without Sequence","174.98","",""
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|SK","Without Sequence","165.91","",""
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|SK","Without Sequence","118.71","",""
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|SK","Without Sequence","119.45","",""
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|SK","Without Sequence","125.86","",""
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|SK","Without Sequence","129.46","",""
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|SK","Without Sequence","125.99","",""
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|SK","Without Sequence","204.43","",""
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|SK","Without Sequence","140.03","",""
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|SK","Without Sequence","122.49","",""
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|SK","Without Sequence","102.67","",""
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|SK","Without Sequence","121.95","",""
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|SK","Without Sequence","249.26","",""
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|SK","Without Sequence","269.64","",""
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|SK","Without Sequence","269.98","",""
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|SK","Without Sequence","267.55","",""
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|SK","Without Sequence","90.14","",""
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|SK","Without Sequence","97.09","",""
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|SK","Without Sequence","178.59","",""
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|SK","Without Sequence","162.52","",""
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|SK","Without Sequence","78.95","",""
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|SK","Without Sequence","88.44","",""
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|SK","Without Sequence","113.00","",""
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|SK","Without Sequence","121.02","",""
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|SK","Without Sequence","130.91","",""
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|SK","Without Sequence","136.01","",""
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|SK","Without Sequence","251.59","",""
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|SK","Without Sequence","291.18","",""
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|SK","Without Sequence","294.95","",""
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|SK","Without Sequence","274.51","",""
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|SK","Without Sequence","224.47","",""
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|SK","Without Sequence","216.94","",""
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|SK","Without Sequence","215.00","",""
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|SK","Without Sequence","201.69","",""
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|SK","Without Sequence","217.10","",""
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|SK","Without Sequence","222.58","",""
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|SK","Without Sequence","260.03","",""
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|SK","Without Sequence","249.99","",""
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|SK","Without Sequence","254.37","",""
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|SK","Without Sequence","237.28","",""
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|SK","Without Sequence","233.69","",""
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|SK","Without Sequence","224.95","",""
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|SK","Without Sequence","209.16","",""
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|SK","Without Sequence","180.00","",""
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|SK","Without Sequence","194.39","",""
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|SK","Without Sequence","195.06","",""
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|SK","Without Sequence","184.74","",""
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|SK","Without Sequence","188.09","",""
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|SK","Without Sequence","193.99","",""
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|SK","Without Sequence","205.07","",""
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|SK","Without Sequence","229.10","",""
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|SK","Without Sequence","273.71","",""
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|SK","Without Sequence","294.40","",""
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|SK","Without Sequence","290.64","",""
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|SK","Without Sequence","275.40","",""
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|SK","Without Sequence","265.10","",""
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|SK","Without Sequence","250.00","",""
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|SK","Without Sequence","244.27","",""
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|SK","Without Sequence","243.02","",""
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|SK","Without Sequence","249.22","",""
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|SK","Without Sequence","260.00","",""
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|SK","Without Sequence","278.00","",""
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|SK","Without Sequence","276.39","",""
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|SK","Without Sequence","255.03","",""
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|SK","Without Sequence","242.90","",""
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|SK","Without Sequence","228.17","",""
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|SK","Without Sequence","190.78","",""
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|SK","Without Sequence","175.49","",""
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|SK","Without Sequence","169.01","",""
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|SK","Without Sequence","163.48","",""
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|SK","Without Sequence","174.03","",""
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|SK","Without Sequence","169.23","",""
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|SK","Without Sequence","170.10","",""
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|SK","Without Sequence","169.01","",""
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|SK","Without Sequence","222.81","",""
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|SK","Without Sequence","275.44","",""
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|SK","Without Sequence","261.65","",""
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|SK","Without Sequence","252.67","",""
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|SK","Without Sequence","221.75","",""
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|SK","Without Sequence","193.62","",""
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|SK","Without Sequence","170.14","",""
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|SK","Without Sequence","180.03","",""
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|SK","Without Sequence","181.38","",""
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|SK","Without Sequence","235.31","",""
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|SK","Without Sequence","285.23","",""
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|SK","Without Sequence","310.87","",""
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|SK","Without Sequence","309.52","",""
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|SK","Without Sequence","300.86","",""
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|SK","Without Sequence","261.64","",""
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|SK","Without Sequence","253.54","",""
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|SK","Without Sequence","238.90","",""
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|SK","Without Sequence","195.08","",""
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|SK","Without Sequence","177.00","",""
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|SK","Without Sequence","160.10","",""
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|SK","Without Sequence","152.51","",""
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|SK","Without Sequence","145.08","",""
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|SK","Without Sequence","84.51","",""
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|SK","Without Sequence","198.38","",""
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|SK","Without Sequence","236.05","",""
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|SK","Without Sequence","262.86","",""
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|SK","Without Sequence","252.82","",""
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|SK","Without Sequence","252.80","",""
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|SK","Without Sequence","193.99","",""
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|SK","Without Sequence","185.00","",""
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|SK","Without Sequence","170.76","",""
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|SK","Without Sequence","165.07","",""
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|SK","Without Sequence","174.02","",""
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|SK","Without Sequence","219.91","",""
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|SK","Without Sequence","231.21","",""
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|SK","Without Sequence","248.51","",""
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|SK","Without Sequence","211.74","",""
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|SK","Without Sequence","205.63","",""
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|SK","Without Sequence","181.52","",""
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|SK","Without Sequence","163.61","",""
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|SK","Without Sequence","154.53","",""
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|SK","Without Sequence","145.08","",""
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|SK","Without Sequence","143.11","",""
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|SK","Without Sequence","145.46","",""
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|SK","Without Sequence","135.89","",""
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|SK","Without Sequence","113.14","",""
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|SK","Without Sequence","119.15","",""
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|SK","Without Sequence","189.52","",""
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|SK","Without Sequence","240.71","",""
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|SK","Without Sequence","207.59","",""
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|SK","Without Sequence","223.15","",""
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|SK","Without Sequence","226.94","",""
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|SK","Without Sequence","215.06","",""
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|SK","Without Sequence","210.40","",""
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|SK","Without Sequence","195.99","",""
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|SK","Without Sequence","176.56","",""
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|SK","Without Sequence","176.42","",""
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|SK","Without Sequence","202.44","",""
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|SK","Without Sequence","251.78","",""
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|SK","Without Sequence","195.19","",""
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|SK","Without Sequence","215.11","",""
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|SK","Without Sequence","260.29","",""
"21/01/2022 20:00:00 - 21/01/2022 21:00:00","BZN|SK","Without Sequence","244.47","",""
"21/01/2022 21:00:00 - 21/01/2022 22:00:00","BZN|SK","Without Sequence","232.75","",""
"21/01/2022 22:00:00 - 21/01/2022 23:00:00","BZN|SK","Without Sequence","220.43","",""
"21/01/2022 23:00:00 - 22/01/2022 00:00:00","BZN|SK","Without Sequence","195.02","",""
"22/01/2022 00:00:00 - 22/01/2022 01:00:00","BZN|SK","Without Sequence","123.58","",""
"22/01/2022 01:00:00 - 22/01/2022 02:00:00","BZN|SK","Without Sequence","120.30","",""
"22/01/2022 02:00:00 - 22/01/2022 03:00:00","BZN|SK","Without Sequence","119.99","",""
"22/01/2022 03:00:00 - 22/01/2022 04:00:00","BZN|SK","Without Sequence","121.80","",""
"22/01/2022 04:00:00 - 22/01/2022 05:00:00","BZN|SK","Without Sequence","162.00","",""
"22/01/2022 05:00:00 - 22/01/2022 06:00:00","BZN|SK","Without Sequence","123.68","",""
"22/01/2022 06:00:00 - 22/01/2022 07:00:00","BZN|SK","Without Sequence","120.00","",""
"22/01/2022 07:00:00 - 22/01/2022 08:00:00","BZN|SK","Without Sequence","148.35","",""
"22/01/2022 08:00:00 - 22/01/2022 09:00:00","BZN|SK","Without Sequence","186.00","",""
"22/01/2022 09:00:00 - 22/01/2022 10:00:00","BZN|SK","Without Sequence","207.46","",""
"22/01/2022 10:00:00 - 22/01/2022 11:00:00","BZN|SK","Without Sequence","211.25","",""
"22/01/2022 11:00:00 - 22/01/2022 12:00:00","BZN|SK","Without Sequence","209.66","",""
"22/01/2022 12:00:00 - 22/01/2022 13:00:00","BZN|SK","Without Sequence","200.83","",""
"22/01/2022 13:00:00 - 22/01/2022 14:00:00","BZN|SK","Without Sequence","188.54","",""
"22/01/2022 14:00:00 - 22/01/2022 15:00:00","BZN|SK","Without Sequence","185.88","",""
