"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/04/2021 00:00:00 - 16/04/2021 01:00:00","BZN|SK","Without Sequence","60.40","",""
"16/04/2021 01:00:00 - 16/04/2021 02:00:00","BZN|SK","Without Sequence","58.30","",""
"16/04/2021 02:00:00 - 16/04/2021 03:00:00","BZN|SK","Without Sequence","56.26","",""
"16/04/2021 03:00:00 - 16/04/2021 04:00:00","BZN|SK","Without Sequence","55.70","",""
"16/04/2021 04:00:00 - 16/04/2021 05:00:00","BZN|SK","Without Sequence","58.30","",""
"16/04/2021 05:00:00 - 16/04/2021 06:00:00","BZN|SK","Without Sequence","62.57","",""
"16/04/2021 06:00:00 - 16/04/2021 07:00:00","BZN|SK","Without Sequence","75.67","",""
"16/04/2021 07:00:00 - 16/04/2021 08:00:00","BZN|SK","Without Sequence","99.43","",""
"16/04/2021 08:00:00 - 16/04/2021 09:00:00","BZN|SK","Without Sequence","103.83","",""
"16/04/2021 09:00:00 - 16/04/2021 10:00:00","BZN|SK","Without Sequence","86.33","",""
"16/04/2021 10:00:00 - 16/04/2021 11:00:00","BZN|SK","Without Sequence","74.00","",""
"16/04/2021 11:00:00 - 16/04/2021 12:00:00","BZN|SK","Without Sequence","73.87","",""
"16/04/2021 12:00:00 - 16/04/2021 13:00:00","BZN|SK","Without Sequence","70.90","",""
"16/04/2021 13:00:00 - 16/04/2021 14:00:00","BZN|SK","Without Sequence","65.96","",""
"16/04/2021 14:00:00 - 16/04/2021 15:00:00","BZN|SK","Without Sequence","63.76","",""
"16/04/2021 15:00:00 - 16/04/2021 16:00:00","BZN|SK","Without Sequence","64.11","",""
"16/04/2021 16:00:00 - 16/04/2021 17:00:00","BZN|SK","Without Sequence","65.04","",""
"16/04/2021 17:00:00 - 16/04/2021 18:00:00","BZN|SK","Without Sequence","66.48","",""
"16/04/2021 18:00:00 - 16/04/2021 19:00:00","BZN|SK","Without Sequence","75.00","",""
"16/04/2021 19:00:00 - 16/04/2021 20:00:00","BZN|SK","Without Sequence","88.01","",""
"16/04/2021 20:00:00 - 16/04/2021 21:00:00","BZN|SK","Without Sequence","87.95","",""
"16/04/2021 21:00:00 - 16/04/2021 22:00:00","BZN|SK","Without Sequence","76.13","",""
"16/04/2021 22:00:00 - 16/04/2021 23:00:00","BZN|SK","Without Sequence","70.90","",""
"16/04/2021 23:00:00 - 17/04/2021 00:00:00","BZN|SK","Without Sequence","62.00","",""
"17/04/2021 00:00:00 - 17/04/2021 01:00:00","BZN|SK","Without Sequence","62.46","",""
"17/04/2021 01:00:00 - 17/04/2021 02:00:00","BZN|SK","Without Sequence","58.30","",""
"17/04/2021 02:00:00 - 17/04/2021 03:00:00","BZN|SK","Without Sequence","57.01","",""
"17/04/2021 03:00:00 - 17/04/2021 04:00:00","BZN|SK","Without Sequence","56.76","",""
"17/04/2021 04:00:00 - 17/04/2021 05:00:00","BZN|SK","Without Sequence","56.92","",""
"17/04/2021 05:00:00 - 17/04/2021 06:00:00","BZN|SK","Without Sequence","57.42","",""
"17/04/2021 06:00:00 - 17/04/2021 07:00:00","BZN|SK","Without Sequence","58.90","",""
"17/04/2021 07:00:00 - 17/04/2021 08:00:00","BZN|SK","Without Sequence","63.19","",""
"17/04/2021 08:00:00 - 17/04/2021 09:00:00","BZN|SK","Without Sequence","65.82","",""
"17/04/2021 09:00:00 - 17/04/2021 10:00:00","BZN|SK","Without Sequence","66.37","",""
"17/04/2021 10:00:00 - 17/04/2021 11:00:00","BZN|SK","Without Sequence","62.53","",""
"17/04/2021 11:00:00 - 17/04/2021 12:00:00","BZN|SK","Without Sequence","60.98","",""
"17/04/2021 12:00:00 - 17/04/2021 13:00:00","BZN|SK","Without Sequence","59.50","",""
"17/04/2021 13:00:00 - 17/04/2021 14:00:00","BZN|SK","Without Sequence","56.28","",""
"17/04/2021 14:00:00 - 17/04/2021 15:00:00","BZN|SK","Without Sequence","55.33","",""
"17/04/2021 15:00:00 - 17/04/2021 16:00:00","BZN|SK","Without Sequence","55.01","",""
"17/04/2021 16:00:00 - 17/04/2021 17:00:00","BZN|SK","Without Sequence","55.01","",""
"17/04/2021 17:00:00 - 17/04/2021 18:00:00","BZN|SK","Without Sequence","57.00","",""
"17/04/2021 18:00:00 - 17/04/2021 19:00:00","BZN|SK","Without Sequence","65.17","",""
"17/04/2021 19:00:00 - 17/04/2021 20:00:00","BZN|SK","Without Sequence","71.87","",""
"17/04/2021 20:00:00 - 17/04/2021 21:00:00","BZN|SK","Without Sequence","76.70","",""
"17/04/2021 21:00:00 - 17/04/2021 22:00:00","BZN|SK","Without Sequence","70.87","",""
"17/04/2021 22:00:00 - 17/04/2021 23:00:00","BZN|SK","Without Sequence","67.05","",""
"17/04/2021 23:00:00 - 18/04/2021 00:00:00","BZN|SK","Without Sequence","62.60","",""
"18/04/2021 00:00:00 - 18/04/2021 01:00:00","BZN|SK","Without Sequence","65.92","",""
"18/04/2021 01:00:00 - 18/04/2021 02:00:00","BZN|SK","Without Sequence","60.21","",""
"18/04/2021 02:00:00 - 18/04/2021 03:00:00","BZN|SK","Without Sequence","59.00","",""
"18/04/2021 03:00:00 - 18/04/2021 04:00:00","BZN|SK","Without Sequence","58.25","",""
"18/04/2021 04:00:00 - 18/04/2021 05:00:00","BZN|SK","Without Sequence","57.69","",""
"18/04/2021 05:00:00 - 18/04/2021 06:00:00","BZN|SK","Without Sequence","58.50","",""
"18/04/2021 06:00:00 - 18/04/2021 07:00:00","BZN|SK","Without Sequence","59.55","",""
"18/04/2021 07:00:00 - 18/04/2021 08:00:00","BZN|SK","Without Sequence","61.97","",""
"18/04/2021 08:00:00 - 18/04/2021 09:00:00","BZN|SK","Without Sequence","66.68","",""
"18/04/2021 09:00:00 - 18/04/2021 10:00:00","BZN|SK","Without Sequence","68.20","",""
"18/04/2021 10:00:00 - 18/04/2021 11:00:00","BZN|SK","Without Sequence","65.86","",""
"18/04/2021 11:00:00 - 18/04/2021 12:00:00","BZN|SK","Without Sequence","67.80","",""
"18/04/2021 12:00:00 - 18/04/2021 13:00:00","BZN|SK","Without Sequence","62.00","",""
"18/04/2021 13:00:00 - 18/04/2021 14:00:00","BZN|SK","Without Sequence","57.53","",""
"18/04/2021 14:00:00 - 18/04/2021 15:00:00","BZN|SK","Without Sequence","55.97","",""
"18/04/2021 15:00:00 - 18/04/2021 16:00:00","BZN|SK","Without Sequence","57.00","",""
"18/04/2021 16:00:00 - 18/04/2021 17:00:00","BZN|SK","Without Sequence","59.69","",""
"18/04/2021 17:00:00 - 18/04/2021 18:00:00","BZN|SK","Without Sequence","58.09","",""
"18/04/2021 18:00:00 - 18/04/2021 19:00:00","BZN|SK","Without Sequence","66.46","",""
"18/04/2021 19:00:00 - 18/04/2021 20:00:00","BZN|SK","Without Sequence","76.27","",""
"18/04/2021 20:00:00 - 18/04/2021 21:00:00","BZN|SK","Without Sequence","82.71","",""
"18/04/2021 21:00:00 - 18/04/2021 22:00:00","BZN|SK","Without Sequence","80.14","",""
"18/04/2021 22:00:00 - 18/04/2021 23:00:00","BZN|SK","Without Sequence","75.51","",""
"18/04/2021 23:00:00 - 19/04/2021 00:00:00","BZN|SK","Without Sequence","68.03","",""
"19/04/2021 00:00:00 - 19/04/2021 01:00:00","BZN|SK","Without Sequence","64.50","",""
"19/04/2021 01:00:00 - 19/04/2021 02:00:00","BZN|SK","Without Sequence","61.62","",""
"19/04/2021 02:00:00 - 19/04/2021 03:00:00","BZN|SK","Without Sequence","58.65","",""
"19/04/2021 03:00:00 - 19/04/2021 04:00:00","BZN|SK","Without Sequence","58.84","",""
"19/04/2021 04:00:00 - 19/04/2021 05:00:00","BZN|SK","Without Sequence","61.06","",""
"19/04/2021 05:00:00 - 19/04/2021 06:00:00","BZN|SK","Without Sequence","67.20","",""
"19/04/2021 06:00:00 - 19/04/2021 07:00:00","BZN|SK","Without Sequence","80.99","",""
"19/04/2021 07:00:00 - 19/04/2021 08:00:00","BZN|SK","Without Sequence","108.00","",""
"19/04/2021 08:00:00 - 19/04/2021 09:00:00","BZN|SK","Without Sequence","116.00","",""
"19/04/2021 09:00:00 - 19/04/2021 10:00:00","BZN|SK","Without Sequence","100.05","",""
"19/04/2021 10:00:00 - 19/04/2021 11:00:00","BZN|SK","Without Sequence","88.00","",""
"19/04/2021 11:00:00 - 19/04/2021 12:00:00","BZN|SK","Without Sequence","83.48","",""
"19/04/2021 12:00:00 - 19/04/2021 13:00:00","BZN|SK","Without Sequence","81.25","",""
"19/04/2021 13:00:00 - 19/04/2021 14:00:00","BZN|SK","Without Sequence","78.93","",""
"19/04/2021 14:00:00 - 19/04/2021 15:00:00","BZN|SK","Without Sequence","79.85","",""
"19/04/2021 15:00:00 - 19/04/2021 16:00:00","BZN|SK","Without Sequence","73.00","",""
"19/04/2021 16:00:00 - 19/04/2021 17:00:00","BZN|SK","Without Sequence","77.50","",""
"19/04/2021 17:00:00 - 19/04/2021 18:00:00","BZN|SK","Without Sequence","72.98","",""
"19/04/2021 18:00:00 - 19/04/2021 19:00:00","BZN|SK","Without Sequence","84.00","",""
"19/04/2021 19:00:00 - 19/04/2021 20:00:00","BZN|SK","Without Sequence","105.55","",""
"19/04/2021 20:00:00 - 19/04/2021 21:00:00","BZN|SK","Without Sequence","96.23","",""
"19/04/2021 21:00:00 - 19/04/2021 22:00:00","BZN|SK","Without Sequence","86.44","",""
"19/04/2021 22:00:00 - 19/04/2021 23:00:00","BZN|SK","Without Sequence","75.92","",""
"19/04/2021 23:00:00 - 20/04/2021 00:00:00","BZN|SK","Without Sequence","66.00","",""
"20/04/2021 00:00:00 - 20/04/2021 01:00:00","BZN|SK","Without Sequence","66.10","",""
"20/04/2021 01:00:00 - 20/04/2021 02:00:00","BZN|SK","Without Sequence","65.24","",""
"20/04/2021 02:00:00 - 20/04/2021 03:00:00","BZN|SK","Without Sequence","63.50","",""
"20/04/2021 03:00:00 - 20/04/2021 04:00:00","BZN|SK","Without Sequence","63.05","",""
"20/04/2021 04:00:00 - 20/04/2021 05:00:00","BZN|SK","Without Sequence","66.00","",""
"20/04/2021 05:00:00 - 20/04/2021 06:00:00","BZN|SK","Without Sequence","69.60","",""
"20/04/2021 06:00:00 - 20/04/2021 07:00:00","BZN|SK","Without Sequence","88.50","",""
"20/04/2021 07:00:00 - 20/04/2021 08:00:00","BZN|SK","Without Sequence","107.38","",""
"20/04/2021 08:00:00 - 20/04/2021 09:00:00","BZN|SK","Without Sequence","114.00","",""
"20/04/2021 09:00:00 - 20/04/2021 10:00:00","BZN|SK","Without Sequence","93.01","",""
"20/04/2021 10:00:00 - 20/04/2021 11:00:00","BZN|SK","Without Sequence","81.23","",""
"20/04/2021 11:00:00 - 20/04/2021 12:00:00","BZN|SK","Without Sequence","77.97","",""
"20/04/2021 12:00:00 - 20/04/2021 13:00:00","BZN|SK","Without Sequence","78.97","",""
"20/04/2021 13:00:00 - 20/04/2021 14:00:00","BZN|SK","Without Sequence","70.20","",""
"20/04/2021 14:00:00 - 20/04/2021 15:00:00","BZN|SK","Without Sequence","67.92","",""
"20/04/2021 15:00:00 - 20/04/2021 16:00:00","BZN|SK","Without Sequence","68.05","",""
"20/04/2021 16:00:00 - 20/04/2021 17:00:00","BZN|SK","Without Sequence","74.13","",""
"20/04/2021 17:00:00 - 20/04/2021 18:00:00","BZN|SK","Without Sequence","77.67","",""
"20/04/2021 18:00:00 - 20/04/2021 19:00:00","BZN|SK","Without Sequence","91.14","",""
"20/04/2021 19:00:00 - 20/04/2021 20:00:00","BZN|SK","Without Sequence","110.00","",""
"20/04/2021 20:00:00 - 20/04/2021 21:00:00","BZN|SK","Without Sequence","115.32","",""
"20/04/2021 21:00:00 - 20/04/2021 22:00:00","BZN|SK","Without Sequence","96.88","",""
"20/04/2021 22:00:00 - 20/04/2021 23:00:00","BZN|SK","Without Sequence","83.50","",""
"20/04/2021 23:00:00 - 21/04/2021 00:00:00","BZN|SK","Without Sequence","74.20","",""
"21/04/2021 00:00:00 - 21/04/2021 01:00:00","BZN|SK","Without Sequence","67.73","",""
"21/04/2021 01:00:00 - 21/04/2021 02:00:00","BZN|SK","Without Sequence","65.14","",""
"21/04/2021 02:00:00 - 21/04/2021 03:00:00","BZN|SK","Without Sequence","63.87","",""
"21/04/2021 03:00:00 - 21/04/2021 04:00:00","BZN|SK","Without Sequence","63.82","",""
"21/04/2021 04:00:00 - 21/04/2021 05:00:00","BZN|SK","Without Sequence","64.80","",""
"21/04/2021 05:00:00 - 21/04/2021 06:00:00","BZN|SK","Without Sequence","68.82","",""
"21/04/2021 06:00:00 - 21/04/2021 07:00:00","BZN|SK","Without Sequence","81.25","",""
"21/04/2021 07:00:00 - 21/04/2021 08:00:00","BZN|SK","Without Sequence","90.16","",""
"21/04/2021 08:00:00 - 21/04/2021 09:00:00","BZN|SK","Without Sequence","87.24","",""
"21/04/2021 09:00:00 - 21/04/2021 10:00:00","BZN|SK","Without Sequence","75.92","",""
"21/04/2021 10:00:00 - 21/04/2021 11:00:00","BZN|SK","Without Sequence","65.94","",""
"21/04/2021 11:00:00 - 21/04/2021 12:00:00","BZN|SK","Without Sequence","63.18","",""
"21/04/2021 12:00:00 - 21/04/2021 13:00:00","BZN|SK","Without Sequence","64.09","",""
"21/04/2021 13:00:00 - 21/04/2021 14:00:00","BZN|SK","Without Sequence","62.01","",""
"21/04/2021 14:00:00 - 21/04/2021 15:00:00","BZN|SK","Without Sequence","61.01","",""
"21/04/2021 15:00:00 - 21/04/2021 16:00:00","BZN|SK","Without Sequence","62.01","",""
"21/04/2021 16:00:00 - 21/04/2021 17:00:00","BZN|SK","Without Sequence","71.01","",""
"21/04/2021 17:00:00 - 21/04/2021 18:00:00","BZN|SK","Without Sequence","74.69","",""
"21/04/2021 18:00:00 - 21/04/2021 19:00:00","BZN|SK","Without Sequence","80.00","",""
"21/04/2021 19:00:00 - 21/04/2021 20:00:00","BZN|SK","Without Sequence","95.00","",""
"21/04/2021 20:00:00 - 21/04/2021 21:00:00","BZN|SK","Without Sequence","96.36","",""
"21/04/2021 21:00:00 - 21/04/2021 22:00:00","BZN|SK","Without Sequence","80.80","",""
"21/04/2021 22:00:00 - 21/04/2021 23:00:00","BZN|SK","Without Sequence","72.80","",""
"21/04/2021 23:00:00 - 22/04/2021 00:00:00","BZN|SK","Without Sequence","65.04","",""
"22/04/2021 00:00:00 - 22/04/2021 01:00:00","BZN|SK","Without Sequence","58.90","",""
"22/04/2021 01:00:00 - 22/04/2021 02:00:00","BZN|SK","Without Sequence","58.51","",""
"22/04/2021 02:00:00 - 22/04/2021 03:00:00","BZN|SK","Without Sequence","58.48","",""
"22/04/2021 03:00:00 - 22/04/2021 04:00:00","BZN|SK","Without Sequence","57.37","",""
"22/04/2021 04:00:00 - 22/04/2021 05:00:00","BZN|SK","Without Sequence","57.01","",""
"22/04/2021 05:00:00 - 22/04/2021 06:00:00","BZN|SK","Without Sequence","58.48","",""
"22/04/2021 06:00:00 - 22/04/2021 07:00:00","BZN|SK","Without Sequence","73.70","",""
"22/04/2021 07:00:00 - 22/04/2021 08:00:00","BZN|SK","Without Sequence","82.00","",""
"22/04/2021 08:00:00 - 22/04/2021 09:00:00","BZN|SK","Without Sequence","87.46","",""
"22/04/2021 09:00:00 - 22/04/2021 10:00:00","BZN|SK","Without Sequence","79.55","",""
"22/04/2021 10:00:00 - 22/04/2021 11:00:00","BZN|SK","Without Sequence","75.80","",""
"22/04/2021 11:00:00 - 22/04/2021 12:00:00","BZN|SK","Without Sequence","64.18","",""
"22/04/2021 12:00:00 - 22/04/2021 13:00:00","BZN|SK","Without Sequence","67.01","",""
"22/04/2021 13:00:00 - 22/04/2021 14:00:00","BZN|SK","Without Sequence","65.60","",""
"22/04/2021 14:00:00 - 22/04/2021 15:00:00","BZN|SK","Without Sequence","61.89","",""
"22/04/2021 15:00:00 - 22/04/2021 16:00:00","BZN|SK","Without Sequence","61.01","",""
"22/04/2021 16:00:00 - 22/04/2021 17:00:00","BZN|SK","Without Sequence","63.97","",""
"22/04/2021 17:00:00 - 22/04/2021 18:00:00","BZN|SK","Without Sequence","70.82","",""
"22/04/2021 18:00:00 - 22/04/2021 19:00:00","BZN|SK","Without Sequence","75.75","",""
"22/04/2021 19:00:00 - 22/04/2021 20:00:00","BZN|SK","Without Sequence","83.44","",""
"22/04/2021 20:00:00 - 22/04/2021 21:00:00","BZN|SK","Without Sequence","89.44","",""
"22/04/2021 21:00:00 - 22/04/2021 22:00:00","BZN|SK","Without Sequence","75.98","",""
"22/04/2021 22:00:00 - 22/04/2021 23:00:00","BZN|SK","Without Sequence","70.41","",""
"22/04/2021 23:00:00 - 23/04/2021 00:00:00","BZN|SK","Without Sequence","61.00","",""
"23/04/2021 00:00:00 - 23/04/2021 01:00:00","BZN|SK","Without Sequence","58.66","",""
"23/04/2021 01:00:00 - 23/04/2021 02:00:00","BZN|SK","Without Sequence","57.14","",""
"23/04/2021 02:00:00 - 23/04/2021 03:00:00","BZN|SK","Without Sequence","56.40","",""
"23/04/2021 03:00:00 - 23/04/2021 04:00:00","BZN|SK","Without Sequence","56.73","",""
"23/04/2021 04:00:00 - 23/04/2021 05:00:00","BZN|SK","Without Sequence","56.90","",""
"23/04/2021 05:00:00 - 23/04/2021 06:00:00","BZN|SK","Without Sequence","61.50","",""
"23/04/2021 06:00:00 - 23/04/2021 07:00:00","BZN|SK","Without Sequence","75.69","",""
"23/04/2021 07:00:00 - 23/04/2021 08:00:00","BZN|SK","Without Sequence","83.19","",""
"23/04/2021 08:00:00 - 23/04/2021 09:00:00","BZN|SK","Without Sequence","77.22","",""
"23/04/2021 09:00:00 - 23/04/2021 10:00:00","BZN|SK","Without Sequence","59.56","",""
"23/04/2021 10:00:00 - 23/04/2021 11:00:00","BZN|SK","Without Sequence","58.11","",""
"23/04/2021 11:00:00 - 23/04/2021 12:00:00","BZN|SK","Without Sequence","56.91","",""
"23/04/2021 12:00:00 - 23/04/2021 13:00:00","BZN|SK","Without Sequence","57.10","",""
"23/04/2021 13:00:00 - 23/04/2021 14:00:00","BZN|SK","Without Sequence","55.58","",""
"23/04/2021 14:00:00 - 23/04/2021 15:00:00","BZN|SK","Without Sequence","57.05","",""
"23/04/2021 15:00:00 - 23/04/2021 16:00:00","BZN|SK","Without Sequence","56.99","",""
"23/04/2021 16:00:00 - 23/04/2021 17:00:00","BZN|SK","Without Sequence","56.95","",""
"23/04/2021 17:00:00 - 23/04/2021 18:00:00","BZN|SK","Without Sequence","57.00","",""
"23/04/2021 18:00:00 - 23/04/2021 19:00:00","BZN|SK","Without Sequence","68.69","",""
"23/04/2021 19:00:00 - 23/04/2021 20:00:00","BZN|SK","Without Sequence","82.68","",""
"23/04/2021 20:00:00 - 23/04/2021 21:00:00","BZN|SK","Without Sequence","85.58","",""
"23/04/2021 21:00:00 - 23/04/2021 22:00:00","BZN|SK","Without Sequence","80.82","",""
"23/04/2021 22:00:00 - 23/04/2021 23:00:00","BZN|SK","Without Sequence","72.74","",""
"23/04/2021 23:00:00 - 24/04/2021 00:00:00","BZN|SK","Without Sequence","65.72","",""
"24/04/2021 00:00:00 - 24/04/2021 01:00:00","BZN|SK","Without Sequence","66.30","",""
"24/04/2021 01:00:00 - 24/04/2021 02:00:00","BZN|SK","Without Sequence","61.59","",""
"24/04/2021 02:00:00 - 24/04/2021 03:00:00","BZN|SK","Without Sequence","59.47","",""
"24/04/2021 03:00:00 - 24/04/2021 04:00:00","BZN|SK","Without Sequence","58.40","",""
"24/04/2021 04:00:00 - 24/04/2021 05:00:00","BZN|SK","Without Sequence","57.79","",""
"24/04/2021 05:00:00 - 24/04/2021 06:00:00","BZN|SK","Without Sequence","59.94","",""
"24/04/2021 06:00:00 - 24/04/2021 07:00:00","BZN|SK","Without Sequence","61.94","",""
"24/04/2021 07:00:00 - 24/04/2021 08:00:00","BZN|SK","Without Sequence","62.85","",""
"24/04/2021 08:00:00 - 24/04/2021 09:00:00","BZN|SK","Without Sequence","64.51","",""
"24/04/2021 09:00:00 - 24/04/2021 10:00:00","BZN|SK","Without Sequence","61.89","",""
"24/04/2021 10:00:00 - 24/04/2021 11:00:00","BZN|SK","Without Sequence","57.50","",""
"24/04/2021 11:00:00 - 24/04/2021 12:00:00","BZN|SK","Without Sequence","57.67","",""
"24/04/2021 12:00:00 - 24/04/2021 13:00:00","BZN|SK","Without Sequence","56.81","",""
"24/04/2021 13:00:00 - 24/04/2021 14:00:00","BZN|SK","Without Sequence","51.01","",""
"24/04/2021 14:00:00 - 24/04/2021 15:00:00","BZN|SK","Without Sequence","51.93","",""
"24/04/2021 15:00:00 - 24/04/2021 16:00:00","BZN|SK","Without Sequence","48.05","",""
"24/04/2021 16:00:00 - 24/04/2021 17:00:00","BZN|SK","Without Sequence","53.86","",""
"24/04/2021 17:00:00 - 24/04/2021 18:00:00","BZN|SK","Without Sequence","57.19","",""
"24/04/2021 18:00:00 - 24/04/2021 19:00:00","BZN|SK","Without Sequence","63.82","",""
"24/04/2021 19:00:00 - 24/04/2021 20:00:00","BZN|SK","Without Sequence","69.80","",""
"24/04/2021 20:00:00 - 24/04/2021 21:00:00","BZN|SK","Without Sequence","73.00","",""
"24/04/2021 21:00:00 - 24/04/2021 22:00:00","BZN|SK","Without Sequence","68.60","",""
"24/04/2021 22:00:00 - 24/04/2021 23:00:00","BZN|SK","Without Sequence","63.14","",""
"24/04/2021 23:00:00 - 25/04/2021 00:00:00","BZN|SK","Without Sequence","59.03","",""
"25/04/2021 00:00:00 - 25/04/2021 01:00:00","BZN|SK","Without Sequence","57.32","",""
"25/04/2021 01:00:00 - 25/04/2021 02:00:00","BZN|SK","Without Sequence","53.50","",""
"25/04/2021 02:00:00 - 25/04/2021 03:00:00","BZN|SK","Without Sequence","51.70","",""
"25/04/2021 03:00:00 - 25/04/2021 04:00:00","BZN|SK","Without Sequence","51.40","",""
"25/04/2021 04:00:00 - 25/04/2021 05:00:00","BZN|SK","Without Sequence","50.20","",""
"25/04/2021 05:00:00 - 25/04/2021 06:00:00","BZN|SK","Without Sequence","48.30","",""
"25/04/2021 06:00:00 - 25/04/2021 07:00:00","BZN|SK","Without Sequence","46.00","",""
"25/04/2021 07:00:00 - 25/04/2021 08:00:00","BZN|SK","Without Sequence","46.15","",""
"25/04/2021 08:00:00 - 25/04/2021 09:00:00","BZN|SK","Without Sequence","44.99","",""
"25/04/2021 09:00:00 - 25/04/2021 10:00:00","BZN|SK","Without Sequence","42.45","",""
"25/04/2021 10:00:00 - 25/04/2021 11:00:00","BZN|SK","Without Sequence","37.00","",""
"25/04/2021 11:00:00 - 25/04/2021 12:00:00","BZN|SK","Without Sequence","36.75","",""
"25/04/2021 12:00:00 - 25/04/2021 13:00:00","BZN|SK","Without Sequence","30.75","",""
"25/04/2021 13:00:00 - 25/04/2021 14:00:00","BZN|SK","Without Sequence","12.90","",""
"25/04/2021 14:00:00 - 25/04/2021 15:00:00","BZN|SK","Without Sequence","5.33","",""
"25/04/2021 15:00:00 - 25/04/2021 16:00:00","BZN|SK","Without Sequence","7.09","",""
"25/04/2021 16:00:00 - 25/04/2021 17:00:00","BZN|SK","Without Sequence","15.98","",""
"25/04/2021 17:00:00 - 25/04/2021 18:00:00","BZN|SK","Without Sequence","40.40","",""
"25/04/2021 18:00:00 - 25/04/2021 19:00:00","BZN|SK","Without Sequence","53.10","",""
"25/04/2021 19:00:00 - 25/04/2021 20:00:00","BZN|SK","Without Sequence","65.00","",""
"25/04/2021 20:00:00 - 25/04/2021 21:00:00","BZN|SK","Without Sequence","71.06","",""
"25/04/2021 21:00:00 - 25/04/2021 22:00:00","BZN|SK","Without Sequence","69.10","",""
"25/04/2021 22:00:00 - 25/04/2021 23:00:00","BZN|SK","Without Sequence","67.40","",""
"25/04/2021 23:00:00 - 26/04/2021 00:00:00","BZN|SK","Without Sequence","62.42","",""
"26/04/2021 00:00:00 - 26/04/2021 01:00:00","BZN|SK","Without Sequence","57.92","",""
"26/04/2021 01:00:00 - 26/04/2021 02:00:00","BZN|SK","Without Sequence","54.60","",""
"26/04/2021 02:00:00 - 26/04/2021 03:00:00","BZN|SK","Without Sequence","53.10","",""
"26/04/2021 03:00:00 - 26/04/2021 04:00:00","BZN|SK","Without Sequence","51.38","",""
"26/04/2021 04:00:00 - 26/04/2021 05:00:00","BZN|SK","Without Sequence","53.00","",""
"26/04/2021 05:00:00 - 26/04/2021 06:00:00","BZN|SK","Without Sequence","59.50","",""
