"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/08/2021 02:00:00 - 20/08/2021 03:00:00","BZN|BE","Without Sequence","83.73","",""
"20/08/2021 03:00:00 - 20/08/2021 04:00:00","BZN|BE","Without Sequence","83.20","",""
"20/08/2021 04:00:00 - 20/08/2021 05:00:00","BZN|BE","Without Sequence","83.96","",""
"20/08/2021 05:00:00 - 20/08/2021 06:00:00","BZN|BE","Without Sequence","86.40","",""
"20/08/2021 06:00:00 - 20/08/2021 07:00:00","BZN|BE","Without Sequence","101.31","",""
"20/08/2021 07:00:00 - 20/08/2021 08:00:00","BZN|BE","Without Sequence","115.51","",""
"20/08/2021 08:00:00 - 20/08/2021 09:00:00","BZN|BE","Without Sequence","122.01","",""
"20/08/2021 09:00:00 - 20/08/2021 10:00:00","BZN|BE","Without Sequence","114.00","",""
"20/08/2021 10:00:00 - 20/08/2021 11:00:00","BZN|BE","Without Sequence","106.99","",""
"20/08/2021 11:00:00 - 20/08/2021 12:00:00","BZN|BE","Without Sequence","105.00","",""
"20/08/2021 12:00:00 - 20/08/2021 13:00:00","BZN|BE","Without Sequence","99.11","",""
"20/08/2021 13:00:00 - 20/08/2021 14:00:00","BZN|BE","Without Sequence","90.00","",""
"20/08/2021 14:00:00 - 20/08/2021 15:00:00","BZN|BE","Without Sequence","85.18","",""
"20/08/2021 15:00:00 - 20/08/2021 16:00:00","BZN|BE","Without Sequence","84.81","",""
"20/08/2021 16:00:00 - 20/08/2021 17:00:00","BZN|BE","Without Sequence","90.01","",""
"20/08/2021 17:00:00 - 20/08/2021 18:00:00","BZN|BE","Without Sequence","103.31","",""
"20/08/2021 18:00:00 - 20/08/2021 19:00:00","BZN|BE","Without Sequence","113.27","",""
"20/08/2021 19:00:00 - 20/08/2021 20:00:00","BZN|BE","Without Sequence","124.69","",""
"20/08/2021 20:00:00 - 20/08/2021 21:00:00","BZN|BE","Without Sequence","126.14","",""
"20/08/2021 21:00:00 - 20/08/2021 22:00:00","BZN|BE","Without Sequence","124.93","",""
"20/08/2021 22:00:00 - 20/08/2021 23:00:00","BZN|BE","Without Sequence","110.69","",""
"20/08/2021 23:00:00 - 21/08/2021 00:00:00","BZN|BE","Without Sequence","106.00","",""
"21/08/2021 00:00:00 - 21/08/2021 01:00:00","BZN|BE","Without Sequence","102.51","",""
"21/08/2021 01:00:00 - 21/08/2021 02:00:00","BZN|BE","Without Sequence","95.20","",""
"21/08/2021 02:00:00 - 21/08/2021 03:00:00","BZN|BE","Without Sequence","88.52","",""
"21/08/2021 03:00:00 - 21/08/2021 04:00:00","BZN|BE","Without Sequence","83.31","",""
"21/08/2021 04:00:00 - 21/08/2021 05:00:00","BZN|BE","Without Sequence","81.41","",""
"21/08/2021 05:00:00 - 21/08/2021 06:00:00","BZN|BE","Without Sequence","82.17","",""
"21/08/2021 06:00:00 - 21/08/2021 07:00:00","BZN|BE","Without Sequence","90.20","",""
"21/08/2021 07:00:00 - 21/08/2021 08:00:00","BZN|BE","Without Sequence","93.11","",""
"21/08/2021 08:00:00 - 21/08/2021 09:00:00","BZN|BE","Without Sequence","96.43","",""
"21/08/2021 09:00:00 - 21/08/2021 10:00:00","BZN|BE","Without Sequence","92.40","",""
"21/08/2021 10:00:00 - 21/08/2021 11:00:00","BZN|BE","Without Sequence","81.95","",""
"21/08/2021 11:00:00 - 21/08/2021 12:00:00","BZN|BE","Without Sequence","79.11","",""
"21/08/2021 12:00:00 - 21/08/2021 13:00:00","BZN|BE","Without Sequence","78.79","",""
"21/08/2021 13:00:00 - 21/08/2021 14:00:00","BZN|BE","Without Sequence","77.06","",""
"21/08/2021 14:00:00 - 21/08/2021 15:00:00","BZN|BE","Without Sequence","76.59","",""
"21/08/2021 15:00:00 - 21/08/2021 16:00:00","BZN|BE","Without Sequence","78.06","",""
"21/08/2021 16:00:00 - 21/08/2021 17:00:00","BZN|BE","Without Sequence","79.99","",""
"21/08/2021 17:00:00 - 21/08/2021 18:00:00","BZN|BE","Without Sequence","95.27","",""
"21/08/2021 18:00:00 - 21/08/2021 19:00:00","BZN|BE","Without Sequence","107.92","",""
"21/08/2021 19:00:00 - 21/08/2021 20:00:00","BZN|BE","Without Sequence","112.08","",""
"21/08/2021 20:00:00 - 21/08/2021 21:00:00","BZN|BE","Without Sequence","112.17","",""
"21/08/2021 21:00:00 - 21/08/2021 22:00:00","BZN|BE","Without Sequence","108.00","",""
"21/08/2021 22:00:00 - 21/08/2021 23:00:00","BZN|BE","Without Sequence","106.00","",""
"21/08/2021 23:00:00 - 22/08/2021 00:00:00","BZN|BE","Without Sequence","96.86","",""
"22/08/2021 00:00:00 - 22/08/2021 01:00:00","BZN|BE","Without Sequence","84.91","",""
"22/08/2021 01:00:00 - 22/08/2021 02:00:00","BZN|BE","Without Sequence","78.90","",""
"22/08/2021 02:00:00 - 22/08/2021 03:00:00","BZN|BE","Without Sequence","74.99","",""
"22/08/2021 03:00:00 - 22/08/2021 04:00:00","BZN|BE","Without Sequence","72.18","",""
"22/08/2021 04:00:00 - 22/08/2021 05:00:00","BZN|BE","Without Sequence","70.05","",""
"22/08/2021 05:00:00 - 22/08/2021 06:00:00","BZN|BE","Without Sequence","66.63","",""
"22/08/2021 06:00:00 - 22/08/2021 07:00:00","BZN|BE","Without Sequence","67.90","",""
"22/08/2021 07:00:00 - 22/08/2021 08:00:00","BZN|BE","Without Sequence","67.78","",""
"22/08/2021 08:00:00 - 22/08/2021 09:00:00","BZN|BE","Without Sequence","74.47","",""
"22/08/2021 09:00:00 - 22/08/2021 10:00:00","BZN|BE","Without Sequence","76.84","",""
"22/08/2021 10:00:00 - 22/08/2021 11:00:00","BZN|BE","Without Sequence","76.16","",""
"22/08/2021 11:00:00 - 22/08/2021 12:00:00","BZN|BE","Without Sequence","77.31","",""
"22/08/2021 12:00:00 - 22/08/2021 13:00:00","BZN|BE","Without Sequence","76.44","",""
"22/08/2021 13:00:00 - 22/08/2021 14:00:00","BZN|BE","Without Sequence","68.81","",""
"22/08/2021 14:00:00 - 22/08/2021 15:00:00","BZN|BE","Without Sequence","62.65","",""
"22/08/2021 15:00:00 - 22/08/2021 16:00:00","BZN|BE","Without Sequence","62.19","",""
"22/08/2021 16:00:00 - 22/08/2021 17:00:00","BZN|BE","Without Sequence","60.28","",""
"22/08/2021 17:00:00 - 22/08/2021 18:00:00","BZN|BE","Without Sequence","67.72","",""
"22/08/2021 18:00:00 - 22/08/2021 19:00:00","BZN|BE","Without Sequence","86.69","",""
"22/08/2021 19:00:00 - 22/08/2021 20:00:00","BZN|BE","Without Sequence","95.00","",""
"22/08/2021 20:00:00 - 22/08/2021 21:00:00","BZN|BE","Without Sequence","97.96","",""
"22/08/2021 21:00:00 - 22/08/2021 22:00:00","BZN|BE","Without Sequence","95.48","",""
"22/08/2021 22:00:00 - 22/08/2021 23:00:00","BZN|BE","Without Sequence","90.10","",""
"22/08/2021 23:00:00 - 23/08/2021 00:00:00","BZN|BE","Without Sequence","81.95","",""
"23/08/2021 00:00:00 - 23/08/2021 01:00:00","BZN|BE","Without Sequence","76.15","",""
"23/08/2021 01:00:00 - 23/08/2021 02:00:00","BZN|BE","Without Sequence","75.93","",""
"23/08/2021 02:00:00 - 23/08/2021 03:00:00","BZN|BE","Without Sequence","75.70","",""
"23/08/2021 03:00:00 - 23/08/2021 04:00:00","BZN|BE","Without Sequence","69.23","",""
"23/08/2021 04:00:00 - 23/08/2021 05:00:00","BZN|BE","Without Sequence","50.41","",""
"23/08/2021 05:00:00 - 23/08/2021 06:00:00","BZN|BE","Without Sequence","69.58","",""
"23/08/2021 06:00:00 - 23/08/2021 07:00:00","BZN|BE","Without Sequence","91.84","",""
"23/08/2021 07:00:00 - 23/08/2021 08:00:00","BZN|BE","Without Sequence","111.29","",""
"23/08/2021 08:00:00 - 23/08/2021 09:00:00","BZN|BE","Without Sequence","115.01","",""
"23/08/2021 09:00:00 - 23/08/2021 10:00:00","BZN|BE","Without Sequence","114.18","",""
"23/08/2021 10:00:00 - 23/08/2021 11:00:00","BZN|BE","Without Sequence","106.98","",""
"23/08/2021 11:00:00 - 23/08/2021 12:00:00","BZN|BE","Without Sequence","103.47","",""
"23/08/2021 12:00:00 - 23/08/2021 13:00:00","BZN|BE","Without Sequence","99.44","",""
"23/08/2021 13:00:00 - 23/08/2021 14:00:00","BZN|BE","Without Sequence","94.00","",""
"23/08/2021 14:00:00 - 23/08/2021 15:00:00","BZN|BE","Without Sequence","85.69","",""
"23/08/2021 15:00:00 - 23/08/2021 16:00:00","BZN|BE","Without Sequence","83.95","",""
"23/08/2021 16:00:00 - 23/08/2021 17:00:00","BZN|BE","Without Sequence","83.95","",""
"23/08/2021 17:00:00 - 23/08/2021 18:00:00","BZN|BE","Without Sequence","94.96","",""
"23/08/2021 18:00:00 - 23/08/2021 19:00:00","BZN|BE","Without Sequence","105.00","",""
"23/08/2021 19:00:00 - 23/08/2021 20:00:00","BZN|BE","Without Sequence","114.18","",""
"23/08/2021 20:00:00 - 23/08/2021 21:00:00","BZN|BE","Without Sequence","110.99","",""
"23/08/2021 21:00:00 - 23/08/2021 22:00:00","BZN|BE","Without Sequence","102.08","",""
"23/08/2021 22:00:00 - 23/08/2021 23:00:00","BZN|BE","Without Sequence","93.92","",""
"23/08/2021 23:00:00 - 24/08/2021 00:00:00","BZN|BE","Without Sequence","83.10","",""
"24/08/2021 00:00:00 - 24/08/2021 01:00:00","BZN|BE","Without Sequence","80.75","",""
"24/08/2021 01:00:00 - 24/08/2021 02:00:00","BZN|BE","Without Sequence","75.72","",""
"24/08/2021 02:00:00 - 24/08/2021 03:00:00","BZN|BE","Without Sequence","73.49","",""
"24/08/2021 03:00:00 - 24/08/2021 04:00:00","BZN|BE","Without Sequence","60.83","",""
"24/08/2021 04:00:00 - 24/08/2021 05:00:00","BZN|BE","Without Sequence","42.46","",""
"24/08/2021 05:00:00 - 24/08/2021 06:00:00","BZN|BE","Without Sequence","74.16","",""
"24/08/2021 06:00:00 - 24/08/2021 07:00:00","BZN|BE","Without Sequence","90.48","",""
"24/08/2021 07:00:00 - 24/08/2021 08:00:00","BZN|BE","Without Sequence","94.83","",""
"24/08/2021 08:00:00 - 24/08/2021 09:00:00","BZN|BE","Without Sequence","113.23","",""
"24/08/2021 09:00:00 - 24/08/2021 10:00:00","BZN|BE","Without Sequence","106.97","",""
"24/08/2021 10:00:00 - 24/08/2021 11:00:00","BZN|BE","Without Sequence","101.00","",""
"24/08/2021 11:00:00 - 24/08/2021 12:00:00","BZN|BE","Without Sequence","96.00","",""
"24/08/2021 12:00:00 - 24/08/2021 13:00:00","BZN|BE","Without Sequence","88.00","",""
"24/08/2021 13:00:00 - 24/08/2021 14:00:00","BZN|BE","Without Sequence","81.72","",""
"24/08/2021 14:00:00 - 24/08/2021 15:00:00","BZN|BE","Without Sequence","67.59","",""
"24/08/2021 15:00:00 - 24/08/2021 16:00:00","BZN|BE","Without Sequence","58.65","",""
"24/08/2021 16:00:00 - 24/08/2021 17:00:00","BZN|BE","Without Sequence","45.68","",""
"24/08/2021 17:00:00 - 24/08/2021 18:00:00","BZN|BE","Without Sequence","64.45","",""
"24/08/2021 18:00:00 - 24/08/2021 19:00:00","BZN|BE","Without Sequence","89.66","",""
"24/08/2021 19:00:00 - 24/08/2021 20:00:00","BZN|BE","Without Sequence","113.73","",""
"24/08/2021 20:00:00 - 24/08/2021 21:00:00","BZN|BE","Without Sequence","110.29","",""
"24/08/2021 21:00:00 - 24/08/2021 22:00:00","BZN|BE","Without Sequence","107.47","",""
"24/08/2021 22:00:00 - 24/08/2021 23:00:00","BZN|BE","Without Sequence","100.00","",""
"24/08/2021 23:00:00 - 25/08/2021 00:00:00","BZN|BE","Without Sequence","89.59","",""
"25/08/2021 00:00:00 - 25/08/2021 01:00:00","BZN|BE","Without Sequence","82.89","",""
"25/08/2021 01:00:00 - 25/08/2021 02:00:00","BZN|BE","Without Sequence","66.97","",""
"25/08/2021 02:00:00 - 25/08/2021 03:00:00","BZN|BE","Without Sequence","70.00","",""
"25/08/2021 03:00:00 - 25/08/2021 04:00:00","BZN|BE","Without Sequence","63.07","",""
"25/08/2021 04:00:00 - 25/08/2021 05:00:00","BZN|BE","Without Sequence","61.56","",""
"25/08/2021 05:00:00 - 25/08/2021 06:00:00","BZN|BE","Without Sequence","81.21","",""
"25/08/2021 06:00:00 - 25/08/2021 07:00:00","BZN|BE","Without Sequence","101.31","",""
"25/08/2021 07:00:00 - 25/08/2021 08:00:00","BZN|BE","Without Sequence","111.90","",""
"25/08/2021 08:00:00 - 25/08/2021 09:00:00","BZN|BE","Without Sequence","106.94","",""
"25/08/2021 09:00:00 - 25/08/2021 10:00:00","BZN|BE","Without Sequence","95.12","",""
"25/08/2021 10:00:00 - 25/08/2021 11:00:00","BZN|BE","Without Sequence","84.46","",""
"25/08/2021 11:00:00 - 25/08/2021 12:00:00","BZN|BE","Without Sequence","81.73","",""
"25/08/2021 12:00:00 - 25/08/2021 13:00:00","BZN|BE","Without Sequence","74.90","",""
"25/08/2021 13:00:00 - 25/08/2021 14:00:00","BZN|BE","Without Sequence","74.90","",""
"25/08/2021 14:00:00 - 25/08/2021 15:00:00","BZN|BE","Without Sequence","76.11","",""
"25/08/2021 15:00:00 - 25/08/2021 16:00:00","BZN|BE","Without Sequence","76.32","",""
"25/08/2021 16:00:00 - 25/08/2021 17:00:00","BZN|BE","Without Sequence","79.90","",""
"25/08/2021 17:00:00 - 25/08/2021 18:00:00","BZN|BE","Without Sequence","95.43","",""
"25/08/2021 18:00:00 - 25/08/2021 19:00:00","BZN|BE","Without Sequence","105.59","",""
"25/08/2021 19:00:00 - 25/08/2021 20:00:00","BZN|BE","Without Sequence","117.67","",""
"25/08/2021 20:00:00 - 25/08/2021 21:00:00","BZN|BE","Without Sequence","128.00","",""
"25/08/2021 21:00:00 - 25/08/2021 22:00:00","BZN|BE","Without Sequence","122.60","",""
"25/08/2021 22:00:00 - 25/08/2021 23:00:00","BZN|BE","Without Sequence","115.51","",""
"25/08/2021 23:00:00 - 26/08/2021 00:00:00","BZN|BE","Without Sequence","100.00","",""
"26/08/2021 00:00:00 - 26/08/2021 01:00:00","BZN|BE","Without Sequence","79.04","",""
"26/08/2021 01:00:00 - 26/08/2021 02:00:00","BZN|BE","Without Sequence","71.05","",""
"26/08/2021 02:00:00 - 26/08/2021 03:00:00","BZN|BE","Without Sequence","70.98","",""
"26/08/2021 03:00:00 - 26/08/2021 04:00:00","BZN|BE","Without Sequence","69.95","",""
"26/08/2021 04:00:00 - 26/08/2021 05:00:00","BZN|BE","Without Sequence","71.95","",""
"26/08/2021 05:00:00 - 26/08/2021 06:00:00","BZN|BE","Without Sequence","78.10","",""
"26/08/2021 06:00:00 - 26/08/2021 07:00:00","BZN|BE","Without Sequence","96.07","",""
"26/08/2021 07:00:00 - 26/08/2021 08:00:00","BZN|BE","Without Sequence","112.00","",""
"26/08/2021 08:00:00 - 26/08/2021 09:00:00","BZN|BE","Without Sequence","124.65","",""
"26/08/2021 09:00:00 - 26/08/2021 10:00:00","BZN|BE","Without Sequence","113.35","",""
"26/08/2021 10:00:00 - 26/08/2021 11:00:00","BZN|BE","Without Sequence","104.23","",""
"26/08/2021 11:00:00 - 26/08/2021 12:00:00","BZN|BE","Without Sequence","102.35","",""
"26/08/2021 12:00:00 - 26/08/2021 13:00:00","BZN|BE","Without Sequence","100.15","",""
"26/08/2021 13:00:00 - 26/08/2021 14:00:00","BZN|BE","Without Sequence","91.62","",""
"26/08/2021 14:00:00 - 26/08/2021 15:00:00","BZN|BE","Without Sequence","85.56","",""
"26/08/2021 15:00:00 - 26/08/2021 16:00:00","BZN|BE","Without Sequence","82.22","",""
"26/08/2021 16:00:00 - 26/08/2021 17:00:00","BZN|BE","Without Sequence","79.85","",""
"26/08/2021 17:00:00 - 26/08/2021 18:00:00","BZN|BE","Without Sequence","91.21","",""
"26/08/2021 18:00:00 - 26/08/2021 19:00:00","BZN|BE","Without Sequence","100.91","",""
"26/08/2021 19:00:00 - 26/08/2021 20:00:00","BZN|BE","Without Sequence","107.63","",""
"26/08/2021 20:00:00 - 26/08/2021 21:00:00","BZN|BE","Without Sequence","109.00","",""
"26/08/2021 21:00:00 - 26/08/2021 22:00:00","BZN|BE","Without Sequence","102.91","",""
"26/08/2021 22:00:00 - 26/08/2021 23:00:00","BZN|BE","Without Sequence","99.11","",""
"26/08/2021 23:00:00 - 27/08/2021 00:00:00","BZN|BE","Without Sequence","99.68","",""
"27/08/2021 00:00:00 - 27/08/2021 01:00:00","BZN|BE","Without Sequence","87.12","",""
"27/08/2021 01:00:00 - 27/08/2021 02:00:00","BZN|BE","Without Sequence","80.72","",""
"27/08/2021 02:00:00 - 27/08/2021 03:00:00","BZN|BE","Without Sequence","79.74","",""
"27/08/2021 03:00:00 - 27/08/2021 04:00:00","BZN|BE","Without Sequence","78.48","",""
"27/08/2021 04:00:00 - 27/08/2021 05:00:00","BZN|BE","Without Sequence","78.09","",""
"27/08/2021 05:00:00 - 27/08/2021 06:00:00","BZN|BE","Without Sequence","83.98","",""
"27/08/2021 06:00:00 - 27/08/2021 07:00:00","BZN|BE","Without Sequence","101.63","",""
"27/08/2021 07:00:00 - 27/08/2021 08:00:00","BZN|BE","Without Sequence","113.00","",""
"27/08/2021 08:00:00 - 27/08/2021 09:00:00","BZN|BE","Without Sequence","117.19","",""
"27/08/2021 09:00:00 - 27/08/2021 10:00:00","BZN|BE","Without Sequence","108.97","",""
"27/08/2021 10:00:00 - 27/08/2021 11:00:00","BZN|BE","Without Sequence","104.82","",""
"27/08/2021 11:00:00 - 27/08/2021 12:00:00","BZN|BE","Without Sequence","102.54","",""
"27/08/2021 12:00:00 - 27/08/2021 13:00:00","BZN|BE","Without Sequence","99.59","",""
"27/08/2021 13:00:00 - 27/08/2021 14:00:00","BZN|BE","Without Sequence","91.90","",""
"27/08/2021 14:00:00 - 27/08/2021 15:00:00","BZN|BE","Without Sequence","84.31","",""
"27/08/2021 15:00:00 - 27/08/2021 16:00:00","BZN|BE","Without Sequence","82.32","",""
"27/08/2021 16:00:00 - 27/08/2021 17:00:00","BZN|BE","Without Sequence","84.80","",""
"27/08/2021 17:00:00 - 27/08/2021 18:00:00","BZN|BE","Without Sequence","96.60","",""
"27/08/2021 18:00:00 - 27/08/2021 19:00:00","BZN|BE","Without Sequence","104.80","",""
"27/08/2021 19:00:00 - 27/08/2021 20:00:00","BZN|BE","Without Sequence","113.74","",""
"27/08/2021 20:00:00 - 27/08/2021 21:00:00","BZN|BE","Without Sequence","113.07","",""
"27/08/2021 21:00:00 - 27/08/2021 22:00:00","BZN|BE","Without Sequence","104.80","",""
"27/08/2021 22:00:00 - 27/08/2021 23:00:00","BZN|BE","Without Sequence","99.90","",""
"27/08/2021 23:00:00 - 28/08/2021 00:00:00","BZN|BE","Without Sequence","94.45","",""
"28/08/2021 00:00:00 - 28/08/2021 01:00:00","BZN|BE","Without Sequence","88.75","",""
"28/08/2021 01:00:00 - 28/08/2021 02:00:00","BZN|BE","Without Sequence","81.31","",""
"28/08/2021 02:00:00 - 28/08/2021 03:00:00","BZN|BE","Without Sequence","77.70","",""
"28/08/2021 03:00:00 - 28/08/2021 04:00:00","BZN|BE","Without Sequence","74.84","",""
"28/08/2021 04:00:00 - 28/08/2021 05:00:00","BZN|BE","Without Sequence","50.24","",""
"28/08/2021 05:00:00 - 28/08/2021 06:00:00","BZN|BE","Without Sequence","69.09","",""
"28/08/2021 06:00:00 - 28/08/2021 07:00:00","BZN|BE","Without Sequence","70.73","",""
"28/08/2021 07:00:00 - 28/08/2021 08:00:00","BZN|BE","Without Sequence","68.76","",""
"28/08/2021 08:00:00 - 28/08/2021 09:00:00","BZN|BE","Without Sequence","90.01","",""
"28/08/2021 09:00:00 - 28/08/2021 10:00:00","BZN|BE","Without Sequence","91.55","",""
"28/08/2021 10:00:00 - 28/08/2021 11:00:00","BZN|BE","Without Sequence","87.06","",""
"28/08/2021 11:00:00 - 28/08/2021 12:00:00","BZN|BE","Without Sequence","85.05","",""
"28/08/2021 12:00:00 - 28/08/2021 13:00:00","BZN|BE","Without Sequence","81.01","",""
"28/08/2021 13:00:00 - 28/08/2021 14:00:00","BZN|BE","Without Sequence","74.44","",""
"28/08/2021 14:00:00 - 28/08/2021 15:00:00","BZN|BE","Without Sequence","64.83","",""
"28/08/2021 15:00:00 - 28/08/2021 16:00:00","BZN|BE","Without Sequence","56.72","",""
"28/08/2021 16:00:00 - 28/08/2021 17:00:00","BZN|BE","Without Sequence","56.55","",""
"28/08/2021 17:00:00 - 28/08/2021 18:00:00","BZN|BE","Without Sequence","56.83","",""
"28/08/2021 18:00:00 - 28/08/2021 19:00:00","BZN|BE","Without Sequence","68.69","",""
"28/08/2021 19:00:00 - 28/08/2021 20:00:00","BZN|BE","Without Sequence","97.67","",""
"28/08/2021 20:00:00 - 28/08/2021 21:00:00","BZN|BE","Without Sequence","101.32","",""
"28/08/2021 21:00:00 - 28/08/2021 22:00:00","BZN|BE","Without Sequence","96.09","",""
"28/08/2021 22:00:00 - 28/08/2021 23:00:00","BZN|BE","Without Sequence","94.08","",""
"28/08/2021 23:00:00 - 29/08/2021 00:00:00","BZN|BE","Without Sequence","84.44","",""
"29/08/2021 00:00:00 - 29/08/2021 01:00:00","BZN|BE","Without Sequence","78.06","",""
"29/08/2021 01:00:00 - 29/08/2021 02:00:00","BZN|BE","Without Sequence","73.57","",""
"29/08/2021 02:00:00 - 29/08/2021 03:00:00","BZN|BE","Without Sequence","70.54","",""
"29/08/2021 03:00:00 - 29/08/2021 04:00:00","BZN|BE","Without Sequence","68.75","",""
"29/08/2021 04:00:00 - 29/08/2021 05:00:00","BZN|BE","Without Sequence","62.41","",""
"29/08/2021 05:00:00 - 29/08/2021 06:00:00","BZN|BE","Without Sequence","60.13","",""
"29/08/2021 06:00:00 - 29/08/2021 07:00:00","BZN|BE","Without Sequence","68.95","",""
"29/08/2021 07:00:00 - 29/08/2021 08:00:00","BZN|BE","Without Sequence","62.21","",""
"29/08/2021 08:00:00 - 29/08/2021 09:00:00","BZN|BE","Without Sequence","69.02","",""
"29/08/2021 09:00:00 - 29/08/2021 10:00:00","BZN|BE","Without Sequence","69.80","",""
"29/08/2021 10:00:00 - 29/08/2021 11:00:00","BZN|BE","Without Sequence","76.16","",""
"29/08/2021 11:00:00 - 29/08/2021 12:00:00","BZN|BE","Without Sequence","76.15","",""
"29/08/2021 12:00:00 - 29/08/2021 13:00:00","BZN|BE","Without Sequence","81.99","",""
"29/08/2021 13:00:00 - 29/08/2021 14:00:00","BZN|BE","Without Sequence","65.11","",""
"29/08/2021 14:00:00 - 29/08/2021 15:00:00","BZN|BE","Without Sequence","63.20","",""
"29/08/2021 15:00:00 - 29/08/2021 16:00:00","BZN|BE","Without Sequence","53.19","",""
"29/08/2021 16:00:00 - 29/08/2021 17:00:00","BZN|BE","Without Sequence","49.92","",""
"29/08/2021 17:00:00 - 29/08/2021 18:00:00","BZN|BE","Without Sequence","72.52","",""
"29/08/2021 18:00:00 - 29/08/2021 19:00:00","BZN|BE","Without Sequence","84.91","",""
"29/08/2021 19:00:00 - 29/08/2021 20:00:00","BZN|BE","Without Sequence","101.06","",""
"29/08/2021 20:00:00 - 29/08/2021 21:00:00","BZN|BE","Without Sequence","101.66","",""
"29/08/2021 21:00:00 - 29/08/2021 22:00:00","BZN|BE","Without Sequence","95.77","",""
"29/08/2021 22:00:00 - 29/08/2021 23:00:00","BZN|BE","Without Sequence","91.65","",""
"29/08/2021 23:00:00 - 30/08/2021 00:00:00","BZN|BE","Without Sequence","86.57","",""
"30/08/2021 00:00:00 - 30/08/2021 01:00:00","BZN|BE","Without Sequence","79.70","",""
"30/08/2021 01:00:00 - 30/08/2021 02:00:00","BZN|BE","Without Sequence","78.73","",""
"30/08/2021 02:00:00 - 30/08/2021 03:00:00","BZN|BE","Without Sequence","76.57","",""
"30/08/2021 03:00:00 - 30/08/2021 04:00:00","BZN|BE","Without Sequence","72.12","",""
"30/08/2021 04:00:00 - 30/08/2021 05:00:00","BZN|BE","Without Sequence","78.10","",""
"30/08/2021 05:00:00 - 30/08/2021 06:00:00","BZN|BE","Without Sequence","79.64","",""
