Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2021-09-24,4678.0,0.0,103204.0,0.0,116710.0,11184.0,0.0,0.0,0.0,0.0,0.0,0.0,65454.0,73390.0,0.0,134478.0,0.0,0.0,12501.0,0.0,0.0,109367.0
2021-09-25,4686.0,0.0,100321.0,0.0,108152.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68944.0,35447.0,0.0,134827.0,0.0,0.0,21385.0,0.0,0.0,40721.0
2021-09-26,4578.0,0.0,100823.0,0.0,53207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68136.0,41342.0,0.0,134684.0,0.0,0.0,20521.0,0.0,0.0,10325.0
2021-09-27,5641.0,0.0,101174.0,0.0,106539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67006.0,63638.0,0.0,132898.0,0.0,0.0,17466.0,0.0,0.0,30189.0
2021-09-28,5774.0,0.0,111032.0,0.0,130353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71098.0,61852.0,0.0,134592.0,0.0,0.0,4638.0,0.0,0.0,34412.0
2021-09-29,5788.0,0.0,107410.0,0.0,126333.0,7499.0,0.0,0.0,0.0,0.0,0.0,0.0,71498.0,56473.0,0.0,133231.0,0.0,0.0,6279.0,0.0,0.0,84815.0
2021-09-30,6005.0,0.0,108452.0,0.0,112566.0,11196.0,0.0,0.0,0.0,0.0,0.0,0.0,70756.0,58559.0,0.0,133723.0,0.0,0.0,11926.0,0.0,0.0,96877.0
2021-10-01,6398.0,0.0,108783.0,0.0,111249.0,9864.0,0.0,0.0,0.0,0.0,0.0,0.0,69358.0,58453.0,0.0,132671.0,0.0,0.0,14629.0,0.0,0.0,83044.0
2021-10-02,6826.0,0.0,111786.0,0.0,88943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76267.0,39441.0,0.0,135270.0,0.0,0.0,20088.0,0.0,0.0,49191.0
2021-10-03,6556.0,0.0,101260.0,0.0,54150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68315.0,36612.0,0.0,135305.0,0.0,0.0,20798.0,0.0,0.0,43501.0
2021-10-04,6546.0,0.0,118889.0,0.0,109462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71123.0,68230.0,0.0,133379.0,0.0,0.0,19250.0,0.0,0.0,22889.0
2021-10-05,6645.0,0.0,120293.0,0.0,120699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64885.0,59615.0,0.0,135122.0,0.0,0.0,19625.0,0.0,0.0,75491.0
2021-10-06,6532.0,0.0,122918.0,0.0,126405.0,7479.0,0.0,0.0,0.0,0.0,0.0,0.0,63396.0,75475.0,0.0,134625.0,0.0,0.0,15197.0,0.0,0.0,100614.0
2021-10-07,6557.0,0.0,111300.0,0.0,127101.0,11228.0,0.0,0.0,0.0,0.0,0.0,0.0,65882.0,86060.0,0.0,134340.0,0.0,0.0,9028.0,0.0,0.0,157078.0
2021-10-08,6690.0,0.0,106149.0,0.0,89394.0,8132.0,0.0,0.0,0.0,0.0,0.0,0.0,64344.0,73802.0,0.0,135071.0,0.0,0.0,6677.0,0.0,0.0,202834.0
2021-10-09,6599.0,0.0,111839.0,0.0,75595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63548.0,36362.0,0.0,136370.0,0.0,0.0,7724.0,0.0,0.0,176196.0
2021-10-10,6454.0,0.0,109016.0,0.0,79344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59464.0,34462.0,0.0,136561.0,0.0,0.0,10664.0,0.0,0.0,78744.0
2021-10-11,5503.0,0.0,98333.0,0.0,110973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72163.0,82552.0,0.0,134665.0,0.0,0.0,6417.0,0.0,0.0,48769.0
2021-10-12,5858.0,0.0,120518.0,0.0,120468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69555.0,76834.0,0.0,134079.0,0.0,0.0,3755.0,0.0,0.0,31047.0
2021-10-13,6110.0,0.0,113057.0,0.0,113912.0,6934.0,0.0,0.0,0.0,0.0,0.0,0.0,64376.0,55465.0,0.0,134717.0,0.0,0.0,7572.0,0.0,0.0,161364.0
2021-10-14,6537.0,0.0,119069.0,0.0,115358.0,9637.0,0.0,0.0,0.0,0.0,0.0,0.0,73478.0,61732.0,0.0,90790.0,0.0,0.0,3419.0,0.0,0.0,55201.0
2021-10-15,6599.0,0.0,120001.0,0.0,122543.0,11237.0,0.0,0.0,0.0,0.0,0.0,0.0,82580.0,74117.0,0.0,66483.0,0.0,0.0,3972.0,0.0,0.0,150714.0
2021-10-16,6851.0,0.0,105998.0,0.0,124255.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,74995.0,27972.0,0.0,76932.0,0.0,0.0,3054.0,0.0,0.0,129430.0
2021-10-17,6404.0,0.0,102506.0,0.0,118977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69794.0,19080.0,0.0,135035.0,0.0,0.0,6762.0,0.0,0.0,90313.0
2021-10-18,6470.0,0.0,128201.0,0.0,128386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77747.0,58060.0,0.0,134809.0,0.0,0.0,8617.0,0.0,0.0,8044.0
2021-10-19,6648.0,0.0,132645.0,0.0,127942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78111.0,58603.0,0.0,133696.0,0.0,0.0,13727.0,0.0,0.0,10458.0
2021-10-20,7433.0,0.0,127011.0,0.0,121156.0,5753.0,0.0,0.0,0.0,0.0,0.0,0.0,74526.0,54901.0,0.0,135096.0,0.0,0.0,16888.0,0.0,0.0,79720.0
2021-10-21,7307.0,0.0,124644.0,0.0,107867.0,11285.0,0.0,0.0,0.0,0.0,0.0,0.0,72241.0,46953.0,0.0,135177.0,0.0,0.0,16492.0,0.0,0.0,170138.0
2021-10-22,7403.0,0.0,129474.0,0.0,120941.0,9870.0,0.0,0.0,0.0,0.0,0.0,0.0,71296.0,46264.0,0.0,135700.0,0.0,0.0,13167.0,0.0,0.0,72919.0
2021-10-23,7445.0,0.0,130441.0,0.0,125128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69311.0,15557.0,0.0,135740.0,0.0,0.0,12195.0,0.0,0.0,31121.0
2021-10-24,6661.0,0.0,120200.0,0.0,98395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61149.0,22645.0,0.0,135757.0,0.0,0.0,15752.0,0.0,0.0,106948.0
2021-10-25,7518.0,0.0,130692.0,0.0,130396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66785.0,52431.0,0.0,134357.0,0.0,0.0,18355.0,0.0,0.0,27017.0
2021-10-26,7486.0,0.0,131221.0,0.0,140251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65454.0,56958.0,0.0,134179.0,0.0,0.0,17703.0,0.0,0.0,26015.0
2021-10-27,6961.0,0.0,132183.0,0.0,139845.0,5593.0,0.0,0.0,0.0,0.0,0.0,0.0,63281.0,60132.0,0.0,134226.0,0.0,0.0,17246.0,0.0,0.0,17744.0
2021-10-28,7226.0,0.0,131690.0,0.0,142692.0,11234.0,0.0,0.0,0.0,0.0,0.0,0.0,65666.0,67370.0,0.0,133761.0,0.0,0.0,16427.0,0.0,0.0,10475.0
2021-10-29,7720.0,0.0,134456.0,0.0,140727.0,8915.0,0.0,0.0,0.0,0.0,0.0,0.0,61322.0,68462.0,0.0,134631.0,0.0,0.0,16930.0,0.0,0.0,14452.0
2021-10-30,6345.0,0.0,132400.0,0.0,142097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60841.0,31255.0,0.0,136076.0,0.0,0.0,12086.0,0.0,0.0,39771.0
2021-10-31,5375.0,0.0,138968.0,0.0,138922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57084.0,43903.0,0.0,141820.0,0.0,0.0,10237.0,0.0,0.0,13735.0
2021-11-01,4430.0,0.0,129072.0,0.0,133443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54747.0,61335.0,0.0,133865.0,0.0,0.0,9931.0,0.0,0.0,28467.0
2021-11-02,4801.0,0.0,132266.0,0.0,139977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60691.0,67614.0,0.0,135970.0,0.0,0.0,4383.0,0.0,0.0,84506.0
2021-11-03,4528.0,0.0,132418.0,0.0,137497.0,7354.0,0.0,0.0,0.0,0.0,0.0,0.0,61593.0,61274.0,0.0,134996.0,0.0,0.0,12385.0,0.0,0.0,77898.0
2021-11-04,5101.0,0.0,131486.0,0.0,134812.0,11110.0,0.0,0.0,0.0,0.0,0.0,0.0,60928.0,68149.0,0.0,133251.0,0.0,0.0,11311.0,0.0,0.0,101217.0
2021-11-05,5121.0,0.0,141455.0,0.0,134319.0,8937.0,0.0,0.0,0.0,0.0,0.0,0.0,59480.0,70236.0,0.0,133997.0,0.0,0.0,9539.0,0.0,0.0,68604.0
2021-11-06,4757.0,0.0,132217.0,0.0,127242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57260.0,32343.0,0.0,135819.0,0.0,0.0,7040.0,0.0,0.0,66265.0
2021-11-07,4676.0,0.0,129661.0,0.0,129609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60567.0,20821.0,0.0,135817.0,0.0,0.0,5343.0,0.0,0.0,71551.0
2021-11-08,5494.0,0.0,128940.0,0.0,133160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83180.0,38064.0,0.0,133250.0,0.0,0.0,4474.0,0.0,0.0,49452.0
2021-11-09,5504.0,0.0,131340.0,0.0,141326.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92347.0,39264.0,0.0,135051.0,0.0,0.0,2430.0,0.0,0.0,104805.0
2021-11-10,6292.0,0.0,130470.0,0.0,147151.0,7466.0,0.0,0.0,0.0,0.0,0.0,0.0,97742.0,33884.0,0.0,132530.0,0.0,0.0,13209.0,0.0,0.0,38753.0
2021-11-11,6137.0,0.0,128139.0,0.0,151382.0,11149.0,0.0,0.0,0.0,0.0,0.0,0.0,97527.0,27530.0,0.0,133554.0,0.0,0.0,14725.0,0.0,0.0,49834.0
2021-11-12,6410.0,0.0,132304.0,0.0,155934.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,98906.0,32700.0,0.0,134356.0,0.0,0.0,13740.0,0.0,0.0,27205.0
2021-11-13,6108.0,0.0,111439.0,0.0,156105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90390.0,25050.0,0.0,135921.0,0.0,0.0,9167.0,0.0,0.0,20963.0
2021-11-14,5875.0,0.0,110510.0,0.0,108102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83860.0,23596.0,0.0,133677.0,0.0,0.0,6766.0,0.0,0.0,16064.0
2021-11-15,6028.0,0.0,106253.0,0.0,152753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79849.0,48685.0,0.0,134276.0,0.0,0.0,7256.0,0.0,0.0,110795.0
2021-11-16,6216.0,0.0,109683.0,0.0,151786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75483.0,50668.0,0.0,134107.0,0.0,0.0,7702.0,0.0,0.0,120890.0
2021-11-17,6205.0,0.0,113126.0,0.0,158941.0,7522.0,0.0,0.0,0.0,0.0,0.0,0.0,74632.0,63453.0,0.0,135127.0,0.0,0.0,8213.0,0.0,0.0,16357.0
2021-11-18,6700.0,0.0,112504.0,0.0,157345.0,11148.0,0.0,0.0,0.0,0.0,0.0,0.0,72559.0,61249.0,0.0,134286.0,0.0,0.0,7387.0,0.0,0.0,16397.0
2021-11-19,6687.0,0.0,112107.0,0.0,153401.0,10277.0,0.0,0.0,0.0,0.0,0.0,0.0,74871.0,57575.0,0.0,134977.0,0.0,0.0,6822.0,0.0,0.0,75058.0
2021-11-20,6573.0,0.0,109909.0,0.0,152111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64705.0,33437.0,0.0,134466.0,0.0,0.0,9011.0,0.0,0.0,64894.0
2021-11-21,6473.0,0.0,110827.0,0.0,153624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65407.0,23266.0,0.0,135912.0,0.0,0.0,10662.0,0.0,0.0,53606.0
2021-11-22,7090.0,0.0,111464.0,0.0,149374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72028.0,61702.0,0.0,134152.0,0.0,0.0,9520.0,0.0,0.0,34802.0
2021-11-23,7026.0,0.0,113633.0,0.0,160708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71622.0,70595.0,0.0,134287.0,0.0,0.0,4196.0,0.0,0.0,51082.0
2021-11-24,7158.0,0.0,112586.0,0.0,161407.0,5608.0,0.0,0.0,0.0,0.0,0.0,0.0,68312.0,62788.0,0.0,135198.0,0.0,0.0,9537.0,0.0,0.0,20344.0
2021-11-25,7052.0,0.0,107050.0,0.0,149793.0,10609.0,0.0,0.0,0.0,0.0,0.0,0.0,61938.0,59237.0,0.0,126832.0,0.0,0.0,9892.0,0.0,0.0,58866.0
2021-11-26,7082.0,0.0,110580.0,0.0,149408.0,10872.0,0.0,0.0,0.0,0.0,0.0,0.0,67290.0,59852.0,0.0,132882.0,0.0,0.0,5989.0,0.0,0.0,207647.0
2021-11-27,6222.0,0.0,111358.0,0.0,156198.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,65749.0,30672.0,0.0,136013.0,0.0,0.0,7806.0,0.0,0.0,104883.0
2021-11-28,6355.0,0.0,111894.0,0.0,134554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70171.0,32925.0,0.0,136163.0,0.0,0.0,9242.0,0.0,0.0,68969.0
2021-11-29,6529.0,0.0,112335.0,0.0,142859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66219.0,68607.0,0.0,134738.0,0.0,0.0,2179.0,0.0,0.0,185079.0
2021-11-30,6622.0,0.0,122582.0,0.0,157890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65497.0,60422.0,0.0,134239.0,0.0,0.0,3530.0,0.0,0.0,150311.0
2021-12-01,6632.0,0.0,121619.0,0.0,152037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77977.0,60103.0,0.0,136094.0,0.0,0.0,8646.0,0.0,0.0,158035.0
2021-12-02,6572.0,0.0,119587.0,0.0,157858.0,7444.0,0.0,0.0,0.0,0.0,0.0,0.0,75033.0,56099.0,0.0,136054.0,0.0,0.0,7675.0,0.0,0.0,109978.0
2021-12-03,6623.0,0.0,124161.0,0.0,167218.0,11131.0,0.0,0.0,0.0,0.0,0.0,0.0,84160.0,63481.0,0.0,133995.0,0.0,0.0,2831.0,0.0,0.0,110464.0
2021-12-04,6415.0,0.0,119902.0,0.0,161040.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,80354.0,21403.0,0.0,134928.0,0.0,0.0,3738.0,0.0,0.0,82317.0
2021-12-05,6184.0,0.0,108017.0,0.0,166576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87668.0,32121.0,0.0,134961.0,0.0,0.0,3296.0,0.0,0.0,38401.0
2021-12-06,6510.0,0.0,111732.0,0.0,164505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96985.0,40024.0,0.0,133942.0,0.0,0.0,1872.0,0.0,0.0,96796.0
2021-12-07,6646.0,0.0,113656.0,0.0,170202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102653.0,43236.0,0.0,135954.0,0.0,0.0,624.0,0.0,0.0,112522.0
2021-12-08,6742.0,0.0,111172.0,0.0,164871.0,6470.0,0.0,0.0,0.0,0.0,0.0,0.0,110510.0,41721.0,0.0,134510.0,0.0,0.0,2812.0,0.0,0.0,149187.0
2021-12-09,6904.0,0.0,112318.0,0.0,170156.0,11147.0,0.0,0.0,0.0,0.0,0.0,0.0,112675.0,52641.0,0.0,134401.0,0.0,0.0,4413.0,0.0,0.0,52417.0
2021-12-10,7039.0,0.0,108675.0,0.0,148209.0,10603.0,0.0,0.0,0.0,0.0,0.0,0.0,111472.0,39637.0,0.0,133684.0,0.0,0.0,1209.0,0.0,0.0,215141.0
2021-12-11,6691.0,0.0,105928.0,0.0,159471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123807.0,27009.0,0.0,136055.0,0.0,0.0,1994.0,0.0,0.0,138292.0
2021-12-12,6134.0,0.0,104565.0,0.0,134348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122413.0,22898.0,0.0,136061.0,0.0,0.0,2975.0,0.0,0.0,136365.0
2021-12-13,6560.0,0.0,108692.0,0.0,162804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149928.0,36333.0,0.0,133410.0,0.0,0.0,1298.0,0.0,0.0,98073.0
2021-12-14,6616.0,0.0,123238.0,0.0,161858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150342.0,44658.0,0.0,132770.0,0.0,0.0,1595.0,0.0,0.0,131423.0
2021-12-15,6622.0,0.0,117848.0,0.0,156193.0,5557.0,0.0,0.0,0.0,0.0,0.0,0.0,143056.0,35091.0,0.0,133687.0,0.0,0.0,2988.0,0.0,0.0,202167.0
2021-12-16,6628.0,0.0,120402.0,0.0,157938.0,11151.0,0.0,0.0,0.0,0.0,0.0,0.0,135474.0,50553.0,0.0,134054.0,0.0,0.0,3432.0,0.0,0.0,146377.0
2021-12-17,6745.0,0.0,117661.0,0.0,147911.0,8312.0,0.0,0.0,0.0,0.0,0.0,0.0,114653.0,51533.0,0.0,133946.0,0.0,0.0,2782.0,0.0,0.0,172787.0
2021-12-18,6668.0,0.0,111661.0,0.0,158592.0,4433.0,0.0,0.0,0.0,0.0,0.0,0.0,126622.0,27401.0,0.0,135038.0,0.0,0.0,5999.0,0.0,0.0,131726.0
2021-12-19,6008.0,0.0,86711.0,0.0,107241.0,4174.0,0.0,0.0,0.0,0.0,0.0,0.0,108692.0,27588.0,0.0,125061.0,0.0,0.0,6909.0,0.0,0.0,90740.0
2021-12-20,6353.0,0.0,101802.0,0.0,146070.0,4236.0,0.0,0.0,0.0,0.0,0.0,0.0,111952.0,37053.0,0.0,121267.0,0.0,0.0,4177.0,0.0,0.0,92145.0
2021-12-21,7285.0,0.0,113046.0,0.0,174257.0,4929.0,0.0,0.0,0.0,0.0,0.0,0.0,116569.0,75111.0,0.0,133605.0,0.0,0.0,6137.0,0.0,0.0,97931.0
2021-12-22,7004.0,0.0,113477.0,0.0,180205.0,10446.0,0.0,0.0,0.0,0.0,0.0,0.0,100519.0,68130.0,0.0,132799.0,0.0,0.0,5942.0,0.0,0.0,18580.0
2021-12-23,7319.0,0.0,111700.0,0.0,176646.0,16294.0,0.0,0.0,0.0,0.0,0.0,0.0,96326.0,44842.0,0.0,132780.0,0.0,0.0,8523.0,0.0,0.0,44536.0
2021-12-24,7081.0,0.0,105888.0,0.0,155218.0,12815.0,0.0,0.0,0.0,0.0,0.0,0.0,86612.0,34274.0,0.0,133741.0,0.0,0.0,5861.0,0.0,0.0,196080.0
2021-12-25,6446.0,0.0,90466.0,0.0,113239.0,4604.0,0.0,0.0,0.0,0.0,0.0,0.0,76773.0,19261.0,0.0,132796.0,0.0,0.0,5505.0,0.0,0.0,194958.0
2021-12-26,6200.0,0.0,102840.0,0.0,152944.0,4772.0,0.0,0.0,0.0,0.0,0.0,0.0,82706.0,30115.0,0.0,135608.0,0.0,0.0,820.0,0.0,0.0,72707.0
2021-12-27,6590.0,0.0,110396.0,0.0,158157.0,4811.0,0.0,0.0,0.0,0.0,0.0,0.0,106066.0,34057.0,0.0,134204.0,0.0,0.0,554.0,0.0,0.0,119486.0
2021-12-28,6812.0,0.0,110821.0,0.0,167527.0,4937.0,0.0,0.0,0.0,0.0,0.0,0.0,130639.0,45719.0,0.0,133782.0,0.0,0.0,1472.0,0.0,0.0,21030.0
2021-12-29,6791.0,0.0,110306.0,0.0,167522.0,5081.0,0.0,0.0,0.0,0.0,0.0,0.0,138291.0,43924.0,0.0,116950.0,0.0,0.0,1520.0,0.0,0.0,45734.0
2021-12-30,6681.0,0.0,105768.0,0.0,150873.0,12125.0,0.0,0.0,0.0,0.0,0.0,0.0,148242.0,36665.0,0.0,110664.0,0.0,0.0,1130.0,0.0,0.0,91806.0
2021-12-31,6070.0,0.0,93426.0,0.0,111858.0,12237.0,0.0,0.0,0.0,0.0,0.0,0.0,140458.0,28182.0,0.0,131280.0,0.0,0.0,3153.0,0.0,0.0,97615.0
2022-01-01,5660.0,0.0,90809.0,0.0,113186.0,4436.0,0.0,0.0,0.0,0.0,0.0,0.0,138213.0,21266.0,0.0,136451.0,0.0,0.0,4871.0,0.0,0.0,76790.0
2022-01-02,5667.0,0.0,86538.0,0.0,82332.0,4477.0,0.0,0.0,0.0,0.0,0.0,0.0,132536.0,18942.0,0.0,136386.0,0.0,0.0,7900.0,0.0,0.0,90475.0
2022-01-03,6078.0,0.0,92600.0,0.0,124555.0,4458.0,0.0,0.0,0.0,0.0,0.0,0.0,144708.0,19889.0,0.0,134114.0,0.0,0.0,4617.0,0.0,0.0,167810.0
2022-01-04,6032.0,0.0,88191.0,0.0,143900.0,4448.0,0.0,0.0,0.0,0.0,0.0,0.0,158277.0,32572.0,0.0,135793.0,0.0,0.0,9166.0,0.0,0.0,107359.0
2022-01-05,5969.0,0.0,86857.0,0.0,135502.0,4451.0,0.0,0.0,0.0,0.0,0.0,0.0,160782.0,33318.0,0.0,135543.0,0.0,0.0,9110.0,0.0,0.0,147866.0
2022-01-06,6135.0,0.0,94462.0,0.0,164177.0,11887.0,0.0,0.0,0.0,0.0,0.0,0.0,157834.0,44506.0,0.0,135075.0,0.0,0.0,5909.0,0.0,0.0,87642.0
2022-01-07,6141.0,0.0,94747.0,0.0,164893.0,14542.0,0.0,0.0,0.0,0.0,0.0,0.0,145271.0,40505.0,0.0,134723.0,0.0,0.0,4422.0,0.0,0.0,61862.0
2022-01-08,6004.0,0.0,97175.0,0.0,167527.0,4668.0,0.0,0.0,0.0,0.0,0.0,0.0,150641.0,34046.0,0.0,136347.0,0.0,0.0,1352.0,0.0,0.0,113903.0
2022-01-09,6037.0,0.0,105034.0,0.0,161623.0,4568.0,0.0,0.0,0.0,0.0,0.0,0.0,147619.0,36335.0,0.0,136277.0,0.0,0.0,969.0,0.0,0.0,17470.0
2022-01-10,6379.0,0.0,103029.0,0.0,163526.0,4653.0,0.0,0.0,0.0,0.0,0.0,0.0,147331.0,58300.0,0.0,134145.0,0.0,0.0,806.0,0.0,0.0,154069.0
2022-01-11,6479.0,0.0,105215.0,0.0,148254.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,133414.0,67270.0,0.0,135429.0,0.0,0.0,1586.0,0.0,0.0,248872.0
2022-01-12,6623.0,0.0,105166.0,0.0,158622.0,6785.0,0.0,0.0,0.0,0.0,0.0,0.0,138670.0,55516.0,0.0,134881.0,0.0,0.0,4296.0,0.0,0.0,229006.0
2022-01-13,6990.0,0.0,103023.0,0.0,164307.0,10724.0,0.0,0.0,0.0,0.0,0.0,0.0,136759.0,44179.0,0.0,133936.0,0.0,0.0,5449.0,0.0,0.0,152204.0
2022-01-14,7009.0,0.0,97974.0,0.0,166863.0,7840.0,0.0,0.0,0.0,0.0,0.0,0.0,122852.0,44230.0,0.0,133689.0,0.0,0.0,9201.0,0.0,0.0,192556.0
2022-01-15,6106.0,0.0,103736.0,0.0,158824.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,117008.0,22312.0,0.0,133908.0,0.0,0.0,11314.0,0.0,0.0,183975.0
2022-01-16,6120.0,0.0,101112.0,0.0,158767.0,4595.0,0.0,0.0,0.0,0.0,0.0,0.0,108677.0,17144.0,0.0,135658.0,0.0,0.0,12312.0,0.0,0.0,91927.0
2022-01-17,6708.0,0.0,107462.0,0.0,168260.0,4831.0,0.0,0.0,0.0,0.0,0.0,0.0,115153.0,39814.0,0.0,133098.0,0.0,0.0,8431.0,0.0,0.0,184114.0
2022-01-18,6929.0,0.0,106354.0,0.0,158606.0,4992.0,0.0,0.0,0.0,0.0,0.0,0.0,109930.0,53033.0,0.0,134117.0,0.0,0.0,10201.0,0.0,0.0,228325.0
2022-01-19,6806.0,0.0,106064.0,0.0,158139.0,12386.0,0.0,0.0,0.0,0.0,0.0,0.0,106956.0,59674.0,0.0,135025.0,0.0,0.0,13257.0,0.0,0.0,148798.0
2022-01-20,6677.0,0.0,110921.0,0.0,173730.0,15994.0,0.0,0.0,0.0,0.0,0.0,0.0,103725.0,57206.0,0.0,135111.0,0.0,0.0,10677.0,0.0,0.0,165312.0
2022-01-21,6819.0,0.0,109755.0,0.0,173570.0,4882.0,0.0,0.0,0.0,0.0,0.0,0.0,96605.0,66209.0,0.0,136200.0,0.0,0.0,5560.0,0.0,0.0,64333.0
2022-01-22,6627.0,0.0,109613.0,0.0,173481.0,4913.0,0.0,0.0,0.0,0.0,0.0,0.0,89803.0,46836.0,0.0,136203.0,0.0,0.0,9409.0,0.0,0.0,46604.0
2022-01-23,6377.0,0.0,106440.0,0.0,163312.0,5022.0,0.0,0.0,0.0,0.0,0.0,0.0,88282.0,34080.0,0.0,136255.0,0.0,0.0,4352.0,0.0,0.0,149248.0
2022-01-24,5909.0,0.0,106719.0,0.0,148115.0,5187.0,0.0,0.0,0.0,0.0,0.0,0.0,92646.0,52149.0,0.0,136170.0,0.0,0.0,9331.0,0.0,0.0,218474.0
2022-01-25,6757.0,0.0,109064.0,0.0,177893.0,5210.0,0.0,0.0,0.0,0.0,0.0,0.0,97820.0,83344.0,0.0,133581.0,0.0,0.0,10948.0,0.0,0.0,89837.0
2022-01-26,6692.0,0.0,104675.0,0.0,176065.0,5005.0,0.0,0.0,0.0,0.0,0.0,0.0,83991.0,70607.0,0.0,133029.0,0.0,0.0,5056.0,0.0,0.0,115228.0
2022-01-27,6731.0,0.0,103843.0,0.0,172884.0,7818.0,0.0,0.0,0.0,0.0,0.0,0.0,81362.0,87315.0,0.0,133232.0,0.0,0.0,7119.0,0.0,0.0,80073.0
2022-01-28,6852.0,0.0,104687.0,0.0,167980.0,15921.0,0.0,0.0,0.0,0.0,0.0,0.0,78833.0,66916.0,0.0,134596.0,0.0,0.0,8035.0,0.0,0.0,126269.0
2022-01-29,6672.0,0.0,107335.0,0.0,172350.0,4881.0,0.0,0.0,0.0,0.0,0.0,0.0,78030.0,44839.0,0.0,135758.0,0.0,0.0,11837.0,0.0,0.0,54658.0
2022-01-30,6199.0,0.0,101338.0,0.0,123048.0,4684.0,0.0,0.0,0.0,0.0,0.0,0.0,77796.0,47830.0,0.0,134559.0,0.0,0.0,8353.0,0.0,0.0,170019.0
2022-01-31,6321.0,0.0,106169.0,0.0,160687.0,4855.0,0.0,0.0,0.0,0.0,0.0,0.0,83815.0,65106.0,0.0,135087.0,0.0,0.0,12854.0,0.0,0.0,116445.0
