Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2021-09-25,1800.0,0.0,0.0,0.0,8105.0,4651.0,0.0,0.0,0.0,217.0,589.0,448.0,1988.0,5831.0,0.0,0.0,0.0,1077.0,295.0,72.0,0.0,287.0
2021-09-26,1804.0,0.0,0.0,0.0,7468.0,4776.0,0.0,0.0,0.0,202.0,172.0,511.0,1676.0,3906.0,0.0,0.0,0.0,1077.0,285.0,72.0,0.0,413.0
2021-09-27,1809.0,0.0,0.0,0.0,7578.0,4722.0,0.0,0.0,0.0,208.0,300.0,851.0,2248.0,5272.0,0.0,0.0,0.0,1099.0,189.0,72.0,0.0,474.0
2021-09-28,1799.0,0.0,0.0,0.0,7771.0,4782.0,0.0,0.0,0.0,209.0,531.0,607.0,2284.0,4376.0,0.0,0.0,0.0,1073.0,200.0,72.0,0.0,8148.0
2021-09-29,1800.0,0.0,0.0,0.0,8055.0,4763.0,0.0,0.0,0.0,215.0,333.0,644.0,2444.0,5293.0,0.0,0.0,0.0,1095.0,190.0,72.0,0.0,2380.0
2021-09-30,1807.0,0.0,0.0,0.0,8268.0,4563.0,0.0,0.0,0.0,220.0,508.0,1164.0,2339.0,4355.0,0.0,0.0,0.0,1098.0,186.0,72.0,0.0,11285.0
2021-10-01,1755.0,0.0,0.0,0.0,8319.0,4587.0,0.0,0.0,0.0,227.0,476.0,1038.0,2774.0,4381.0,0.0,0.0,0.0,1095.0,265.0,72.0,0.0,5584.0
2021-10-02,1820.0,0.0,0.0,0.0,8954.0,4798.0,0.0,0.0,0.0,228.0,530.0,503.0,2524.0,4851.0,0.0,0.0,0.0,1116.0,264.0,72.0,0.0,607.0
2021-10-03,1811.0,0.0,0.0,0.0,8135.0,4775.0,0.0,0.0,0.0,218.0,476.0,1088.0,2009.0,4074.0,0.0,0.0,0.0,1117.0,271.0,72.0,0.0,1422.0
2021-10-04,1790.0,0.0,0.0,0.0,9042.0,4752.0,0.0,0.0,0.0,208.0,650.0,939.0,2435.0,5206.0,0.0,0.0,0.0,1114.0,269.0,72.0,0.0,3408.0
2021-10-05,1823.0,0.0,0.0,0.0,8934.0,4790.0,0.0,0.0,0.0,205.0,478.0,902.0,2539.0,5283.0,0.0,0.0,0.0,1114.0,244.0,72.0,0.0,9254.0
2021-10-06,1745.0,0.0,0.0,0.0,8927.0,4479.0,0.0,0.0,0.0,207.0,601.0,829.0,3118.0,5621.0,0.0,0.0,0.0,1071.0,92.0,69.0,0.0,2639.0
2021-10-07,1819.0,0.0,0.0,0.0,9051.0,4306.0,0.0,0.0,0.0,216.0,361.0,1042.0,4655.0,5592.0,0.0,0.0,0.0,1111.0,27.0,72.0,0.0,12538.0
2021-10-08,1805.0,0.0,0.0,0.0,9159.0,4668.0,0.0,0.0,0.0,226.0,530.0,798.0,5995.0,6144.0,0.0,0.0,0.0,1117.0,77.0,72.0,0.0,14629.0
2021-10-09,1838.0,0.0,0.0,0.0,9526.0,4767.0,0.0,0.0,0.0,240.0,299.0,848.0,4284.0,4176.0,0.0,0.0,0.0,1110.0,182.0,67.0,0.0,14154.0
2021-10-10,1797.0,0.0,0.0,0.0,9397.0,4782.0,0.0,0.0,0.0,240.0,0.0,1111.0,2528.0,4708.0,0.0,0.0,0.0,1120.0,40.0,72.0,0.0,12791.0
2021-10-11,1845.0,0.0,0.0,0.0,10990.0,4781.0,0.0,0.0,0.0,224.0,694.0,927.0,2870.0,7070.0,0.0,0.0,0.0,1108.0,71.0,72.0,0.0,13469.0
2021-10-12,1799.0,0.0,0.0,0.0,11064.0,4777.0,0.0,0.0,0.0,234.0,791.0,943.0,2897.0,7267.0,0.0,0.0,0.0,1110.0,197.0,72.0,0.0,12451.0
2021-10-13,1701.0,0.0,0.0,0.0,11348.0,4608.0,0.0,0.0,0.0,239.0,635.0,915.0,2917.0,6534.0,0.0,0.0,0.0,1120.0,200.0,72.0,0.0,12045.0
2021-10-14,1660.0,0.0,0.0,0.0,11606.0,4628.0,0.0,0.0,0.0,234.0,809.0,990.0,3084.0,6028.0,0.0,0.0,0.0,1102.0,238.0,72.0,0.0,15188.0
2021-10-15,1655.0,0.0,0.0,0.0,11591.0,4637.0,0.0,0.0,0.0,235.0,1022.0,1011.0,2821.0,6623.0,0.0,0.0,0.0,1100.0,238.0,72.0,0.0,14326.0
2021-10-16,1677.0,0.0,0.0,0.0,11493.0,4606.0,0.0,0.0,0.0,233.0,485.0,816.0,2438.0,4821.0,0.0,0.0,0.0,1119.0,185.0,72.0,0.0,12704.0
2021-10-17,1667.0,0.0,0.0,0.0,11044.0,4483.0,0.0,0.0,0.0,233.0,486.0,1047.0,2054.0,4073.0,0.0,0.0,0.0,1114.0,246.0,72.0,0.0,4397.0
2021-10-18,1737.0,0.0,0.0,0.0,11786.0,4317.0,0.0,0.0,0.0,232.0,713.0,1115.0,2662.0,5547.0,0.0,0.0,0.0,1115.0,208.0,67.0,0.0,2874.0
2021-10-19,1770.0,0.0,0.0,0.0,12045.0,4409.0,0.0,0.0,0.0,216.0,801.0,665.0,2488.0,4997.0,0.0,0.0,0.0,1114.0,229.0,72.0,0.0,2789.0
2021-10-20,1771.0,0.0,0.0,0.0,11766.0,4646.0,0.0,0.0,0.0,188.0,567.0,447.0,2160.0,5290.0,0.0,0.0,0.0,1110.0,238.0,72.0,0.0,837.0
2021-10-21,1583.0,0.0,0.0,0.0,10551.0,4604.0,0.0,0.0,0.0,204.0,550.0,1031.0,1930.0,5361.0,0.0,0.0,0.0,1082.0,151.0,72.0,0.0,8552.0
2021-10-22,1895.0,0.0,0.0,0.0,9508.0,4564.0,0.0,0.0,0.0,204.0,677.0,1093.0,2056.0,5618.0,0.0,0.0,0.0,1110.0,76.0,72.0,0.0,4185.0
2021-10-23,1895.0,0.0,0.0,0.0,9153.0,4513.0,0.0,0.0,0.0,231.0,264.0,787.0,2227.0,3301.0,0.0,0.0,0.0,1112.0,104.0,72.0,0.0,7160.0
2021-10-24,1840.0,0.0,0.0,0.0,8616.0,4317.0,0.0,0.0,0.0,233.0,310.0,1088.0,1974.0,1708.0,0.0,0.0,0.0,1098.0,242.0,72.0,0.0,12966.0
2021-10-25,1865.0,0.0,0.0,0.0,11577.0,4434.0,0.0,0.0,0.0,234.0,692.0,1348.0,2317.0,4244.0,0.0,0.0,0.0,1102.0,254.0,72.0,0.0,4592.0
2021-10-26,1572.0,0.0,0.0,0.0,10893.0,4167.0,0.0,0.0,0.0,216.0,717.0,1040.0,2024.0,4024.0,0.0,0.0,0.0,946.0,175.0,63.0,0.0,2236.0
2021-10-27,1840.0,0.0,0.0,0.0,10905.0,4527.0,0.0,0.0,0.0,235.0,949.0,1029.0,2230.0,4570.0,0.0,0.0,0.0,1113.0,221.0,72.0,0.0,10999.0
2021-10-28,1875.0,0.0,0.0,0.0,9911.0,4667.0,0.0,0.0,0.0,232.0,699.0,625.0,1884.0,5073.0,0.0,0.0,0.0,1112.0,228.0,72.0,0.0,5072.0
2021-10-29,1894.0,0.0,0.0,0.0,10688.0,4211.0,0.0,0.0,0.0,235.0,654.0,1043.0,1990.0,3578.0,0.0,0.0,0.0,1094.0,225.0,72.0,0.0,2115.0
2021-10-30,1895.0,0.0,0.0,0.0,11883.0,4782.0,0.0,0.0,0.0,240.0,498.0,851.0,1715.0,2417.0,0.0,0.0,0.0,1120.0,191.0,72.0,0.0,503.0
2021-10-31,1870.0,0.0,0.0,0.0,10164.0,4768.0,0.0,0.0,0.0,235.0,479.0,1300.0,1547.0,2360.0,0.0,0.0,0.0,1103.0,197.0,72.0,0.0,177.0
2021-11-01,1841.0,0.0,0.0,0.0,10728.0,3402.0,0.0,0.0,0.0,226.0,573.0,848.0,1677.0,2024.0,0.0,0.0,0.0,1112.0,123.0,72.0,0.0,7928.0
2021-11-02,1847.0,0.0,0.0,0.0,11196.0,4762.0,0.0,0.0,0.0,234.0,910.0,1141.0,3668.0,5236.0,0.0,0.0,0.0,1115.0,120.0,72.0,0.0,4703.0
2021-11-03,1897.0,0.0,0.0,0.0,11202.0,4668.0,0.0,0.0,0.0,227.0,2088.0,808.0,4041.0,5612.0,0.0,0.0,0.0,1114.0,105.0,72.0,0.0,12583.0
2021-11-04,1874.0,0.0,0.0,0.0,10762.0,4723.0,0.0,0.0,0.0,221.0,4443.0,97.0,5653.0,7401.0,0.0,0.0,0.0,1112.0,112.0,72.0,0.0,8633.0
2021-11-05,1890.0,0.0,0.0,0.0,9544.0,4762.0,0.0,0.0,0.0,240.0,4526.0,118.0,7363.0,12902.0,0.0,0.0,0.0,1114.0,69.0,72.0,0.0,4974.0
2021-11-06,1869.0,0.0,0.0,0.0,9533.0,4695.0,0.0,0.0,0.0,240.0,3497.0,163.0,5170.0,14161.0,0.0,0.0,0.0,1141.0,75.0,72.0,0.0,10904.0
2021-11-07,1877.0,0.0,0.0,0.0,9532.0,4694.0,0.0,0.0,0.0,240.0,857.0,224.0,4161.0,9860.0,0.0,0.0,0.0,1140.0,98.0,72.0,0.0,1394.0
2021-11-08,1845.0,0.0,0.0,0.0,11282.0,4551.0,0.0,0.0,0.0,240.0,2852.0,133.0,3679.0,12021.0,0.0,0.0,0.0,1142.0,28.0,72.0,0.0,7765.0
2021-11-09,1845.0,0.0,0.0,0.0,11682.0,4785.0,0.0,0.0,0.0,240.0,1259.0,856.0,4064.0,9771.0,0.0,0.0,0.0,1126.0,77.0,72.0,0.0,11882.0
2021-11-10,1789.0,0.0,0.0,0.0,12471.0,4770.0,0.0,0.0,0.0,240.0,2634.0,1059.0,3734.0,8511.0,0.0,0.0,0.0,1118.0,105.0,72.0,0.0,4363.0
2021-11-11,1807.0,0.0,0.0,0.0,12300.0,4762.0,0.0,0.0,0.0,240.0,2688.0,1095.0,3552.0,9696.0,0.0,0.0,0.0,1143.0,148.0,72.0,0.0,329.0
2021-11-12,1837.0,0.0,0.0,0.0,12027.0,4777.0,0.0,0.0,0.0,202.0,2528.0,1028.0,3394.0,8783.0,0.0,0.0,0.0,1140.0,79.0,72.0,0.0,508.0
2021-11-13,1847.0,0.0,0.0,0.0,12048.0,4714.0,0.0,0.0,0.0,144.0,242.0,989.0,2992.0,7633.0,0.0,0.0,0.0,1141.0,72.0,72.0,0.0,1770.0
2021-11-14,1872.0,0.0,0.0,0.0,11167.0,4172.0,0.0,0.0,0.0,228.0,2097.0,1140.0,2984.0,4948.0,0.0,0.0,0.0,1142.0,59.0,72.0,0.0,6723.0
2021-11-15,1872.0,0.0,0.0,0.0,11933.0,4781.0,0.0,0.0,0.0,240.0,3093.0,132.0,3568.0,7081.0,0.0,0.0,0.0,1137.0,82.0,72.0,0.0,11201.0
2021-11-16,1878.0,0.0,0.0,0.0,10982.0,4774.0,0.0,0.0,0.0,240.0,4291.0,73.0,3456.0,9319.0,0.0,0.0,0.0,1142.0,61.0,72.0,0.0,9894.0
2021-11-17,1896.0,0.0,0.0,0.0,11756.0,4779.0,0.0,0.0,0.0,240.0,2274.0,819.0,3339.0,11234.0,0.0,0.0,0.0,1116.0,57.0,72.0,0.0,2993.0
2021-11-18,1895.0,0.0,0.0,0.0,11107.0,4758.0,0.0,0.0,0.0,240.0,0.0,959.0,3001.0,7617.0,0.0,0.0,0.0,1134.0,80.0,72.0,0.0,10843.0
2021-11-19,1810.0,0.0,0.0,0.0,11361.0,4561.0,0.0,0.0,0.0,228.0,1857.0,813.0,2988.0,10078.0,0.0,0.0,0.0,1068.0,130.0,69.0,0.0,5929.0
2021-11-20,1895.0,0.0,0.0,0.0,11145.0,4778.0,0.0,0.0,0.0,234.0,626.0,1434.0,2556.0,10218.0,0.0,0.0,0.0,1138.0,166.0,72.0,0.0,2460.0
2021-11-21,1895.0,0.0,0.0,0.0,11107.0,4784.0,0.0,0.0,0.0,240.0,468.0,1077.0,2405.0,9938.0,0.0,0.0,0.0,1126.0,125.0,72.0,0.0,1686.0
2021-11-22,1896.0,0.0,0.0,0.0,11250.0,4692.0,0.0,0.0,0.0,240.0,3024.0,1421.0,2656.0,11721.0,0.0,0.0,0.0,1122.0,38.0,72.0,0.0,6959.0
2021-11-23,1876.0,0.0,0.0,0.0,10620.0,4778.0,0.0,0.0,0.0,240.0,1585.0,1149.0,2739.0,10022.0,0.0,0.0,0.0,1108.0,103.0,72.0,0.0,15536.0
2021-11-24,1905.0,0.0,0.0,0.0,11427.0,4776.0,0.0,0.0,0.0,240.0,2852.0,1489.0,2647.0,11898.0,0.0,0.0,0.0,1084.0,154.0,72.0,0.0,6302.0
2021-11-25,1876.0,0.0,0.0,0.0,11584.0,4781.0,0.0,0.0,0.0,240.0,3581.0,1340.0,3268.0,11999.0,0.0,0.0,0.0,1093.0,75.0,72.0,0.0,6603.0
2021-11-26,1861.0,0.0,0.0,0.0,11166.0,4765.0,0.0,0.0,0.0,240.0,3433.0,1455.0,3846.0,13203.0,0.0,0.0,0.0,1136.0,23.0,72.0,0.0,6133.0
2021-11-27,1906.0,0.0,0.0,0.0,10013.0,4671.0,0.0,0.0,0.0,240.0,2528.0,134.0,4723.0,17513.0,0.0,0.0,0.0,1119.0,77.0,72.0,0.0,8471.0
2021-11-28,1847.0,0.0,0.0,0.0,10082.0,4596.0,0.0,0.0,0.0,240.0,1895.0,146.0,4703.0,18035.0,0.0,0.0,0.0,1112.0,40.0,72.0,0.0,9213.0
2021-11-29,1824.0,0.0,0.0,0.0,10222.0,3624.0,0.0,0.0,0.0,240.0,4645.0,632.0,6311.0,20657.0,0.0,0.0,0.0,1119.0,87.0,72.0,0.0,9436.0
2021-11-30,1871.0,0.0,0.0,0.0,9085.0,4066.0,0.0,0.0,0.0,240.0,5763.0,95.0,4892.0,22836.0,0.0,0.0,0.0,1111.0,142.0,67.0,0.0,7247.0
2021-12-01,1871.0,0.0,0.0,0.0,9287.0,4735.0,0.0,0.0,0.0,226.0,6087.0,86.0,4125.0,22907.0,0.0,0.0,0.0,1129.0,120.0,72.0,0.0,7490.0
2021-12-02,1839.0,0.0,0.0,0.0,9205.0,3883.0,0.0,0.0,0.0,226.0,4037.0,58.0,4652.0,22632.0,0.0,0.0,0.0,1115.0,38.0,72.0,0.0,15058.0
2021-12-03,1870.0,0.0,0.0,0.0,9331.0,3184.0,0.0,0.0,0.0,240.0,4627.0,144.0,6632.0,21317.0,0.0,0.0,0.0,1116.0,80.0,72.0,0.0,14458.0
2021-12-04,1867.0,0.0,0.0,0.0,9179.0,3303.0,0.0,0.0,0.0,240.0,6162.0,101.0,6383.0,23124.0,0.0,0.0,0.0,1137.0,125.0,72.0,0.0,4089.0
2021-12-05,1894.0,0.0,0.0,0.0,9457.0,3817.0,0.0,0.0,0.0,240.0,5674.0,96.0,5708.0,24530.0,0.0,0.0,0.0,1151.0,19.0,72.0,0.0,7905.0
2021-12-06,1858.0,0.0,0.0,0.0,9106.0,3399.0,0.0,0.0,0.0,240.0,4876.0,122.0,6134.0,23779.0,0.0,0.0,0.0,1154.0,56.0,72.0,0.0,13735.0
2021-12-07,1807.0,0.0,0.0,0.0,9134.0,3372.0,0.0,0.0,0.0,240.0,3206.0,163.0,5085.0,22779.0,0.0,0.0,0.0,1146.0,122.0,72.0,0.0,14332.0
2021-12-08,1866.0,0.0,0.0,0.0,9279.0,3714.0,0.0,0.0,0.0,240.0,3500.0,851.0,4699.0,22781.0,0.0,0.0,0.0,1137.0,101.0,72.0,0.0,8027.0
2021-12-09,1857.0,0.0,0.0,0.0,9297.0,3642.0,0.0,0.0,0.0,240.0,4558.0,133.0,5257.0,22323.0,0.0,0.0,0.0,1137.0,15.0,72.0,0.0,6409.0
2021-12-10,1787.0,0.0,0.0,0.0,8964.0,3392.0,0.0,0.0,0.0,240.0,5778.0,118.0,5366.0,22753.0,0.0,0.0,0.0,1137.0,75.0,72.0,0.0,3755.0
2021-12-11,1867.0,0.0,0.0,0.0,5498.0,4081.0,0.0,0.0,0.0,240.0,2988.0,171.0,4992.0,23228.0,0.0,0.0,0.0,1127.0,41.0,72.0,0.0,14396.0
2021-12-12,1867.0,0.0,0.0,0.0,5495.0,4296.0,0.0,0.0,0.0,240.0,250.0,1347.0,4327.0,22734.0,0.0,0.0,0.0,1127.0,119.0,72.0,0.0,11818.0
2021-12-13,1868.0,0.0,0.0,0.0,5516.0,4086.0,0.0,0.0,0.0,240.0,2178.0,903.0,4484.0,21698.0,0.0,0.0,0.0,1129.0,62.0,72.0,0.0,10367.0
2021-12-14,1867.0,0.0,0.0,0.0,5468.0,3416.0,0.0,0.0,0.0,240.0,2207.0,1041.0,4529.0,18609.0,0.0,0.0,0.0,1135.0,66.0,72.0,0.0,10810.0
2021-12-15,1896.0,0.0,0.0,0.0,5486.0,3768.0,0.0,0.0,0.0,240.0,2226.0,387.0,4650.0,17762.0,0.0,0.0,0.0,1111.0,52.0,72.0,0.0,12356.0
2021-12-16,1870.0,0.0,0.0,0.0,5441.0,4078.0,0.0,0.0,0.0,240.0,2245.0,423.0,4357.0,16447.0,0.0,0.0,0.0,1125.0,62.0,72.0,0.0,13518.0
2021-12-17,1891.0,0.0,0.0,0.0,5490.0,4768.0,0.0,0.0,0.0,237.0,2027.0,58.0,3884.0,16101.0,0.0,0.0,0.0,1125.0,116.0,72.0,0.0,11578.0
2021-12-18,1869.0,0.0,0.0,0.0,5511.0,3383.0,0.0,0.0,0.0,240.0,1406.0,75.0,3555.0,16012.0,0.0,0.0,0.0,1120.0,111.0,72.0,0.0,11601.0
2021-12-19,1895.0,0.0,0.0,0.0,5511.0,3387.0,0.0,0.0,0.0,240.0,667.0,592.0,3346.0,14477.0,0.0,0.0,0.0,1120.0,136.0,72.0,0.0,2772.0
2021-12-20,1918.0,0.0,0.0,0.0,5521.0,3385.0,0.0,0.0,0.0,240.0,2212.0,760.0,3216.0,15496.0,0.0,0.0,0.0,1137.0,128.0,72.0,0.0,9386.0
2021-12-21,1895.0,0.0,0.0,0.0,5506.0,3388.0,0.0,0.0,0.0,240.0,2974.0,993.0,3736.0,17776.0,0.0,0.0,0.0,1012.0,119.0,72.0,0.0,4826.0
2021-12-22,1865.0,0.0,0.0,0.0,5503.0,3385.0,0.0,0.0,0.0,240.0,3015.0,982.0,3961.0,18956.0,0.0,0.0,0.0,1024.0,68.0,72.0,0.0,2278.0
2021-12-23,1889.0,0.0,0.0,0.0,5520.0,3929.0,0.0,0.0,0.0,240.0,2618.0,34.0,3851.0,19639.0,0.0,0.0,0.0,1034.0,56.0,96.0,0.0,2814.0
2021-12-24,1869.0,0.0,0.0,0.0,5393.0,4794.0,0.0,0.0,0.0,224.0,1125.0,33.0,3081.0,18424.0,0.0,0.0,0.0,1024.0,74.0,96.0,0.0,7451.0
2021-12-25,1917.0,0.0,0.0,0.0,5409.0,3377.0,0.0,0.0,0.0,217.0,3682.0,21.0,3139.0,17839.0,0.0,0.0,0.0,1060.0,19.0,96.0,0.0,13081.0
2021-12-26,1917.0,0.0,0.0,0.0,5490.0,3383.0,0.0,0.0,0.0,240.0,5681.0,86.0,4005.0,20526.0,0.0,0.0,0.0,1058.0,27.0,96.0,0.0,5761.0
2021-12-27,1917.0,0.0,0.0,0.0,5529.0,3720.0,0.0,0.0,0.0,236.0,4583.0,111.0,4598.0,25610.0,0.0,0.0,0.0,1034.0,52.0,96.0,0.0,2886.0
2021-12-28,1917.0,0.0,0.0,0.0,5497.0,3543.0,0.0,0.0,0.0,240.0,6241.0,111.0,3992.0,25061.0,0.0,0.0,0.0,1037.0,39.0,96.0,0.0,1919.0
2021-12-29,1893.0,0.0,0.0,0.0,5462.0,4481.0,0.0,0.0,0.0,240.0,6240.0,115.0,4172.0,25754.0,0.0,0.0,0.0,1008.0,80.0,96.0,0.0,1198.0
2021-12-30,1893.0,0.0,0.0,0.0,5469.0,3270.0,0.0,0.0,0.0,240.0,4533.0,115.0,4166.0,24060.0,0.0,0.0,0.0,1009.0,67.0,88.0,0.0,5114.0
2021-12-31,1893.0,0.0,0.0,0.0,5491.0,3300.0,0.0,0.0,0.0,240.0,3200.0,140.0,4390.0,21568.0,0.0,0.0,0.0,1011.0,126.0,96.0,0.0,1436.0
2022-01-01,1893.0,0.0,0.0,0.0,5493.0,3428.0,0.0,0.0,0.0,235.0,3027.0,1146.0,3875.0,21165.0,0.0,0.0,0.0,1036.0,135.0,96.0,0.0,3208.0
2022-01-02,1885.0,0.0,0.0,0.0,5455.0,3432.0,0.0,0.0,0.0,240.0,3298.0,1287.0,3804.0,21465.0,0.0,0.0,0.0,1036.0,131.0,96.0,0.0,1878.0
2022-01-03,1893.0,0.0,0.0,0.0,4998.0,3407.0,0.0,0.0,0.0,232.0,3664.0,1537.0,4012.0,21835.0,0.0,0.0,0.0,1022.0,76.0,92.0,0.0,1756.0
2022-01-04,1846.0,0.0,0.0,0.0,4987.0,3393.0,0.0,0.0,0.0,223.0,2571.0,1381.0,4480.0,22528.0,0.0,0.0,0.0,1016.0,75.0,96.0,0.0,7787.0
2022-01-05,1856.0,0.0,0.0,0.0,4781.0,3384.0,0.0,0.0,0.0,218.0,926.0,1382.0,5034.0,21906.0,0.0,0.0,0.0,995.0,75.0,96.0,0.0,15889.0
2022-01-06,1893.0,0.0,0.0,0.0,5753.0,3382.0,0.0,0.0,0.0,240.0,1078.0,1185.0,7359.0,22510.0,0.0,0.0,0.0,1022.0,54.0,96.0,0.0,15074.0
2022-01-07,1894.0,0.0,0.0,0.0,5969.0,4182.0,0.0,0.0,0.0,240.0,1949.0,1587.0,5801.0,21816.0,0.0,0.0,0.0,1058.0,143.0,96.0,0.0,10049.0
2022-01-08,1890.0,0.0,0.0,0.0,6765.0,4787.0,0.0,0.0,0.0,240.0,945.0,1254.0,5007.0,18608.0,0.0,0.0,0.0,1033.0,118.0,96.0,0.0,6493.0
2022-01-09,1895.0,0.0,0.0,0.0,5793.0,4695.0,0.0,0.0,0.0,240.0,1585.0,1594.0,4417.0,19562.0,0.0,0.0,0.0,1032.0,49.0,96.0,0.0,4916.0
2022-01-10,1902.0,0.0,0.0,0.0,5646.0,4699.0,0.0,0.0,0.0,240.0,2003.0,1430.0,4619.0,20998.0,0.0,0.0,0.0,1027.0,56.0,92.0,0.0,13775.0
2022-01-11,1893.0,0.0,0.0,0.0,3558.0,4581.0,0.0,0.0,0.0,240.0,1637.0,794.0,4548.0,20912.0,0.0,0.0,0.0,1005.0,105.0,96.0,0.0,11620.0
2022-01-12,1847.0,0.0,0.0,0.0,6750.0,4730.0,0.0,0.0,0.0,240.0,951.0,725.0,4188.0,18088.0,0.0,0.0,0.0,1001.0,139.0,90.0,0.0,14125.0
2022-01-13,1893.0,0.0,0.0,0.0,8982.0,4733.0,0.0,0.0,0.0,147.0,936.0,1504.0,4142.0,17205.0,0.0,0.0,0.0,998.0,143.0,96.0,0.0,14602.0
2022-01-14,1894.0,0.0,0.0,0.0,11272.0,4665.0,0.0,0.0,0.0,234.0,1761.0,578.0,3515.0,17350.0,0.0,0.0,0.0,974.0,165.0,96.0,0.0,4539.0
2022-01-15,1848.0,0.0,0.0,0.0,11234.0,4790.0,0.0,0.0,0.0,230.0,0.0,61.0,3417.0,12709.0,0.0,0.0,0.0,982.0,116.0,96.0,0.0,10829.0
2022-01-16,1822.0,0.0,0.0,0.0,10753.0,4409.0,0.0,0.0,0.0,235.0,0.0,61.0,3385.0,12837.0,0.0,0.0,0.0,1029.0,141.0,96.0,0.0,2824.0
2022-01-17,1843.0,0.0,0.0,0.0,11288.0,4765.0,0.0,0.0,0.0,198.0,1145.0,783.0,3440.0,13828.0,0.0,0.0,0.0,998.0,149.0,96.0,0.0,2531.0
2022-01-18,1869.0,0.0,0.0,0.0,11464.0,4470.0,0.0,0.0,0.0,222.0,752.0,284.0,3775.0,13015.0,0.0,0.0,0.0,994.0,157.0,96.0,0.0,12017.0
2022-01-19,1856.0,0.0,0.0,0.0,11642.0,4607.0,0.0,0.0,0.0,231.0,974.0,764.0,3608.0,14310.0,0.0,0.0,0.0,986.0,174.0,96.0,0.0,3320.0
2022-01-20,1893.0,0.0,0.0,0.0,11473.0,4471.0,0.0,0.0,0.0,231.0,932.0,661.0,3401.0,14745.0,0.0,0.0,0.0,1025.0,49.0,96.0,0.0,5256.0
2022-01-21,1893.0,0.0,0.0,0.0,11437.0,4731.0,0.0,0.0,0.0,234.0,1139.0,661.0,3015.0,13140.0,0.0,0.0,0.0,1022.0,177.0,96.0,0.0,13034.0
2022-01-22,1866.0,0.0,0.0,0.0,10738.0,4678.0,0.0,0.0,0.0,233.0,1071.0,773.0,2936.0,12114.0,0.0,0.0,0.0,1046.0,92.0,96.0,0.0,8518.0
2022-01-23,1871.0,0.0,0.0,0.0,9482.0,3243.0,0.0,0.0,0.0,239.0,489.0,56.0,2827.0,11156.0,0.0,0.0,0.0,1007.0,96.0,96.0,0.0,9111.0
2022-01-24,1872.0,0.0,0.0,0.0,9168.0,4662.0,0.0,0.0,0.0,240.0,1512.0,778.0,3234.0,14985.0,0.0,0.0,0.0,1011.0,154.0,96.0,0.0,10133.0
2022-01-25,1895.0,0.0,0.0,0.0,10084.0,4491.0,0.0,0.0,0.0,237.0,1965.0,779.0,3585.0,17415.0,0.0,0.0,0.0,1030.0,131.0,96.0,0.0,4000.0
2022-01-26,1883.0,0.0,0.0,0.0,11658.0,4765.0,0.0,0.0,0.0,238.0,1672.0,715.0,3685.0,16470.0,0.0,0.0,0.0,1007.0,135.0,96.0,0.0,2985.0
2022-01-27,1895.0,0.0,0.0,0.0,11923.0,4693.0,0.0,0.0,0.0,234.0,1357.0,420.0,3598.0,17014.0,0.0,0.0,0.0,1008.0,135.0,96.0,0.0,1124.0
2022-01-28,1894.0,0.0,0.0,0.0,11601.0,4711.0,0.0,0.0,0.0,227.0,1274.0,756.0,3168.0,16141.0,0.0,0.0,0.0,1032.0,154.0,96.0,0.0,4774.0
2022-01-29,1886.0,0.0,0.0,0.0,10290.0,4378.0,0.0,0.0,0.0,218.0,469.0,49.0,2521.0,13554.0,0.0,0.0,0.0,1032.0,132.0,96.0,0.0,8279.0
2022-01-30,1870.0,0.0,0.0,0.0,10673.0,4564.0,0.0,0.0,0.0,212.0,0.0,326.0,2261.0,12636.0,0.0,0.0,0.0,1030.0,170.0,96.0,0.0,1911.0
2022-01-31,1879.0,0.0,0.0,0.0,11525.0,4284.0,0.0,0.0,0.0,222.0,1748.0,687.0,2602.0,16218.0,0.0,0.0,0.0,1030.0,90.0,96.0,0.0,7891.0
2022-02-01,1887.0,0.0,0.0,0.0,11417.0,4166.0,0.0,0.0,0.0,227.0,787.0,559.0,2776.0,15365.0,0.0,0.0,0.0,1067.0,151.0,92.0,0.0,14034.0
2022-02-02,1893.0,0.0,0.0,0.0,11515.0,4460.0,0.0,0.0,0.0,218.0,1117.0,694.0,2898.0,14403.0,0.0,0.0,0.0,1061.0,188.0,96.0,0.0,5617.0
