Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2023-03-21,168.0,0.0,9601.0,0.0,1382.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,8428.0,0.0,0.0,16752.0,0.0,0.0,1226.0,290.0,0.0,0.0
2023-03-22,168.0,0.0,8414.0,0.0,1364.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,8032.0,0.0,0.0,16741.0,0.0,0.0,937.0,288.0,0.0,2.0
2023-03-23,181.0,0.0,8499.0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,7949.0,0.0,0.0,16743.0,0.0,0.0,1111.0,289.0,0.0,1.0
2023-03-24,191.0,0.0,8589.0,0.0,1299.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,8931.0,0.0,0.0,16733.0,0.0,0.0,912.0,288.0,0.0,0.0
2023-03-25,192.0,0.0,6415.0,0.0,1249.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,8082.0,0.0,0.0,16728.0,0.0,0.0,522.0,284.0,0.0,4.0
2023-03-26,176.0,0.0,6247.0,0.0,1152.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,9363.0,0.0,0.0,15334.0,0.0,0.0,922.0,266.0,0.0,3.0
2023-03-27,168.0,0.0,9113.0,0.0,1198.0,0.0,0.0,0.0,0.0,0.0,1345.0,0.0,16018.0,0.0,0.0,16724.0,0.0,0.0,577.0,264.0,0.0,3.0
2023-03-28,189.0,0.0,8609.0,0.0,1241.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,14148.0,0.0,0.0,16741.0,0.0,0.0,1074.0,278.0,0.0,0.0
2023-03-29,168.0,0.0,9536.0,0.0,1234.0,0.0,0.0,0.0,0.0,0.0,1238.0,0.0,12749.0,0.0,0.0,16744.0,0.0,0.0,1009.0,268.0,0.0,5.0
2023-03-30,176.0,0.0,8189.0,0.0,1252.0,0.0,0.0,0.0,0.0,0.0,747.0,0.0,10627.0,0.0,0.0,16748.0,0.0,0.0,663.0,262.0,0.0,0.0
2023-03-31,119.0,0.0,9378.0,0.0,1212.0,0.0,0.0,0.0,0.0,0.0,1109.0,0.0,9854.0,0.0,0.0,16731.0,0.0,0.0,626.0,244.0,0.0,1.0
2023-04-01,183.0,0.0,6396.0,0.0,1221.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,11120.0,0.0,0.0,16741.0,0.0,0.0,864.0,266.0,0.0,4.0
2023-04-02,192.0,0.0,6664.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9780.0,0.0,0.0,16730.0,0.0,0.0,774.0,270.0,0.0,9.0
2023-04-03,168.0,0.0,8829.0,0.0,1152.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,10836.0,0.0,0.0,16722.0,0.0,0.0,1183.0,270.0,0.0,37.0
2023-04-04,192.0,0.0,8775.0,0.0,1124.0,0.0,0.0,0.0,0.0,0.0,1261.0,0.0,10654.0,0.0,0.0,16719.0,0.0,0.0,1245.0,282.0,0.0,31.0
2023-04-05,192.0,0.0,9393.0,0.0,1108.0,0.0,0.0,0.0,0.0,0.0,1233.0,0.0,9184.0,0.0,0.0,16728.0,0.0,0.0,1148.0,268.0,0.0,19.0
2023-04-06,185.0,0.0,8328.0,0.0,1165.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,9404.0,0.0,0.0,16734.0,0.0,0.0,1402.0,271.0,0.0,0.0
2023-04-07,193.0,0.0,358.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,8209.0,0.0,0.0,16733.0,0.0,0.0,1163.0,250.0,0.0,3.0
2023-04-08,193.0,0.0,528.0,0.0,1108.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,8417.0,0.0,0.0,16749.0,0.0,0.0,651.0,253.0,0.0,1.0
2023-04-09,192.0,0.0,504.0,0.0,1103.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,7707.0,0.0,0.0,16735.0,0.0,0.0,795.0,247.0,0.0,19.0
2023-04-10,192.0,0.0,477.0,0.0,1087.0,0.0,0.0,0.0,0.0,0.0,654.0,0.0,6654.0,0.0,0.0,16730.0,0.0,0.0,1466.0,246.0,0.0,9.0
2023-04-11,144.0,0.0,5351.0,0.0,1066.0,0.0,0.0,0.0,0.0,0.0,857.0,0.0,7876.0,0.0,0.0,16732.0,0.0,0.0,1024.0,247.0,0.0,0.0
2023-04-12,144.0,0.0,8918.0,0.0,1064.0,0.0,0.0,0.0,0.0,0.0,952.0,0.0,7887.0,0.0,0.0,16726.0,0.0,0.0,981.0,237.0,0.0,1.0
2023-04-13,144.0,0.0,9173.0,0.0,995.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,11277.0,0.0,0.0,16728.0,0.0,0.0,195.0,236.0,0.0,20.0
2023-04-14,167.0,0.0,9831.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,743.0,0.0,17747.0,0.0,0.0,16733.0,0.0,0.0,439.0,228.0,0.0,0.0
2023-04-15,168.0,0.0,6356.0,0.0,994.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,16520.0,0.0,0.0,16751.0,0.0,0.0,518.0,231.0,0.0,0.0
2023-04-16,192.0,0.0,6430.0,0.0,984.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,13431.0,0.0,0.0,16631.0,0.0,0.0,581.0,243.0,0.0,33.0
2023-04-17,192.0,0.0,8974.0,0.0,987.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,13711.0,0.0,0.0,16741.0,0.0,0.0,611.0,248.0,0.0,18.0
2023-04-18,168.0,0.0,9111.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,1143.0,0.0,12363.0,0.0,0.0,16732.0,0.0,0.0,543.0,242.0,0.0,17.0
2023-04-19,169.0,0.0,8165.0,0.0,978.0,0.0,0.0,0.0,0.0,0.0,1229.0,0.0,11424.0,0.0,0.0,16728.0,0.0,0.0,720.0,233.0,0.0,8.0
2023-04-20,169.0,0.0,8611.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,12744.0,0.0,0.0,16727.0,0.0,0.0,631.0,246.0,0.0,30.0
2023-04-21,169.0,0.0,8918.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,12185.0,0.0,0.0,16712.0,0.0,0.0,870.0,254.0,0.0,22.0
2023-04-22,169.0,0.0,6346.0,0.0,1009.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,11744.0,0.0,0.0,16722.0,0.0,0.0,1420.0,257.0,0.0,2.0
2023-04-23,169.0,0.0,6302.0,0.0,987.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,10596.0,0.0,0.0,16727.0,0.0,0.0,963.0,265.0,0.0,0.0
2023-04-24,169.0,0.0,8721.0,0.0,948.0,0.0,0.0,0.0,0.0,0.0,889.0,0.0,12027.0,0.0,0.0,16712.0,0.0,0.0,378.0,254.0,0.0,1.0
2023-04-25,169.0,0.0,7804.0,0.0,926.0,0.0,0.0,0.0,0.0,0.0,964.0,0.0,12217.0,0.0,0.0,16702.0,0.0,0.0,956.0,261.0,0.0,0.0
2023-04-26,167.0,0.0,8493.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,1096.0,0.0,12666.0,0.0,0.0,16714.0,0.0,0.0,1207.0,264.0,0.0,0.0
2023-04-27,169.0,0.0,8523.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0,11561.0,0.0,0.0,16709.0,0.0,0.0,1134.0,267.0,0.0,4.0
2023-04-28,192.0,0.0,8540.0,0.0,919.0,0.0,0.0,0.0,0.0,0.0,1322.0,0.0,10697.0,0.0,0.0,16709.0,0.0,0.0,770.0,261.0,0.0,1.0
2023-04-29,192.0,0.0,261.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,9950.0,0.0,0.0,16707.0,0.0,0.0,1236.0,254.0,0.0,0.0
2023-04-30,192.0,0.0,468.0,0.0,868.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,9011.0,0.0,0.0,16694.0,0.0,0.0,1267.0,259.0,0.0,27.0
2023-05-01,168.0,0.0,559.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,9925.0,0.0,0.0,16694.0,0.0,0.0,1014.0,260.0,0.0,39.0
2023-05-02,168.0,0.0,554.0,0.0,793.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,11597.0,0.0,0.0,16675.0,0.0,0.0,343.0,250.0,0.0,41.0
2023-05-03,168.0,0.0,561.0,0.0,736.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,13432.0,0.0,0.0,16680.0,0.0,0.0,798.0,247.0,0.0,39.0
2023-05-04,170.0,0.0,570.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,1231.0,0.0,13232.0,0.0,0.0,16690.0,0.0,0.0,1604.0,243.0,0.0,16.0
2023-05-05,192.0,0.0,582.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,12630.0,0.0,0.0,16686.0,0.0,0.0,1745.0,244.0,0.0,0.0
2023-05-06,192.0,0.0,574.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,12431.0,0.0,0.0,16684.0,0.0,0.0,1287.0,252.0,0.0,0.0
2023-05-07,192.0,0.0,581.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13949.0,0.0,0.0,16647.0,0.0,0.0,1098.0,255.0,0.0,3.0
2023-05-08,192.0,0.0,556.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,1113.0,0.0,15479.0,0.0,0.0,16630.0,0.0,0.0,652.0,245.0,0.0,44.0
2023-05-09,192.0,0.0,568.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.0,14801.0,0.0,0.0,16629.0,0.0,0.0,1028.0,244.0,0.0,38.0
2023-05-10,192.0,0.0,558.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,948.0,0.0,15756.0,0.0,0.0,16660.0,0.0,0.0,531.0,244.0,0.0,31.0
2023-05-11,168.0,0.0,533.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,1068.0,0.0,17875.0,0.0,0.0,16680.0,0.0,0.0,356.0,250.0,0.0,47.0
2023-05-12,160.0,0.0,445.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,969.0,0.0,21407.0,0.0,0.0,16700.0,0.0,0.0,538.0,256.0,0.0,0.0
2023-05-13,192.0,0.0,445.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,20942.0,0.0,0.0,16718.0,0.0,0.0,773.0,252.0,0.0,0.0
2023-05-14,192.0,0.0,434.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,21391.0,0.0,0.0,16705.0,0.0,0.0,342.0,251.0,0.0,20.0
2023-05-15,192.0,0.0,315.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,1864.0,0.0,23144.0,0.0,0.0,16710.0,0.0,0.0,1283.0,261.0,0.0,1.0
2023-05-16,192.0,0.0,546.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,743.0,0.0,22414.0,0.0,0.0,16701.0,0.0,0.0,420.0,254.0,0.0,33.0
2023-05-17,192.0,0.0,551.0,0.0,877.0,0.0,0.0,0.0,0.0,0.0,1102.0,0.0,22222.0,0.0,0.0,16708.0,0.0,0.0,631.0,253.0,0.0,48.0
2023-05-18,192.0,0.0,552.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,21375.0,0.0,0.0,16714.0,0.0,0.0,557.0,262.0,0.0,34.0
2023-05-19,192.0,0.0,477.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,20120.0,0.0,0.0,16706.0,0.0,0.0,556.0,264.0,0.0,43.0
2023-05-20,192.0,0.0,488.0,0.0,939.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,17044.0,0.0,0.0,16705.0,0.0,0.0,901.0,261.0,0.0,40.0
2023-05-21,192.0,0.0,457.0,0.0,938.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,15448.0,0.0,0.0,16698.0,0.0,0.0,1156.0,266.0,0.0,29.0
2023-05-22,192.0,0.0,4705.0,0.0,929.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,17621.0,0.0,0.0,16663.0,0.0,0.0,1249.0,272.0,0.0,29.0
2023-05-23,168.0,0.0,8755.0,0.0,942.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,17663.0,0.0,0.0,16640.0,0.0,0.0,1308.0,271.0,0.0,0.0
2023-05-24,168.0,0.0,9328.0,0.0,934.0,0.0,0.0,0.0,0.0,0.0,1777.0,0.0,18490.0,0.0,0.0,16628.0,0.0,0.0,701.0,260.0,0.0,29.0
2023-05-25,148.0,0.0,8397.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,1005.0,0.0,18733.0,0.0,0.0,16621.0,0.0,0.0,1623.0,265.0,0.0,31.0
2023-05-26,146.0,0.0,8311.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,18178.0,0.0,0.0,16625.0,0.0,0.0,1357.0,272.0,0.0,11.0
2023-05-27,168.0,0.0,8151.0,0.0,887.0,0.0,0.0,0.0,0.0,0.0,855.0,0.0,16402.0,0.0,0.0,16608.0,0.0,0.0,1541.0,250.0,0.0,30.0
2023-05-28,168.0,0.0,7011.0,0.0,877.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,15994.0,0.0,0.0,16586.0,0.0,0.0,1556.0,252.0,0.0,0.0
2023-05-29,168.0,0.0,7985.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,641.0,0.0,16570.0,0.0,0.0,16580.0,0.0,0.0,1373.0,254.0,0.0,24.0
2023-05-30,170.0,0.0,9786.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,1467.0,0.0,15778.0,0.0,0.0,16559.0,0.0,0.0,1068.0,255.0,0.0,25.0
2023-05-31,168.0,0.0,9526.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,1127.0,0.0,15568.0,0.0,0.0,16558.0,0.0,0.0,751.0,264.0,0.0,42.0
2023-06-01,168.0,0.0,8922.0,0.0,794.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,15158.0,0.0,0.0,16554.0,0.0,0.0,1215.0,252.0,0.0,20.0
2023-06-02,168.0,0.0,8525.0,0.0,788.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,14441.0,0.0,0.0,16566.0,0.0,0.0,1411.0,250.0,0.0,0.0
2023-06-03,168.0,0.0,7302.0,0.0,772.0,0.0,0.0,0.0,0.0,0.0,838.0,0.0,14257.0,0.0,0.0,16574.0,0.0,0.0,993.0,256.0,0.0,44.0
2023-06-04,168.0,0.0,7008.0,0.0,752.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15015.0,0.0,0.0,16546.0,0.0,0.0,804.0,261.0,0.0,3.0
2023-06-05,168.0,0.0,8490.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16713.0,0.0,0.0,16563.0,0.0,0.0,405.0,249.0,0.0,0.0
2023-06-06,168.0,0.0,8360.0,0.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21584.0,0.0,0.0,16594.0,0.0,0.0,729.0,257.0,0.0,0.0
2023-06-07,168.0,0.0,9627.0,0.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21554.0,0.0,0.0,16632.0,0.0,0.0,1335.0,258.0,0.0,0.0
2023-06-08,168.0,0.0,9218.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20842.0,0.0,0.0,16628.0,0.0,0.0,1122.0,255.0,0.0,0.0
2023-06-09,168.0,0.0,9388.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19227.0,0.0,0.0,16628.0,0.0,0.0,1450.0,265.0,0.0,0.0
2023-06-10,168.0,0.0,6699.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16711.0,0.0,0.0,16607.0,0.0,0.0,958.0,253.0,0.0,0.0
2023-06-11,168.0,0.0,7216.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15737.0,0.0,0.0,16584.0,0.0,0.0,906.0,267.0,0.0,23.0
2023-06-12,168.0,0.0,10191.0,0.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.0,0.0,0.0,16583.0,0.0,0.0,1234.0,260.0,0.0,28.0
2023-06-13,168.0,0.0,8905.0,0.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15841.0,0.0,0.0,16583.0,0.0,0.0,1301.0,251.0,0.0,7.0
2023-06-14,168.0,0.0,10751.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15895.0,0.0,0.0,16558.0,0.0,0.0,1062.0,246.0,0.0,30.0
2023-06-15,168.0,0.0,10750.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15241.0,0.0,0.0,16565.0,0.0,0.0,1373.0,238.0,0.0,32.0
2023-06-16,168.0,0.0,11464.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,14563.0,0.0,0.0,16545.0,0.0,0.0,1575.0,249.0,0.0,0.0
2023-06-17,168.0,0.0,8578.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,13426.0,0.0,0.0,16545.0,0.0,0.0,1701.0,257.0,0.0,0.0
2023-06-18,192.0,0.0,7908.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,11511.0,0.0,0.0,16533.0,0.0,0.0,1910.0,251.0,0.0,0.0
2023-06-19,192.0,0.0,10041.0,0.0,687.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,11628.0,0.0,0.0,16504.0,0.0,0.0,1545.0,253.0,0.0,0.0
2023-06-20,168.0,0.0,12056.0,0.0,707.0,0.0,0.0,0.0,0.0,0.0,1084.0,0.0,12049.0,0.0,0.0,16482.0,0.0,0.0,1739.0,248.0,0.0,0.0
2023-06-21,168.0,0.0,11979.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,1166.0,0.0,13000.0,0.0,0.0,16444.0,0.0,0.0,1371.0,254.0,0.0,2.0
2023-06-22,168.0,0.0,11967.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,12918.0,0.0,0.0,16416.0,0.0,0.0,1225.0,257.0,0.0,0.0
2023-06-23,192.0,0.0,11729.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,927.0,0.0,13533.0,0.0,0.0,16366.0,0.0,0.0,1029.0,269.0,0.0,7.0
2023-06-24,192.0,0.0,7795.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,14488.0,0.0,0.0,16369.0,0.0,0.0,964.0,258.0,0.0,32.0
2023-06-25,168.0,0.0,8069.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,10824.0,0.0,0.0,16359.0,0.0,0.0,1634.0,269.0,0.0,3.0
2023-06-26,168.0,0.0,8651.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,1318.0,0.0,12069.0,0.0,0.0,16349.0,0.0,0.0,1721.0,273.0,0.0,1.0
2023-06-27,168.0,0.0,10876.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,1318.0,0.0,11659.0,0.0,0.0,16383.0,0.0,0.0,465.0,267.0,0.0,28.0
2023-06-28,168.0,0.0,10437.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,872.0,0.0,13544.0,0.0,0.0,16413.0,0.0,0.0,1169.0,257.0,0.0,27.0
2023-06-29,144.0,0.0,11332.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,1005.0,0.0,11557.0,0.0,0.0,16422.0,0.0,0.0,1684.0,250.0,0.0,0.0
2023-06-30,183.0,0.0,11419.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,11304.0,0.0,0.0,16474.0,0.0,0.0,1438.0,248.0,0.0,0.0
2023-07-01,183.0,0.0,198.0,0.0,692.0,0.0,0.0,0.0,0.0,0.0,777.0,0.0,10089.0,0.0,0.0,16451.0,0.0,0.0,562.0,228.0,0.0,0.0
2023-07-02,192.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,9730.0,0.0,0.0,16440.0,0.0,0.0,1056.0,240.0,0.0,0.0
2023-07-03,192.0,0.0,7244.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,12469.0,0.0,0.0,16413.0,0.0,0.0,873.0,241.0,0.0,0.0
2023-07-04,192.0,0.0,8379.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,16727.0,0.0,0.0,16424.0,0.0,0.0,1483.0,234.0,0.0,32.0
2023-07-05,192.0,0.0,9816.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,16317.0,0.0,0.0,16479.0,0.0,0.0,1545.0,270.0,0.0,1.0
2023-07-06,168.0,0.0,11526.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,1664.0,0.0,16062.0,0.0,0.0,16507.0,0.0,0.0,663.0,236.0,0.0,38.0
2023-07-07,183.0,0.0,10973.0,0.0,667.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,14980.0,0.0,0.0,16524.0,0.0,0.0,1328.0,222.0,0.0,27.0
2023-07-08,184.0,0.0,7837.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,12169.0,0.0,0.0,15820.0,0.0,0.0,1649.0,211.0,0.0,0.0
2023-07-09,192.0,0.0,9299.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,11353.0,0.0,0.0,16501.0,0.0,0.0,1706.0,221.0,0.0,5.0
2023-07-10,192.0,0.0,11906.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,12005.0,0.0,0.0,16446.0,0.0,0.0,1616.0,217.0,0.0,4.0
2023-07-11,192.0,0.0,11592.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,863.0,0.0,11661.0,0.0,0.0,16372.0,0.0,0.0,1574.0,218.0,0.0,0.0
2023-07-12,177.0,0.0,11998.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,692.0,0.0,11915.0,0.0,0.0,16318.0,0.0,0.0,1692.0,208.0,0.0,6.0
2023-07-13,168.0,0.0,10657.0,0.0,746.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,13721.0,0.0,0.0,16293.0,0.0,0.0,613.0,210.0,0.0,1.0
2023-07-14,168.0,0.0,9096.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,886.0,0.0,20739.0,0.0,0.0,16347.0,0.0,0.0,1557.0,231.0,0.0,20.0
2023-07-15,168.0,0.0,6731.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0,925.0,0.0,15818.0,0.0,0.0,16467.0,0.0,0.0,1744.0,192.0,0.0,0.0
2023-07-16,168.0,0.0,937.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,12804.0,0.0,0.0,16437.0,0.0,0.0,1740.0,226.0,0.0,0.0
2023-07-17,168.0,0.0,10409.0,0.0,789.0,0.0,0.0,0.0,0.0,0.0,1360.0,0.0,11778.0,0.0,0.0,16412.0,0.0,0.0,1647.0,229.0,0.0,0.0
2023-07-18,144.0,0.0,11554.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,1053.0,0.0,12425.0,0.0,0.0,16367.0,0.0,0.0,1455.0,221.0,0.0,20.0
2023-07-19,144.0,0.0,12348.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,14694.0,0.0,0.0,16335.0,0.0,0.0,1382.0,214.0,0.0,5.0
2023-07-20,144.0,0.0,11984.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,15444.0,0.0,0.0,16300.0,0.0,0.0,1227.0,218.0,0.0,18.0
2023-07-21,144.0,0.0,11569.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,18543.0,0.0,0.0,16344.0,0.0,0.0,876.0,224.0,0.0,3.0
2023-07-22,168.0,0.0,7810.0,0.0,789.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,19711.0,0.0,0.0,16486.0,0.0,0.0,798.0,236.0,0.0,28.0
2023-07-23,168.0,0.0,6654.0,0.0,788.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,18354.0,0.0,0.0,16528.0,0.0,0.0,1254.0,233.0,0.0,0.0
2023-07-24,168.0,0.0,10553.0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,1177.0,0.0,17144.0,0.0,0.0,16505.0,0.0,0.0,1139.0,232.0,0.0,0.0
2023-07-25,168.0,0.0,10816.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,19285.0,0.0,0.0,16477.0,0.0,0.0,709.0,239.0,0.0,0.0
2023-07-26,168.0,0.0,10760.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,21449.0,0.0,0.0,16488.0,0.0,0.0,1026.0,242.0,0.0,27.0
2023-07-27,144.0,0.0,10822.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,932.0,0.0,21565.0,0.0,0.0,16611.0,0.0,0.0,1489.0,229.0,0.0,0.0
2023-07-28,144.0,0.0,10923.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,1361.0,0.0,20682.0,0.0,0.0,16609.0,0.0,0.0,1178.0,225.0,0.0,0.0
2023-07-29,144.0,0.0,7297.0,0.0,688.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,19042.0,0.0,0.0,16590.0,0.0,0.0,1350.0,238.0,0.0,0.0
2023-07-30,144.0,0.0,6470.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,19011.0,0.0,0.0,16550.0,0.0,0.0,996.0,242.0,0.0,0.0
2023-07-31,168.0,0.0,8595.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,19535.0,0.0,0.0,16511.0,0.0,0.0,1157.0,216.0,0.0,13.0
2023-08-01,120.0,0.0,9693.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,1097.0,0.0,18028.0,0.0,0.0,16500.0,0.0,0.0,1048.0,201.0,0.0,3.0
2023-08-02,120.0,0.0,7856.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,22326.0,0.0,0.0,16511.0,0.0,0.0,1388.0,204.0,0.0,9.0
2023-08-03,120.0,0.0,9439.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,20800.0,0.0,0.0,16550.0,0.0,0.0,993.0,215.0,0.0,0.0
2023-08-04,144.0,0.0,10416.0,0.0,794.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,14243.0,0.0,0.0,16048.0,0.0,0.0,314.0,215.0,0.0,33.0
