Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2020-10-22,17280.0,0.0,0.0,0.0,157773.0,0.0,0.0,0.0,0.0,0.0,57438.0,21152.0,309849.0,48838.0,0.0,0.0,2112.0,0.0,7496.0,9600.0,0.0,11424.0
2020-10-23,17296.0,0.0,0.0,0.0,139767.0,0.0,0.0,0.0,0.0,0.0,62743.0,11846.0,321601.0,72666.0,0.0,0.0,2112.0,0.0,6056.0,9600.0,0.0,3144.0
2020-10-24,18108.0,0.0,0.0,0.0,66856.0,0.0,0.0,0.0,0.0,0.0,7308.0,40858.0,346674.0,36465.0,0.0,0.0,2112.0,0.0,4668.0,9600.0,0.0,13132.0
2020-10-25,18824.0,0.0,0.0,0.0,47893.0,0.0,0.0,0.0,0.0,0.0,15488.0,80411.0,364967.0,36034.0,0.0,0.0,2200.0,0.0,7996.0,10000.0,0.0,26536.0
2020-10-26,18816.0,0.0,0.0,0.0,112187.0,0.0,0.0,0.0,0.0,0.0,81931.0,22253.0,316396.0,77991.0,0.0,0.0,2112.0,0.0,6600.0,9600.0,0.0,124588.0
2020-10-27,18688.0,0.0,0.0,0.0,128305.0,0.0,0.0,0.0,0.0,0.0,39019.0,33001.0,349011.0,58488.0,0.0,0.0,2112.0,0.0,2296.0,9600.0,0.0,44476.0
2020-10-28,18448.0,0.0,0.0,0.0,130368.0,0.0,0.0,0.0,0.0,0.0,45778.0,34056.0,370911.0,44955.0,0.0,0.0,2112.0,0.0,6276.0,9600.0,0.0,6724.0
2020-10-29,18368.0,0.0,0.0,0.0,121593.0,0.0,0.0,0.0,0.0,0.0,56144.0,34759.0,367229.0,56476.0,0.0,0.0,2112.0,0.0,3052.0,9600.0,0.0,75424.0
2020-10-30,18432.0,0.0,0.0,0.0,128146.0,0.0,0.0,0.0,0.0,0.0,31005.0,36181.0,423783.0,52506.0,0.0,0.0,2112.0,0.0,3064.0,9600.0,0.0,90432.0
2020-10-31,18816.0,0.0,0.0,0.0,110554.0,0.0,0.0,0.0,0.0,0.0,2624.0,35589.0,431943.0,54901.0,0.0,0.0,2112.0,0.0,5540.0,9600.0,0.0,134152.0
2020-11-01,18904.0,0.0,0.0,0.0,31448.0,0.0,0.0,0.0,0.0,0.0,851.0,68162.0,419427.0,28289.0,0.0,0.0,2112.0,0.0,4832.0,9600.0,0.0,28352.0
2020-11-02,19000.0,0.0,0.0,0.0,124048.0,0.0,0.0,0.0,0.0,0.0,38971.0,38471.0,379342.0,47160.0,0.0,0.0,2112.0,0.0,5052.0,9600.0,0.0,25324.0
2020-11-03,18956.0,0.0,0.0,0.0,122429.0,0.0,0.0,0.0,0.0,0.0,36218.0,15834.0,383225.0,62111.0,0.0,0.0,2112.0,0.0,3784.0,9600.0,0.0,5248.0
2020-11-04,18648.0,0.0,0.0,0.0,93703.0,0.0,0.0,0.0,0.0,0.0,59198.0,14390.0,375191.0,69716.0,0.0,0.0,2112.0,0.0,1620.0,9600.0,0.0,161284.0
2020-11-05,17664.0,0.0,0.0,0.0,101608.0,0.0,0.0,0.0,0.0,0.0,50532.0,18896.0,373783.0,50358.0,0.0,0.0,2112.0,0.0,3964.0,9600.0,0.0,130860.0
2020-11-06,18048.0,0.0,0.0,0.0,108650.0,0.0,0.0,0.0,0.0,0.0,63589.0,8538.0,362072.0,53470.0,0.0,0.0,2112.0,0.0,6544.0,9600.0,0.0,19720.0
2020-11-07,17664.0,0.0,0.0,0.0,104437.0,0.0,0.0,0.0,0.0,0.0,30822.0,21100.0,344008.0,44313.0,0.0,0.0,2112.0,0.0,6560.0,9600.0,0.0,93524.0
2020-11-08,17740.0,0.0,0.0,0.0,115027.0,0.0,0.0,0.0,0.0,0.0,21739.0,21532.0,318994.0,42807.0,0.0,0.0,2112.0,0.0,5512.0,9600.0,0.0,34072.0
2020-11-09,17760.0,0.0,0.0,0.0,157479.0,0.0,0.0,0.0,0.0,0.0,76749.0,15720.0,305281.0,75577.0,0.0,0.0,2112.0,0.0,3396.0,9600.0,0.0,384.0
2020-11-10,17676.0,0.0,0.0,0.0,164017.0,0.0,0.0,0.0,0.0,0.0,87061.0,5050.0,300666.0,84720.0,0.0,0.0,2112.0,0.0,3316.0,9600.0,0.0,7908.0
2020-11-11,18048.0,0.0,0.0,0.0,185207.0,0.0,0.0,0.0,0.0,0.0,77357.0,3535.0,290168.0,71867.0,0.0,0.0,2112.0,0.0,2608.0,9600.0,0.0,40472.0
2020-11-12,18048.0,0.0,0.0,0.0,153027.0,0.0,0.0,0.0,0.0,0.0,60725.0,19768.0,282466.0,62706.0,0.0,0.0,2112.0,0.0,4504.0,9600.0,0.0,31752.0
2020-11-13,17664.0,0.0,0.0,0.0,180893.0,0.0,0.0,0.0,0.0,0.0,61867.0,4903.0,271103.0,63484.0,0.0,0.0,2112.0,0.0,5512.0,9600.0,0.0,35292.0
2020-11-14,17776.0,0.0,0.0,0.0,170566.0,0.0,0.0,0.0,0.0,0.0,26635.0,4501.0,264763.0,44122.0,0.0,0.0,2112.0,0.0,3892.0,9600.0,0.0,30664.0
2020-11-15,17884.0,0.0,0.0,0.0,116237.0,0.0,0.0,0.0,0.0,0.0,3079.0,78308.0,237893.0,24211.0,0.0,0.0,2112.0,0.0,4084.0,9600.0,0.0,97476.0
2020-11-16,18248.0,0.0,0.0,0.0,185893.0,0.0,0.0,0.0,0.0,0.0,91104.0,33921.0,239445.0,68666.0,0.0,0.0,2112.0,0.0,1548.0,9600.0,0.0,53104.0
2020-11-17,18292.0,0.0,0.0,0.0,195367.0,0.0,0.0,0.0,0.0,0.0,81323.0,26615.0,248852.0,70785.0,0.0,0.0,2112.0,0.0,3984.0,9600.0,0.0,47592.0
2020-11-18,18276.0,0.0,0.0,0.0,211535.0,0.0,0.0,0.0,0.0,0.0,69364.0,17343.0,228863.0,43629.0,0.0,0.0,2112.0,0.0,6084.0,9600.0,0.0,75372.0
2020-11-19,18256.0,0.0,0.0,0.0,161489.0,0.0,0.0,0.0,0.0,0.0,75074.0,11739.0,215681.0,36564.0,0.0,0.0,2112.0,0.0,5072.0,9600.0,0.0,139720.0
2020-11-20,18332.0,0.0,0.0,0.0,120201.0,0.0,0.0,0.0,0.0,0.0,110012.0,8645.0,239396.0,49644.0,0.0,0.0,2112.0,0.0,4928.0,9600.0,0.0,178596.0
2020-11-21,18348.0,0.0,0.0,0.0,176581.0,0.0,0.0,0.0,0.0,0.0,5276.0,29682.0,234952.0,39059.0,0.0,0.0,2112.0,0.0,4796.0,9600.0,0.0,41076.0
2020-11-22,18204.0,0.0,0.0,0.0,148777.0,0.0,0.0,0.0,0.0,0.0,24984.0,32682.0,203171.0,25134.0,0.0,0.0,2112.0,0.0,5620.0,9600.0,0.0,74236.0
2020-11-23,18188.0,0.0,0.0,0.0,230533.0,0.0,0.0,0.0,0.0,0.0,135156.0,8479.0,211470.0,58046.0,0.0,0.0,2112.0,0.0,3172.0,9600.0,0.0,12928.0
2020-11-24,18048.0,0.0,0.0,0.0,222403.0,0.0,0.0,0.0,0.0,0.0,110550.0,1239.0,216012.0,52278.0,0.0,0.0,2112.0,0.0,5352.0,9600.0,0.0,39748.0
2020-11-25,18048.0,0.0,0.0,0.0,206966.0,0.0,0.0,0.0,0.0,0.0,142425.0,1230.0,210419.0,63042.0,0.0,0.0,2112.0,0.0,4488.0,9600.0,0.0,103084.0
2020-11-26,18392.0,0.0,0.0,0.0,199640.0,0.0,0.0,0.0,0.0,0.0,108679.0,3415.0,213400.0,74384.0,0.0,0.0,2112.0,0.0,3472.0,9600.0,0.0,5964.0
2020-11-27,18396.0,0.0,0.0,0.0,212989.0,0.0,0.0,0.0,0.0,0.0,74905.0,9016.0,209756.0,67776.0,0.0,0.0,2112.0,0.0,3932.0,9600.0,0.0,384.0
2020-11-28,18552.0,0.0,0.0,0.0,160509.0,0.0,0.0,0.0,0.0,0.0,55638.0,0.0,198468.0,46064.0,0.0,0.0,2112.0,0.0,2892.0,9600.0,0.0,11420.0
2020-11-29,18320.0,0.0,0.0,0.0,163356.0,0.0,0.0,0.0,0.0,0.0,51430.0,38089.0,185440.0,42193.0,0.0,0.0,2112.0,0.0,3768.0,9600.0,0.0,65600.0
2020-11-30,18584.0,0.0,0.0,0.0,207011.0,0.0,0.0,0.0,0.0,0.0,79064.0,11482.0,190925.0,64926.0,0.0,0.0,2112.0,0.0,3972.0,9600.0,0.0,33068.0
2020-12-01,18752.0,0.0,0.0,0.0,241272.0,0.0,0.0,0.0,0.0,0.0,119317.0,25063.0,184296.0,73081.0,0.0,0.0,2112.0,0.0,2544.0,9600.0,0.0,97576.0
2020-12-02,18908.0,0.0,0.0,0.0,215945.0,0.0,0.0,0.0,0.0,0.0,152685.0,3928.0,198425.0,80150.0,0.0,0.0,2112.0,0.0,2840.0,9600.0,0.0,52424.0
2020-12-03,18616.0,0.0,0.0,0.0,313270.0,0.0,0.0,0.0,0.0,0.0,125091.0,5749.0,196414.0,65277.0,0.0,0.0,2112.0,0.0,932.0,9600.0,0.0,32324.0
2020-12-04,18672.0,0.0,0.0,0.0,186477.0,0.0,0.0,0.0,0.0,0.0,70177.0,26731.0,197068.0,54374.0,0.0,0.0,2112.0,0.0,3300.0,9600.0,0.0,158224.0
2020-12-05,18668.0,0.0,0.0,0.0,156437.0,0.0,0.0,0.0,0.0,0.0,36444.0,32537.0,190858.0,42039.0,0.0,0.0,2112.0,0.0,2836.0,9600.0,0.0,153380.0
2020-12-06,18516.0,0.0,0.0,0.0,143261.0,0.0,0.0,0.0,0.0,0.0,12759.0,47306.0,212792.0,36554.0,0.0,0.0,2112.0,0.0,2564.0,9600.0,0.0,192164.0
2020-12-07,18656.0,0.0,0.0,0.0,169332.0,0.0,0.0,0.0,0.0,0.0,61212.0,21572.0,249626.0,60207.0,0.0,0.0,2112.0,0.0,3240.0,9600.0,0.0,167772.0
2020-12-08,18572.0,0.0,0.0,0.0,202739.0,0.0,0.0,0.0,0.0,0.0,79209.0,34938.0,241070.0,70476.0,0.0,0.0,2112.0,0.0,2284.0,9600.0,0.0,170840.0
2020-12-09,18072.0,0.0,0.0,0.0,213303.0,0.0,0.0,0.0,0.0,0.0,147327.0,28886.0,228717.0,81284.0,0.0,0.0,2112.0,0.0,612.0,9600.0,0.0,79856.0
2020-12-10,18340.0,0.0,0.0,0.0,213079.0,0.0,0.0,0.0,0.0,0.0,144721.0,33593.0,232250.0,80246.0,0.0,0.0,2112.0,0.0,1644.0,9600.0,0.0,37328.0
2020-12-11,18036.0,0.0,0.0,0.0,231339.0,0.0,0.0,0.0,0.0,0.0,81909.0,19865.0,218461.0,44356.0,0.0,0.0,2112.0,0.0,1756.0,9600.0,0.0,125144.0
2020-12-12,18144.0,0.0,0.0,0.0,180537.0,0.0,0.0,0.0,0.0,0.0,55959.0,16606.0,200145.0,38031.0,0.0,0.0,2112.0,0.0,1708.0,9600.0,0.0,107260.0
2020-12-13,18356.0,0.0,0.0,0.0,200849.0,0.0,0.0,0.0,0.0,0.0,11440.0,22941.0,191582.0,34536.0,0.0,0.0,2112.0,0.0,2548.0,9600.0,0.0,11552.0
2020-12-14,17928.0,0.0,0.0,0.0,221745.0,0.0,0.0,0.0,0.0,0.0,73349.0,37175.0,185479.0,43670.0,0.0,0.0,2112.0,0.0,3596.0,9600.0,0.0,41400.0
2020-12-15,18552.0,0.0,0.0,0.0,180473.0,0.0,0.0,0.0,0.0,0.0,92437.0,32505.0,192010.0,51149.0,0.0,0.0,2112.0,0.0,2064.0,9600.0,0.0,197732.0
2020-12-16,18056.0,0.0,0.0,0.0,271673.0,0.0,0.0,0.0,0.0,0.0,94470.0,6893.0,200270.0,60112.0,0.0,0.0,2112.0,0.0,2020.0,9600.0,0.0,13248.0
2020-12-17,18860.0,0.0,0.0,0.0,275562.0,0.0,0.0,0.0,0.0,0.0,103901.0,7626.0,200197.0,63290.0,0.0,0.0,2112.0,0.0,2020.0,9600.0,0.0,1236.0
2020-12-18,18900.0,0.0,0.0,0.0,247607.0,0.0,0.0,0.0,0.0,0.0,23045.0,8326.0,197781.0,37321.0,0.0,0.0,2112.0,0.0,3168.0,9600.0,0.0,8416.0
2020-12-19,17828.0,0.0,0.0,0.0,167434.0,0.0,0.0,0.0,0.0,0.0,17581.0,36261.0,183842.0,35570.0,0.0,0.0,2112.0,0.0,2096.0,9600.0,0.0,94264.0
2020-12-20,17876.0,0.0,0.0,0.0,183873.0,0.0,0.0,0.0,0.0,0.0,15983.0,11163.0,173686.0,14252.0,0.0,0.0,2112.0,0.0,2036.0,9600.0,0.0,63580.0
2020-12-21,18580.0,0.0,0.0,0.0,215883.0,0.0,0.0,0.0,0.0,0.0,60679.0,6983.0,173012.0,19692.0,0.0,0.0,2112.0,0.0,2876.0,9600.0,0.0,25392.0
2020-12-22,18624.0,0.0,0.0,0.0,215408.0,0.0,0.0,0.0,0.0,0.0,30343.0,14208.0,178977.0,18947.0,0.0,0.0,2112.0,0.0,2228.0,9600.0,0.0,68116.0
2020-12-23,18468.0,0.0,0.0,0.0,179033.0,0.0,0.0,0.0,0.0,0.0,27363.0,20919.0,219560.0,22081.0,0.0,0.0,2112.0,0.0,4208.0,9600.0,0.0,40652.0
2020-12-24,18632.0,0.0,0.0,0.0,125103.0,0.0,0.0,0.0,0.0,0.0,29610.0,44202.0,216268.0,18178.0,0.0,0.0,2112.0,0.0,1132.0,9600.0,0.0,61000.0
2020-12-25,18308.0,0.0,0.0,0.0,118236.0,0.0,0.0,0.0,0.0,0.0,17849.0,48606.0,240577.0,21784.0,0.0,0.0,2112.0,0.0,1160.0,9600.0,0.0,83268.0
2020-12-26,18324.0,0.0,0.0,0.0,121862.0,0.0,0.0,0.0,0.0,0.0,6446.0,64336.0,249455.0,12044.0,0.0,0.0,2112.0,0.0,2388.0,9600.0,0.0,122024.0
2020-12-27,18220.0,0.0,0.0,0.0,68549.0,0.0,0.0,0.0,0.0,0.0,13445.0,60008.0,219005.0,12120.0,0.0,0.0,2112.0,0.0,3288.0,9600.0,0.0,121256.0
2020-12-28,17872.0,0.0,0.0,0.0,145780.0,0.0,0.0,0.0,0.0,0.0,112596.0,22551.0,203396.0,31644.0,0.0,0.0,2112.0,0.0,1352.0,9600.0,0.0,149132.0
2020-12-29,17564.0,0.0,0.0,0.0,159108.0,0.0,0.0,0.0,0.0,0.0,70403.0,18235.0,204823.0,16068.0,0.0,0.0,2112.0,0.0,3136.0,9600.0,0.0,124280.0
2020-12-30,17648.0,0.0,0.0,0.0,162513.0,0.0,0.0,0.0,0.0,0.0,22153.0,39701.0,192787.0,19244.0,0.0,0.0,2112.0,0.0,2868.0,9600.0,0.0,38644.0
2020-12-31,17480.0,0.0,0.0,0.0,166011.0,0.0,0.0,0.0,0.0,0.0,20125.0,46394.0,186822.0,19741.0,0.0,0.0,2112.0,0.0,3676.0,9600.0,0.0,31928.0
2021-01-01,17464.0,0.0,0.0,0.0,178271.0,0.0,0.0,0.0,0.0,0.0,25729.0,3901.0,182670.0,17463.0,0.0,0.0,2112.0,0.0,2532.0,9600.0,0.0,4568.0
2021-01-02,17460.0,0.0,0.0,0.0,189219.0,0.0,0.0,0.0,0.0,0.0,28587.0,19146.0,174028.0,20791.0,0.0,0.0,2112.0,0.0,2428.0,9600.0,0.0,72952.0
2021-01-03,17460.0,0.0,0.0,0.0,173452.0,0.0,0.0,0.0,0.0,0.0,8037.0,31368.0,163963.0,17121.0,0.0,0.0,2112.0,0.0,1724.0,9600.0,0.0,92752.0
2021-01-04,17460.0,0.0,0.0,0.0,175267.0,0.0,0.0,0.0,0.0,0.0,93661.0,38286.0,174673.0,46039.0,0.0,0.0,2112.0,0.0,1344.0,9600.0,0.0,4884.0
2021-01-05,17036.0,0.0,0.0,0.0,213105.0,0.0,0.0,0.0,0.0,0.0,102497.0,4783.0,186072.0,49462.0,0.0,0.0,2112.0,0.0,1992.0,9600.0,0.0,11560.0
2021-01-06,17592.0,0.0,0.0,0.0,181886.0,0.0,0.0,0.0,0.0,0.0,59627.0,9710.0,186810.0,41052.0,0.0,0.0,2112.0,0.0,2080.0,9600.0,0.0,33784.0
2021-01-07,17596.0,0.0,0.0,0.0,185441.0,0.0,0.0,0.0,0.0,0.0,134159.0,4990.0,178768.0,76550.0,0.0,0.0,2112.0,0.0,3156.0,9600.0,0.0,42080.0
2021-01-08,17592.0,0.0,0.0,0.0,193916.0,0.0,0.0,0.0,0.0,0.0,136675.0,16632.0,185318.0,74765.0,0.0,0.0,2112.0,0.0,2556.0,9600.0,0.0,10116.0
2021-01-09,17584.0,0.0,0.0,0.0,184622.0,0.0,0.0,0.0,0.0,0.0,49208.0,178.0,179585.0,44146.0,0.0,0.0,2112.0,0.0,3188.0,9600.0,0.0,18576.0
2021-01-10,17548.0,0.0,0.0,0.0,183643.0,0.0,0.0,0.0,0.0,0.0,30384.0,19287.0,157316.0,24058.0,0.0,0.0,2112.0,0.0,2424.0,9600.0,0.0,10556.0
2021-01-11,17612.0,0.0,0.0,0.0,180623.0,0.0,0.0,0.0,0.0,0.0,63630.0,38485.0,155371.0,43334.0,0.0,0.0,2112.0,0.0,3668.0,9600.0,0.0,45948.0
2021-01-12,17836.0,0.0,0.0,0.0,231224.0,0.0,0.0,0.0,0.0,0.0,102442.0,34653.0,161439.0,32962.0,0.0,0.0,2112.0,0.0,2072.0,9600.0,0.0,46540.0
2021-01-13,17724.0,0.0,0.0,0.0,204333.0,0.0,0.0,0.0,0.0,0.0,43298.0,40770.0,162758.0,24928.0,0.0,0.0,2112.0,0.0,2984.0,9600.0,0.0,192504.0
2021-01-14,17664.0,0.0,0.0,0.0,186036.0,0.0,0.0,0.0,0.0,0.0,78223.0,45954.0,170147.0,50350.0,0.0,0.0,2112.0,0.0,2124.0,9600.0,0.0,179756.0
2021-01-15,17664.0,0.0,0.0,0.0,186007.0,0.0,0.0,0.0,0.0,0.0,157374.0,34125.0,172426.0,70561.0,0.0,0.0,2112.0,0.0,2372.0,9600.0,0.0,83428.0
2021-01-16,17808.0,0.0,0.0,0.0,178438.0,0.0,0.0,0.0,0.0,0.0,19610.0,18000.0,163400.0,26825.0,0.0,0.0,2112.0,0.0,2528.0,9600.0,0.0,144996.0
2021-01-17,17780.0,0.0,0.0,0.0,192208.0,0.0,0.0,0.0,0.0,0.0,31372.0,28822.0,151715.0,23848.0,0.0,0.0,2112.0,0.0,2492.0,9600.0,0.0,79496.0
2021-01-18,17644.0,0.0,0.0,0.0,240958.0,0.0,0.0,0.0,0.0,0.0,100939.0,21027.0,159312.0,44626.0,0.0,0.0,2112.0,0.0,1760.0,9600.0,0.0,28948.0
2021-01-19,17916.0,0.0,0.0,0.0,206373.0,0.0,0.0,0.0,0.0,0.0,91796.0,34854.0,165996.0,40680.0,0.0,0.0,2112.0,0.0,3124.0,9600.0,0.0,99180.0
2021-01-20,18048.0,0.0,0.0,0.0,188263.0,0.0,0.0,0.0,0.0,0.0,34397.0,34947.0,170134.0,24670.0,0.0,0.0,2112.0,0.0,5196.0,9600.0,0.0,91316.0
2021-01-21,17664.0,0.0,0.0,0.0,178895.0,0.0,0.0,0.0,0.0,0.0,56332.0,26692.0,162549.0,25832.0,0.0,0.0,2112.0,0.0,4380.0,9600.0,0.0,75820.0
2021-01-22,17620.0,0.0,0.0,0.0,174470.0,0.0,0.0,0.0,0.0,0.0,45765.0,43734.0,161935.0,28357.0,0.0,0.0,2112.0,0.0,4768.0,9600.0,0.0,201240.0
2021-01-23,17532.0,0.0,0.0,0.0,158322.0,0.0,0.0,0.0,0.0,0.0,9827.0,47271.0,193582.0,19304.0,0.0,0.0,2112.0,0.0,1688.0,9600.0,0.0,135964.0
2021-01-24,17664.0,0.0,0.0,0.0,164283.0,0.0,0.0,0.0,0.0,0.0,9935.0,52319.0,204092.0,19819.0,0.0,0.0,2112.0,0.0,3708.0,9600.0,0.0,69768.0
2021-01-25,17280.0,0.0,0.0,0.0,174196.0,0.0,0.0,0.0,0.0,0.0,97615.0,16063.0,200974.0,49190.0,0.0,0.0,2112.0,0.0,3936.0,9600.0,0.0,88516.0
2021-01-26,16960.0,0.0,0.0,0.0,180529.0,0.0,0.0,0.0,0.0,0.0,115519.0,3677.0,199029.0,51482.0,0.0,0.0,2112.0,0.0,3252.0,9600.0,0.0,137456.0
2021-01-27,17648.0,0.0,0.0,0.0,220164.0,0.0,0.0,0.0,0.0,0.0,97512.0,7563.0,190454.0,39484.0,0.0,0.0,2112.0,0.0,3660.0,9600.0,0.0,83948.0
2021-01-28,17496.0,0.0,0.0,0.0,212063.0,0.0,0.0,0.0,0.0,0.0,42092.0,8839.0,193801.0,27244.0,0.0,0.0,2112.0,0.0,2776.0,9600.0,0.0,36784.0
2021-01-29,17664.0,0.0,0.0,0.0,206115.0,0.0,0.0,0.0,0.0,0.0,7234.0,57605.0,317235.0,26501.0,0.0,0.0,2112.0,0.0,1808.0,9600.0,0.0,91800.0
2021-01-30,17660.0,0.0,0.0,0.0,144258.0,0.0,0.0,0.0,0.0,0.0,15154.0,35115.0,332475.0,35029.0,0.0,0.0,2112.0,0.0,4300.0,9600.0,0.0,167572.0
2021-01-31,17532.0,0.0,0.0,0.0,161168.0,0.0,0.0,0.0,0.0,0.0,13074.0,49946.0,329519.0,18403.0,0.0,0.0,2112.0,0.0,1628.0,9600.0,0.0,11756.0
2021-02-01,17584.0,0.0,0.0,0.0,175056.0,0.0,0.0,0.0,0.0,0.0,108686.0,33047.0,319192.0,39536.0,0.0,0.0,2112.0,0.0,5832.0,9600.0,0.0,53552.0
2021-02-02,17256.0,0.0,0.0,0.0,187241.0,0.0,0.0,0.0,0.0,0.0,84451.0,2299.0,319911.0,30812.0,0.0,0.0,2112.0,0.0,4732.0,9600.0,0.0,55128.0
2021-02-03,17628.0,0.0,0.0,0.0,158915.0,0.0,0.0,0.0,0.0,0.0,33903.0,42107.0,327487.0,31080.0,0.0,0.0,2112.0,0.0,3700.0,9600.0,0.0,58968.0
2021-02-04,17280.0,0.0,0.0,0.0,158454.0,0.0,0.0,0.0,0.0,0.0,85927.0,28153.0,329013.0,34891.0,0.0,0.0,2112.0,0.0,7932.0,9600.0,0.0,153584.0
2021-02-05,17636.0,0.0,0.0,0.0,173145.0,0.0,0.0,0.0,0.0,0.0,73167.0,825.0,337009.0,35317.0,0.0,0.0,2112.0,0.0,6708.0,9600.0,0.0,11384.0
2021-02-06,17280.0,0.0,0.0,0.0,125807.0,0.0,0.0,0.0,0.0,0.0,8908.0,32001.0,337069.0,24247.0,0.0,0.0,2112.0,0.0,4576.0,9600.0,0.0,26636.0
2021-02-07,17284.0,0.0,0.0,0.0,71241.0,0.0,0.0,0.0,0.0,0.0,25745.0,63123.0,346494.0,16787.0,0.0,0.0,2112.0,0.0,2340.0,9600.0,0.0,65368.0
2021-02-08,17288.0,0.0,0.0,0.0,173337.0,0.0,0.0,0.0,0.0,0.0,143126.0,13563.0,348612.0,70358.0,0.0,0.0,2112.0,0.0,2772.0,9600.0,0.0,33648.0
2021-02-09,17600.0,0.0,0.0,0.0,196698.0,0.0,0.0,0.0,0.0,0.0,152414.0,7267.0,340667.0,63939.0,0.0,0.0,2112.0,0.0,2724.0,9600.0,0.0,11100.0
2021-02-10,17516.0,0.0,0.0,0.0,195345.0,0.0,0.0,0.0,0.0,0.0,148072.0,18283.0,327638.0,70479.0,0.0,0.0,2112.0,0.0,1424.0,9600.0,0.0,61644.0
2021-02-11,17564.0,0.0,0.0,0.0,195795.0,0.0,0.0,0.0,0.0,0.0,100083.0,22397.0,308156.0,54062.0,0.0,0.0,2112.0,0.0,3868.0,9600.0,0.0,222160.0
2021-02-12,17280.0,0.0,0.0,0.0,248684.0,0.0,0.0,0.0,0.0,0.0,86428.0,17565.0,285378.0,33905.0,0.0,0.0,2112.0,0.0,5500.0,9600.0,0.0,90412.0
2021-02-13,17356.0,0.0,0.0,0.0,196637.0,0.0,0.0,0.0,0.0,0.0,35477.0,32524.0,255878.0,23193.0,0.0,0.0,2112.0,0.0,5836.0,9600.0,0.0,101656.0
2021-02-14,17516.0,0.0,0.0,0.0,186150.0,0.0,0.0,0.0,0.0,0.0,6955.0,74411.0,232077.0,10625.0,0.0,0.0,2112.0,0.0,6592.0,9600.0,0.0,145300.0
2021-02-15,17360.0,0.0,0.0,0.0,209751.0,0.0,0.0,0.0,0.0,0.0,59798.0,26787.0,222422.0,30976.0,0.0,0.0,2112.0,0.0,6636.0,9600.0,0.0,27024.0
2021-02-16,17516.0,0.0,0.0,0.0,203358.0,0.0,0.0,0.0,0.0,0.0,78828.0,7501.0,231918.0,26682.0,0.0,0.0,2112.0,0.0,2036.0,9600.0,0.0,37448.0
2021-02-17,17356.0,0.0,0.0,0.0,199587.0,0.0,0.0,0.0,0.0,0.0,50255.0,16888.0,241406.0,31566.0,0.0,0.0,2112.0,0.0,5564.0,9600.0,0.0,94880.0
2021-02-18,17280.0,0.0,0.0,0.0,177265.0,0.0,0.0,0.0,0.0,0.0,39735.0,7464.0,256071.0,32655.0,0.0,0.0,2112.0,0.0,8188.0,9600.0,0.0,48720.0
2021-02-19,17280.0,0.0,0.0,0.0,142316.0,0.0,0.0,0.0,0.0,0.0,58569.0,6516.0,258157.0,27117.0,0.0,0.0,2112.0,0.0,6576.0,9600.0,0.0,41428.0
2021-02-20,17336.0,0.0,0.0,0.0,129336.0,0.0,0.0,0.0,0.0,0.0,22688.0,17289.0,245086.0,19811.0,0.0,0.0,2112.0,0.0,7944.0,9600.0,0.0,35172.0
2021-02-21,17280.0,0.0,0.0,0.0,116826.0,0.0,0.0,0.0,0.0,0.0,20064.0,73248.0,228619.0,20312.0,0.0,0.0,2112.0,0.0,7048.0,9600.0,0.0,148068.0
2021-02-22,17396.0,0.0,0.0,0.0,178059.0,0.0,0.0,0.0,0.0,0.0,63977.0,4082.0,243177.0,30358.0,0.0,0.0,2112.0,0.0,8860.0,9600.0,0.0,67048.0
2021-02-23,17436.0,0.0,0.0,0.0,141499.0,0.0,0.0,0.0,0.0,0.0,51201.0,776.0,246247.0,19725.0,0.0,0.0,2112.0,0.0,10600.0,9600.0,0.0,33848.0
2021-02-24,17368.0,0.0,0.0,0.0,143981.0,0.0,0.0,0.0,0.0,0.0,75262.0,11449.0,245054.0,28083.0,0.0,0.0,2112.0,0.0,11232.0,9600.0,0.0,11916.0
2021-02-25,17280.0,0.0,0.0,0.0,128339.0,0.0,0.0,0.0,0.0,0.0,57917.0,8859.0,252831.0,35564.0,0.0,0.0,2112.0,0.0,10704.0,9600.0,0.0,31516.0
2021-02-26,17340.0,0.0,0.0,0.0,153505.0,0.0,0.0,0.0,0.0,0.0,42748.0,815.0,256607.0,31341.0,0.0,0.0,2112.0,0.0,11504.0,9600.0,0.0,44048.0
2021-02-27,17280.0,0.0,0.0,0.0,103831.0,0.0,0.0,0.0,0.0,0.0,71471.0,53.0,254307.0,32204.0,0.0,0.0,2112.0,0.0,8612.0,9600.0,0.0,190276.0
