Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2021-08-30,2138.0,0.0,2356.0,0.0,9790.0,1199.0,1002.0,0.0,0.0,0.0,1117.0,302.0,11777.0,819.0,0.0,46921.0,3241.0,1400.0,1307.0,0.0,0.0,0.0
2021-08-31,2048.0,0.0,3023.0,0.0,11356.0,1207.0,1044.0,0.0,0.0,0.0,1217.0,1187.0,15062.0,617.0,0.0,46854.0,3208.0,1377.0,1048.0,0.0,0.0,22.0
2021-09-01,2090.0,0.0,4309.0,0.0,11199.0,1214.0,1061.0,0.0,0.0,0.0,710.0,2390.0,19339.0,1045.0,0.0,46826.0,3159.0,1417.0,1432.0,0.0,0.0,21.0
2021-09-02,2299.0,0.0,4170.0,0.0,11240.0,1202.0,1069.0,0.0,0.0,0.0,711.0,816.0,19848.0,1147.0,0.0,46878.0,3161.0,1426.0,1849.0,0.0,0.0,0.0
2021-09-03,2477.0,0.0,4119.0,0.0,10684.0,1205.0,1043.0,0.0,0.0,0.0,829.0,520.0,13703.0,1113.0,0.0,46834.0,3111.0,1387.0,2266.0,0.0,0.0,0.0
2021-09-04,1358.0,0.0,2219.0,0.0,3487.0,1203.0,1009.0,0.0,0.0,0.0,245.0,207.0,10946.0,1682.0,0.0,46694.0,3083.0,1388.0,2251.0,0.0,0.0,0.0
2021-09-05,1362.0,0.0,2191.0,0.0,3659.0,1202.0,996.0,0.0,0.0,0.0,410.0,1636.0,10627.0,995.0,0.0,46704.0,3131.0,1379.0,2175.0,0.0,0.0,0.0
2021-09-06,1361.0,0.0,3857.0,0.0,10625.0,1210.0,1378.0,0.0,0.0,0.0,1213.0,516.0,9730.0,1285.0,0.0,47088.0,3201.0,1358.0,2442.0,0.0,0.0,5.0
2021-09-07,1349.0,0.0,4117.0,0.0,13064.0,1223.0,1661.0,0.0,0.0,0.0,1577.0,1727.0,10259.0,816.0,0.0,46862.0,3230.0,1320.0,2010.0,0.0,0.0,1.0
2021-09-08,1050.0,0.0,4183.0,0.0,13145.0,1237.0,1469.0,0.0,0.0,0.0,713.0,1472.0,9876.0,944.0,0.0,46593.0,3168.0,1351.0,2278.0,0.0,0.0,20.0
2021-09-09,874.0,0.0,4272.0,0.0,12778.0,1212.0,1182.0,0.0,0.0,0.0,1162.0,1093.0,9497.0,1473.0,0.0,46512.0,3153.0,1369.0,2362.0,0.0,0.0,11.0
2021-09-10,936.0,0.0,4364.0,0.0,13295.0,1220.0,1097.0,0.0,0.0,0.0,686.0,802.0,10085.0,886.0,0.0,46555.0,3149.0,1368.0,2323.0,0.0,0.0,3.0
2021-09-11,992.0,0.0,4016.0,0.0,12226.0,1202.0,1088.0,0.0,0.0,0.0,0.0,0.0,9000.0,661.0,0.0,46488.0,3102.0,1392.0,2278.0,0.0,0.0,3.0
2021-09-12,1125.0,0.0,3727.0,0.0,10850.0,1205.0,951.0,0.0,0.0,0.0,134.0,1711.0,8567.0,826.0,0.0,46294.0,3093.0,1387.0,2213.0,0.0,0.0,0.0
2021-09-13,1480.0,0.0,3726.0,0.0,13262.0,1224.0,1029.0,0.0,0.0,0.0,1339.0,116.0,9514.0,1166.0,0.0,46103.0,3134.0,1357.0,1882.0,0.0,0.0,0.0
2021-09-14,1459.0,0.0,3756.0,0.0,13495.0,1250.0,1283.0,0.0,0.0,0.0,1173.0,1446.0,8982.0,813.0,0.0,46088.0,3248.0,1376.0,1956.0,0.0,0.0,0.0
2021-09-15,1464.0,0.0,3667.0,0.0,12840.0,1215.0,796.0,0.0,0.0,0.0,1459.0,2017.0,9123.0,605.0,0.0,45779.0,3132.0,1393.0,1936.0,0.0,0.0,8.0
2021-09-16,1461.0,0.0,3673.0,0.0,12529.0,1211.0,803.0,0.0,0.0,0.0,795.0,1143.0,8589.0,947.0,0.0,45716.0,3098.0,1363.0,1391.0,0.0,0.0,0.0
2021-09-17,1839.0,0.0,3674.0,0.0,12355.0,1196.0,839.0,0.0,0.0,0.0,607.0,1494.0,9776.0,879.0,0.0,45836.0,3052.0,1323.0,851.0,0.0,0.0,20.0
2021-09-18,2490.0,0.0,3617.0,0.0,13004.0,1194.0,794.0,0.0,0.0,0.0,0.0,327.0,10933.0,1265.0,0.0,35887.0,3048.0,1377.0,1151.0,0.0,0.0,6.0
2021-09-19,2403.0,0.0,3653.0,0.0,3860.0,1189.0,872.0,0.0,0.0,0.0,150.0,1580.0,10073.0,783.0,0.0,35493.0,3101.0,1397.0,1778.0,0.0,0.0,8.0
2021-09-20,1873.0,0.0,3663.0,0.0,11413.0,1209.0,877.0,0.0,0.0,0.0,599.0,125.0,9096.0,792.0,0.0,35618.0,3306.0,1377.0,807.0,0.0,0.0,2.0
2021-09-21,1779.0,0.0,3614.0,0.0,12833.0,844.0,866.0,0.0,0.0,0.0,901.0,515.0,8853.0,469.0,0.0,35632.0,3073.0,1383.0,1838.0,0.0,0.0,5.0
2021-09-22,2250.0,0.0,3631.0,0.0,12148.0,0.0,867.0,0.0,0.0,0.0,1160.0,669.0,8722.0,653.0,0.0,35582.0,2991.0,1382.0,978.0,0.0,0.0,15.0
2021-09-23,2261.0,0.0,3618.0,0.0,10212.0,0.0,918.0,0.0,0.0,0.0,576.0,912.0,8231.0,735.0,0.0,35517.0,2928.0,1395.0,1622.0,0.0,0.0,5.0
2021-09-24,2339.0,0.0,3622.0,0.0,5185.0,0.0,1122.0,0.0,0.0,0.0,931.0,1235.0,8273.0,628.0,0.0,35217.0,3145.0,1403.0,1379.0,0.0,0.0,35.0
2021-09-25,2504.0,0.0,3592.0,0.0,3234.0,0.0,892.0,0.0,0.0,0.0,593.0,1275.0,6697.0,552.0,0.0,35145.0,3163.0,1383.0,1697.0,0.0,0.0,3.0
2021-09-26,2530.0,0.0,3601.0,0.0,3008.0,0.0,853.0,0.0,0.0,0.0,202.0,1901.0,7693.0,308.0,0.0,35078.0,3113.0,1420.0,2017.0,0.0,0.0,11.0
2021-09-27,2600.0,0.0,3634.0,0.0,10224.0,0.0,887.0,0.0,0.0,0.0,1769.0,684.0,8796.0,932.0,0.0,35125.0,3099.0,1366.0,960.0,0.0,0.0,8.0
2021-09-28,2401.0,0.0,3597.0,0.0,11761.0,0.0,905.0,0.0,0.0,0.0,1277.0,1633.0,8711.0,448.0,0.0,35015.0,3120.0,1280.0,1530.0,0.0,0.0,0.0
2021-09-29,2163.0,0.0,3569.0,0.0,12120.0,415.0,895.0,0.0,0.0,0.0,848.0,2258.0,8597.0,633.0,0.0,35350.0,3213.0,1400.0,723.0,0.0,0.0,16.0
2021-09-30,1878.0,0.0,3539.0,0.0,3776.0,1243.0,976.0,0.0,0.0,0.0,1693.0,1737.0,7102.0,721.0,0.0,35408.0,3300.0,1394.0,444.0,0.0,0.0,6.0
2021-10-01,2326.0,0.0,3589.0,0.0,4312.0,1212.0,956.0,0.0,0.0,0.0,635.0,1472.0,6493.0,534.0,0.0,35600.0,3266.0,1374.0,1433.0,0.0,0.0,9.0
2021-10-02,2308.0,0.0,3614.0,0.0,4355.0,1218.0,935.0,0.0,0.0,0.0,175.0,203.0,6574.0,694.0,0.0,35307.0,3174.0,1387.0,1551.0,0.0,0.0,23.0
2021-10-03,2429.0,0.0,3610.0,0.0,4157.0,1203.0,915.0,0.0,0.0,0.0,102.0,2056.0,6665.0,458.0,0.0,35245.0,3187.0,1401.0,1808.0,0.0,0.0,25.0
2021-10-04,2308.0,0.0,3777.0,0.0,11261.0,1219.0,859.0,0.0,0.0,0.0,1100.0,523.0,6760.0,806.0,0.0,35037.0,3156.0,1381.0,1995.0,0.0,0.0,29.0
2021-10-05,2479.0,0.0,3841.0,0.0,12056.0,1250.0,795.0,0.0,0.0,0.0,1625.0,2224.0,6738.0,843.0,0.0,33230.0,3252.0,1369.0,1568.0,0.0,0.0,34.0
2021-10-06,2413.0,0.0,3938.0,0.0,11641.0,1347.0,885.0,0.0,0.0,0.0,779.0,1685.0,6956.0,1079.0,0.0,35340.0,3300.0,1361.0,276.0,0.0,0.0,16.0
2021-10-07,2506.0,0.0,4119.0,0.0,12898.0,1325.0,982.0,0.0,0.0,0.0,1199.0,1733.0,8457.0,658.0,0.0,35252.0,3353.0,1400.0,987.0,0.0,0.0,0.0
2021-10-08,2463.0,0.0,4115.0,0.0,12533.0,1366.0,975.0,0.0,0.0,0.0,1191.0,1393.0,8691.0,900.0,0.0,35454.0,3253.0,1390.0,2037.0,0.0,0.0,0.0
2021-10-09,2288.0,0.0,4108.0,0.0,4581.0,1345.0,967.0,0.0,0.0,0.0,463.0,819.0,8053.0,916.0,0.0,35694.0,3070.0,1444.0,2062.0,0.0,0.0,2.0
2021-10-10,2390.0,0.0,4186.0,0.0,4658.0,1344.0,967.0,0.0,0.0,0.0,487.0,1314.0,8019.0,558.0,0.0,35649.0,3069.0,1431.0,1135.0,0.0,0.0,0.0
2021-10-11,2218.0,0.0,4206.0,0.0,12079.0,1368.0,1197.0,0.0,0.0,0.0,1370.0,712.0,7335.0,776.0,0.0,35474.0,2901.0,1416.0,843.0,0.0,0.0,7.0
2021-10-12,2301.0,0.0,4294.0,0.0,13826.0,1374.0,1075.0,0.0,0.0,0.0,772.0,1645.0,7323.0,784.0,0.0,36707.0,3078.0,1374.0,1263.0,0.0,0.0,2.0
2021-10-13,2443.0,0.0,4271.0,0.0,13535.0,1271.0,1049.0,0.0,0.0,0.0,1301.0,1098.0,7475.0,810.0,0.0,45557.0,3275.0,1332.0,632.0,0.0,0.0,17.0
2021-10-14,2457.0,0.0,2399.0,0.0,13140.0,1350.0,1092.0,0.0,0.0,0.0,840.0,1217.0,8206.0,709.0,0.0,46383.0,3048.0,1335.0,1535.0,0.0,0.0,0.0
2021-10-15,2654.0,0.0,2360.0,0.0,11395.0,1356.0,1065.0,0.0,0.0,0.0,1393.0,1405.0,8687.0,1015.0,0.0,41701.0,3132.0,1368.0,1397.0,0.0,0.0,2.0
2021-10-16,2700.0,0.0,2320.0,0.0,4860.0,1364.0,1009.0,0.0,0.0,0.0,634.0,1902.0,7617.0,513.0,0.0,41681.0,3134.0,1376.0,1818.0,0.0,0.0,1.0
2021-10-17,2711.0,0.0,2316.0,0.0,4654.0,1347.0,1036.0,0.0,0.0,0.0,427.0,1781.0,6951.0,491.0,0.0,41958.0,3185.0,1368.0,1825.0,0.0,0.0,0.0
2021-10-18,2693.0,0.0,2257.0,0.0,12004.0,1340.0,1063.0,0.0,0.0,0.0,1218.0,1574.0,7482.0,806.0,0.0,45949.0,3120.0,1345.0,1154.0,0.0,0.0,0.0
2021-10-19,2637.0,0.0,2239.0,0.0,12695.0,1352.0,1112.0,0.0,0.0,0.0,1738.0,967.0,7014.0,947.0,0.0,47156.0,3455.0,1351.0,1549.0,0.0,0.0,10.0
2021-10-20,2561.0,0.0,2197.0,0.0,5050.0,1375.0,1297.0,0.0,0.0,0.0,1134.0,1528.0,6297.0,910.0,0.0,46835.0,3074.0,1341.0,1376.0,0.0,0.0,32.0
2021-10-21,2227.0,0.0,2171.0,0.0,4860.0,1353.0,1049.0,0.0,0.0,0.0,1202.0,2103.0,6538.0,547.0,0.0,46730.0,3252.0,1356.0,578.0,0.0,0.0,34.0
2021-10-22,2011.0,0.0,2161.0,0.0,4673.0,1340.0,988.0,0.0,0.0,0.0,1112.0,2340.0,6117.0,479.0,0.0,46990.0,3606.0,1370.0,1279.0,0.0,0.0,21.0
2021-10-23,1965.0,0.0,2094.0,0.0,4778.0,1340.0,1030.0,0.0,0.0,0.0,932.0,1318.0,5988.0,341.0,0.0,47342.0,3880.0,1401.0,1540.0,0.0,0.0,22.0
2021-10-24,2304.0,0.0,2129.0,0.0,4662.0,1326.0,1042.0,0.0,0.0,0.0,247.0,1255.0,5677.0,384.0,0.0,47482.0,3904.0,1397.0,1791.0,0.0,0.0,11.0
2021-10-25,2347.0,0.0,2191.0,0.0,11318.0,1345.0,1085.0,0.0,0.0,0.0,1739.0,621.0,5405.0,548.0,0.0,47340.0,3922.0,1351.0,1841.0,0.0,0.0,46.0
2021-10-26,2485.0,0.0,2226.0,0.0,13531.0,1354.0,1064.0,0.0,0.0,0.0,949.0,1449.0,5413.0,544.0,0.0,47314.0,3999.0,1351.0,1542.0,0.0,0.0,16.0
2021-10-27,2550.0,0.0,2229.0,0.0,12528.0,1331.0,1123.0,0.0,0.0,0.0,1734.0,1959.0,5673.0,542.0,0.0,47243.0,3970.0,1344.0,1618.0,0.0,0.0,0.0
2021-10-28,2537.0,0.0,2294.0,0.0,12354.0,1324.0,1081.0,0.0,0.0,0.0,1485.0,2766.0,6248.0,664.0,0.0,47217.0,3746.0,1347.0,1619.0,0.0,0.0,36.0
2021-10-29,2425.0,0.0,2272.0,0.0,11434.0,1320.0,1029.0,0.0,0.0,0.0,1702.0,2130.0,6167.0,337.0,0.0,47107.0,3535.0,1337.0,1668.0,0.0,0.0,35.0
2021-10-30,2396.0,0.0,2243.0,0.0,4806.0,1324.0,907.0,0.0,0.0,0.0,315.0,761.0,5116.0,447.0,0.0,46988.0,3647.0,1352.0,1605.0,0.0,0.0,27.0
2021-10-31,2420.0,0.0,2213.0,0.0,4636.0,1315.0,903.0,0.0,0.0,0.0,57.0,701.0,5117.0,394.0,0.0,47090.0,3636.0,1371.0,1635.0,0.0,0.0,36.0
2021-11-01,2401.0,0.0,2193.0,0.0,7991.0,1196.0,985.0,0.0,0.0,0.0,229.0,1258.0,5409.0,511.0,0.0,47157.0,3483.0,1407.0,1140.0,0.0,0.0,37.0
2021-11-02,2445.0,0.0,3642.0,0.0,14671.0,1308.0,1051.0,0.0,0.0,0.0,2025.0,519.0,6103.0,983.0,0.0,47265.0,3570.0,1366.0,172.0,0.0,0.0,5.0
2021-11-03,2624.0,0.0,3910.0,0.0,15104.0,1324.0,1135.0,0.0,0.0,0.0,1632.0,2263.0,7255.0,372.0,0.0,47264.0,3669.0,1378.0,479.0,0.0,0.0,41.0
2021-11-04,2421.0,0.0,3892.0,0.0,14532.0,718.0,1026.0,0.0,0.0,0.0,877.0,1587.0,7666.0,654.0,0.0,46925.0,3577.0,1380.0,244.0,0.0,0.0,32.0
2021-11-05,2438.0,0.0,3862.0,0.0,12432.0,151.0,1037.0,0.0,0.0,0.0,1140.0,1598.0,8816.0,433.0,0.0,47374.0,3680.0,1397.0,929.0,0.0,0.0,6.0
2021-11-06,2572.0,0.0,3966.0,0.0,4941.0,623.0,1012.0,0.0,0.0,0.0,395.0,510.0,6497.0,589.0,0.0,47439.0,3756.0,1428.0,1617.0,0.0,0.0,0.0
2021-11-07,2542.0,0.0,2367.0,0.0,4907.0,1196.0,1006.0,0.0,0.0,0.0,578.0,2509.0,5821.0,459.0,0.0,47424.0,3746.0,1440.0,847.0,0.0,0.0,4.0
2021-11-08,2558.0,0.0,2411.0,0.0,12326.0,1386.0,1037.0,0.0,0.0,0.0,1478.0,1489.0,6818.0,642.0,0.0,47416.0,3813.0,1375.0,925.0,0.0,0.0,1.0
2021-11-09,2534.0,0.0,2443.0,0.0,13736.0,1410.0,1126.0,0.0,0.0,0.0,1273.0,2351.0,6045.0,808.0,0.0,47341.0,4026.0,1377.0,1305.0,0.0,0.0,5.0
2021-11-10,2520.0,0.0,2424.0,0.0,14267.0,1397.0,1069.0,0.0,0.0,0.0,1849.0,1376.0,6692.0,472.0,0.0,47300.0,4098.0,1370.0,1245.0,0.0,0.0,33.0
2021-11-11,2421.0,0.0,2430.0,0.0,15132.0,1468.0,1125.0,0.0,0.0,0.0,1323.0,2134.0,5957.0,614.0,0.0,47399.0,4350.0,1392.0,903.0,0.0,0.0,26.0
2021-11-12,2232.0,0.0,2428.0,0.0,15184.0,1671.0,1155.0,0.0,0.0,0.0,719.0,1149.0,6083.0,791.0,0.0,41525.0,4303.0,1423.0,1116.0,0.0,0.0,10.0
2021-11-13,2515.0,0.0,2395.0,0.0,11961.0,1371.0,1197.0,0.0,0.0,0.0,1270.0,1578.0,5440.0,156.0,0.0,47622.0,4395.0,1442.0,666.0,0.0,0.0,23.0
2021-11-14,2608.0,0.0,2402.0,0.0,10957.0,1350.0,1212.0,0.0,0.0,0.0,15.0,1128.0,5623.0,318.0,0.0,47467.0,4270.0,1451.0,349.0,0.0,0.0,0.0
2021-11-15,2629.0,0.0,4029.0,0.0,14364.0,1611.0,1180.0,0.0,0.0,0.0,1905.0,1376.0,5968.0,854.0,0.0,47415.0,4280.0,1444.0,904.0,0.0,0.0,8.0
2021-11-16,2701.0,0.0,4297.0,0.0,13492.0,1750.0,1085.0,0.0,0.0,0.0,1495.0,2039.0,5873.0,496.0,0.0,46009.0,4218.0,1423.0,942.0,0.0,0.0,37.0
2021-11-17,2141.0,0.0,4288.0,0.0,13535.0,1590.0,1091.0,0.0,0.0,0.0,1160.0,1833.0,6019.0,531.0,0.0,47402.0,4355.0,1425.0,348.0,0.0,0.0,19.0
2021-11-18,2711.0,0.0,4042.0,0.0,12680.0,1947.0,1046.0,0.0,0.0,0.0,1011.0,1988.0,6329.0,346.0,0.0,47357.0,4031.0,1423.0,724.0,0.0,0.0,24.0
2021-11-19,2551.0,0.0,2487.0,0.0,11154.0,1274.0,1007.0,0.0,0.0,0.0,1087.0,1988.0,6456.0,766.0,0.0,45416.0,4324.0,1427.0,317.0,0.0,0.0,44.0
2021-11-20,2489.0,0.0,2434.0,0.0,4257.0,1253.0,934.0,0.0,0.0,0.0,358.0,837.0,4600.0,288.0,0.0,47157.0,4107.0,1434.0,917.0,0.0,0.0,21.0
2021-11-21,2598.0,0.0,2459.0,0.0,7082.0,1244.0,990.0,0.0,0.0,0.0,390.0,1483.0,4575.0,264.0,0.0,47380.0,4209.0,1442.0,322.0,0.0,0.0,2.0
2021-11-22,2577.0,0.0,4139.0,0.0,13283.0,1398.0,991.0,0.0,0.0,0.0,1454.0,903.0,5293.0,668.0,0.0,47417.0,4183.0,1400.0,158.0,0.0,0.0,9.0
2021-11-23,2582.0,0.0,4290.0,0.0,13046.0,2217.0,1087.0,0.0,0.0,0.0,1362.0,1579.0,5350.0,561.0,0.0,47610.0,4207.0,1396.0,1195.0,0.0,0.0,8.0
2021-11-24,2645.0,0.0,4303.0,0.0,14999.0,3108.0,1144.0,0.0,0.0,0.0,811.0,759.0,4708.0,443.0,0.0,47706.0,4388.0,1402.0,1212.0,0.0,0.0,15.0
2021-11-25,2671.0,0.0,4350.0,0.0,15058.0,2612.0,1201.0,0.0,0.0,0.0,1236.0,2153.0,5464.0,514.0,0.0,47596.0,4678.0,1406.0,166.0,0.0,0.0,42.0
2021-11-26,2684.0,0.0,4358.0,0.0,13105.0,1231.0,1328.0,0.0,0.0,0.0,890.0,934.0,6563.0,532.0,0.0,47535.0,3979.0,1441.0,122.0,0.0,0.0,6.0
2021-11-27,2456.0,0.0,4303.0,0.0,11975.0,1341.0,1162.0,0.0,0.0,0.0,271.0,2068.0,5427.0,224.0,0.0,47751.0,3998.0,1431.0,204.0,0.0,0.0,0.0
2021-11-28,2607.0,0.0,4105.0,0.0,14862.0,1339.0,1129.0,0.0,0.0,0.0,310.0,317.0,5173.0,467.0,0.0,47583.0,3870.0,1442.0,108.0,0.0,0.0,8.0
2021-11-29,2518.0,0.0,4340.0,0.0,14014.0,1331.0,1183.0,0.0,0.0,0.0,1752.0,999.0,5463.0,579.0,0.0,47742.0,3942.0,1410.0,288.0,0.0,0.0,14.0
2021-11-30,2611.0,0.0,4366.0,0.0,13791.0,1364.0,1190.0,0.0,0.0,0.0,1567.0,2153.0,5593.0,363.0,0.0,47757.0,3983.0,1227.0,603.0,0.0,0.0,40.0
2021-12-01,2502.0,0.0,4350.0,0.0,13368.0,1367.0,1109.0,0.0,0.0,0.0,1788.0,2910.0,5665.0,401.0,0.0,47548.0,3874.0,1237.0,302.0,0.0,0.0,30.0
2021-12-02,2641.0,0.0,4372.0,0.0,13511.0,1413.0,1087.0,0.0,0.0,0.0,1858.0,1837.0,7238.0,434.0,0.0,45814.0,3999.0,1220.0,171.0,0.0,0.0,10.0
2021-12-03,2595.0,0.0,4266.0,0.0,12973.0,1344.0,1149.0,0.0,0.0,0.0,1522.0,1999.0,7820.0,504.0,0.0,47696.0,4131.0,1344.0,846.0,0.0,0.0,14.0
2021-12-04,2600.0,0.0,2571.0,0.0,12454.0,1385.0,1183.0,0.0,0.0,0.0,1258.0,1936.0,7393.0,514.0,0.0,47832.0,4353.0,1353.0,686.0,0.0,0.0,3.0
2021-12-05,2647.0,0.0,2536.0,0.0,13433.0,1411.0,1208.0,0.0,0.0,0.0,191.0,2090.0,6694.0,208.0,0.0,47818.0,4239.0,1342.0,92.0,0.0,0.0,0.0
2021-12-06,2669.0,0.0,2558.0,0.0,14524.0,2264.0,1185.0,0.0,0.0,0.0,1727.0,142.0,7150.0,389.0,0.0,47695.0,4089.0,1294.0,243.0,0.0,0.0,0.0
2021-12-07,2672.0,0.0,2691.0,0.0,13920.0,3117.0,1194.0,0.0,0.0,0.0,1526.0,2494.0,7566.0,299.0,0.0,47760.0,4008.0,1316.0,683.0,0.0,0.0,0.0
2021-12-08,2634.0,0.0,2703.0,0.0,14384.0,2561.0,1187.0,0.0,0.0,0.0,1942.0,2211.0,6872.0,593.0,0.0,47761.0,4304.0,1323.0,982.0,0.0,0.0,26.0
2021-12-09,2604.0,0.0,2647.0,0.0,14987.0,3069.0,1268.0,0.0,0.0,0.0,1671.0,2530.0,6792.0,609.0,0.0,47680.0,4319.0,1299.0,166.0,0.0,0.0,15.0
2021-12-10,2623.0,0.0,2486.0,0.0,14238.0,1804.0,1316.0,0.0,0.0,0.0,1768.0,2328.0,6745.0,517.0,0.0,47739.0,4204.0,1365.0,119.0,0.0,0.0,5.0
2021-12-11,2684.0,0.0,2488.0,0.0,14101.0,1397.0,1685.0,0.0,0.0,0.0,730.0,1896.0,6296.0,397.0,0.0,47749.0,4229.0,1401.0,172.0,0.0,0.0,0.0
2021-12-12,2653.0,0.0,2481.0,0.0,9140.0,1284.0,1663.0,0.0,0.0,0.0,459.0,2085.0,6296.0,523.0,0.0,47670.0,4040.0,1323.0,667.0,0.0,0.0,14.0
2021-12-13,2664.0,0.0,4154.0,0.0,14250.0,1285.0,1755.0,0.0,0.0,0.0,1632.0,707.0,6061.0,531.0,0.0,47630.0,3793.0,1224.0,833.0,0.0,0.0,8.0
2021-12-14,2614.0,0.0,4281.0,0.0,14648.0,1348.0,1777.0,0.0,0.0,0.0,1496.0,2357.0,6116.0,604.0,0.0,47653.0,3807.0,1333.0,861.0,0.0,0.0,1.0
2021-12-15,2599.0,0.0,4226.0,0.0,14697.0,1352.0,1831.0,0.0,0.0,0.0,1791.0,2386.0,6937.0,241.0,0.0,47620.0,3766.0,1358.0,390.0,0.0,0.0,2.0
2021-12-16,2470.0,0.0,4253.0,0.0,14477.0,1339.0,1811.0,0.0,0.0,0.0,1600.0,2407.0,8482.0,395.0,0.0,45998.0,3634.0,1365.0,269.0,0.0,0.0,16.0
2021-12-17,2474.0,0.0,4246.0,0.0,14765.0,1350.0,1843.0,0.0,0.0,0.0,1423.0,1960.0,6778.0,497.0,0.0,47370.0,4527.0,1410.0,740.0,0.0,0.0,32.0
2021-12-18,2433.0,0.0,2659.0,0.0,5818.0,1411.0,1710.0,0.0,0.0,0.0,432.0,822.0,8141.0,621.0,0.0,47603.0,4630.0,1417.0,624.0,0.0,0.0,26.0
2021-12-19,2440.0,0.0,2610.0,0.0,4949.0,1394.0,1533.0,0.0,0.0,0.0,249.0,1473.0,6841.0,166.0,0.0,46030.0,4628.0,1415.0,459.0,0.0,0.0,48.0
2021-12-20,2298.0,0.0,2684.0,0.0,12602.0,1288.0,1815.0,0.0,0.0,0.0,2207.0,1173.0,7521.0,635.0,0.0,47637.0,4645.0,1402.0,754.0,0.0,0.0,36.0
2021-12-21,2386.0,0.0,2665.0,0.0,14278.0,755.0,1923.0,0.0,0.0,0.0,1873.0,2796.0,7165.0,558.0,0.0,47815.0,4317.0,1390.0,763.0,0.0,0.0,3.0
2021-12-22,2353.0,0.0,2683.0,0.0,14232.0,1478.0,1999.0,0.0,0.0,0.0,1530.0,2862.0,6985.0,274.0,0.0,47821.0,4763.0,1399.0,794.0,0.0,0.0,2.0
2021-12-23,2393.0,0.0,2702.0,0.0,13686.0,1396.0,2020.0,0.0,0.0,0.0,409.0,669.0,7537.0,722.0,0.0,47838.0,4779.0,1413.0,153.0,0.0,0.0,31.0
2021-12-24,2454.0,0.0,2674.0,0.0,5613.0,1442.0,1617.0,0.0,0.0,0.0,1409.0,1739.0,6431.0,353.0,0.0,47720.0,4735.0,1388.0,69.0,0.0,0.0,28.0
2021-12-25,2441.0,0.0,2622.0,0.0,10196.0,1340.0,1548.0,0.0,0.0,0.0,699.0,1157.0,7058.0,402.0,0.0,47485.0,4681.0,1400.0,77.0,0.0,0.0,0.0
2021-12-26,2405.0,0.0,2658.0,0.0,10395.0,1357.0,1680.0,0.0,0.0,0.0,82.0,2259.0,8883.0,321.0,0.0,47797.0,4725.0,1409.0,315.0,0.0,0.0,2.0
2021-12-27,2384.0,0.0,3830.0,0.0,4982.0,1312.0,1816.0,0.0,0.0,0.0,936.0,320.0,8374.0,225.0,0.0,47801.0,4711.0,1381.0,147.0,0.0,0.0,23.0
2021-12-28,2368.0,0.0,2624.0,0.0,4793.0,1336.0,1915.0,0.0,0.0,0.0,1196.0,1611.0,8541.0,431.0,0.0,47783.0,4749.0,1358.0,120.0,0.0,0.0,17.0
2021-12-29,2229.0,0.0,2563.0,0.0,5134.0,1270.0,1692.0,0.0,0.0,0.0,1605.0,1504.0,8828.0,456.0,0.0,47748.0,4667.0,1325.0,165.0,0.0,0.0,0.0
2021-12-30,2215.0,0.0,2520.0,0.0,5125.0,1338.0,1576.0,0.0,0.0,0.0,1638.0,2159.0,12610.0,325.0,0.0,47754.0,4693.0,1301.0,127.0,0.0,0.0,3.0
2021-12-31,2050.0,0.0,2544.0,0.0,4857.0,1304.0,1249.0,0.0,0.0,0.0,1484.0,2236.0,15204.0,526.0,0.0,47234.0,4557.0,1359.0,418.0,0.0,0.0,19.0
2022-01-01,2298.0,0.0,2327.0,0.0,4791.0,1184.0,1254.0,0.0,0.0,0.0,1030.0,1833.0,18938.0,1225.0,0.0,46883.0,4507.0,1351.0,400.0,0.0,0.0,29.0
2022-01-02,2210.0,0.0,2347.0,0.0,5124.0,1201.0,1274.0,0.0,0.0,0.0,223.0,1418.0,19170.0,1278.0,0.0,47191.0,4546.0,1352.0,543.0,0.0,0.0,7.0
2022-01-03,2071.0,0.0,2389.0,0.0,8831.0,1230.0,1290.0,0.0,0.0,0.0,1256.0,1295.0,16592.0,1189.0,0.0,47213.0,4489.0,1335.0,488.0,0.0,0.0,27.0
2022-01-04,2201.0,0.0,2612.0,0.0,10972.0,1210.0,1325.0,0.0,0.0,0.0,1557.0,2184.0,15495.0,695.0,0.0,47264.0,4210.0,1356.0,199.0,0.0,0.0,16.0
