"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/02/2021 16:00:00 - 11/02/2021 17:00:00","BZN|HU","Without Sequence","90.09","",""
"11/02/2021 17:00:00 - 11/02/2021 18:00:00","BZN|HU","Without Sequence","104.22","",""
"11/02/2021 18:00:00 - 11/02/2021 19:00:00","BZN|HU","Without Sequence","114.00","",""
"11/02/2021 19:00:00 - 11/02/2021 20:00:00","BZN|HU","Without Sequence","97.00","",""
"11/02/2021 20:00:00 - 11/02/2021 21:00:00","BZN|HU","Without Sequence","78.05","",""
"11/02/2021 21:00:00 - 11/02/2021 22:00:00","BZN|HU","Without Sequence","62.85","",""
"11/02/2021 22:00:00 - 11/02/2021 23:00:00","BZN|HU","Without Sequence","60.00","",""
"11/02/2021 23:00:00 - 12/02/2021 00:00:00","BZN|HU","Without Sequence","52.25","",""
"12/02/2021 00:00:00 - 12/02/2021 01:00:00","BZN|HU","Without Sequence","49.47","",""
"12/02/2021 01:00:00 - 12/02/2021 02:00:00","BZN|HU","Without Sequence","43.90","",""
"12/02/2021 02:00:00 - 12/02/2021 03:00:00","BZN|HU","Without Sequence","14.95","",""
"12/02/2021 03:00:00 - 12/02/2021 04:00:00","BZN|HU","Without Sequence","14.96","",""
"12/02/2021 04:00:00 - 12/02/2021 05:00:00","BZN|HU","Without Sequence","24.99","",""
"12/02/2021 05:00:00 - 12/02/2021 06:00:00","BZN|HU","Without Sequence","47.70","",""
"12/02/2021 06:00:00 - 12/02/2021 07:00:00","BZN|HU","Without Sequence","59.70","",""
"12/02/2021 07:00:00 - 12/02/2021 08:00:00","BZN|HU","Without Sequence","77.68","",""
"12/02/2021 08:00:00 - 12/02/2021 09:00:00","BZN|HU","Without Sequence","85.80","",""
"12/02/2021 09:00:00 - 12/02/2021 10:00:00","BZN|HU","Without Sequence","86.58","",""
"12/02/2021 10:00:00 - 12/02/2021 11:00:00","BZN|HU","Without Sequence","78.02","",""
"12/02/2021 11:00:00 - 12/02/2021 12:00:00","BZN|HU","Without Sequence","73.12","",""
"12/02/2021 12:00:00 - 12/02/2021 13:00:00","BZN|HU","Without Sequence","66.32","",""
"12/02/2021 13:00:00 - 12/02/2021 14:00:00","BZN|HU","Without Sequence","61.94","",""
"12/02/2021 14:00:00 - 12/02/2021 15:00:00","BZN|HU","Without Sequence","59.63","",""
"12/02/2021 15:00:00 - 12/02/2021 16:00:00","BZN|HU","Without Sequence","63.92","",""
"12/02/2021 16:00:00 - 12/02/2021 17:00:00","BZN|HU","Without Sequence","67.10","",""
"12/02/2021 17:00:00 - 12/02/2021 18:00:00","BZN|HU","Without Sequence","77.91","",""
"12/02/2021 18:00:00 - 12/02/2021 19:00:00","BZN|HU","Without Sequence","84.99","",""
"12/02/2021 19:00:00 - 12/02/2021 20:00:00","BZN|HU","Without Sequence","71.80","",""
"12/02/2021 20:00:00 - 12/02/2021 21:00:00","BZN|HU","Without Sequence","64.50","",""
"12/02/2021 21:00:00 - 12/02/2021 22:00:00","BZN|HU","Without Sequence","55.00","",""
"12/02/2021 22:00:00 - 12/02/2021 23:00:00","BZN|HU","Without Sequence","51.87","",""
"12/02/2021 23:00:00 - 13/02/2021 00:00:00","BZN|HU","Without Sequence","47.92","",""
"13/02/2021 00:00:00 - 13/02/2021 01:00:00","BZN|HU","Without Sequence","49.00","",""
"13/02/2021 01:00:00 - 13/02/2021 02:00:00","BZN|HU","Without Sequence","47.52","",""
"13/02/2021 02:00:00 - 13/02/2021 03:00:00","BZN|HU","Without Sequence","46.12","",""
"13/02/2021 03:00:00 - 13/02/2021 04:00:00","BZN|HU","Without Sequence","44.52","",""
"13/02/2021 04:00:00 - 13/02/2021 05:00:00","BZN|HU","Without Sequence","44.23","",""
"13/02/2021 05:00:00 - 13/02/2021 06:00:00","BZN|HU","Without Sequence","44.51","",""
"13/02/2021 06:00:00 - 13/02/2021 07:00:00","BZN|HU","Without Sequence","46.65","",""
"13/02/2021 07:00:00 - 13/02/2021 08:00:00","BZN|HU","Without Sequence","53.24","",""
"13/02/2021 08:00:00 - 13/02/2021 09:00:00","BZN|HU","Without Sequence","55.23","",""
"13/02/2021 09:00:00 - 13/02/2021 10:00:00","BZN|HU","Without Sequence","59.98","",""
"13/02/2021 10:00:00 - 13/02/2021 11:00:00","BZN|HU","Without Sequence","58.00","",""
"13/02/2021 11:00:00 - 13/02/2021 12:00:00","BZN|HU","Without Sequence","57.00","",""
"13/02/2021 12:00:00 - 13/02/2021 13:00:00","BZN|HU","Without Sequence","54.02","",""
"13/02/2021 13:00:00 - 13/02/2021 14:00:00","BZN|HU","Without Sequence","50.89","",""
"13/02/2021 14:00:00 - 13/02/2021 15:00:00","BZN|HU","Without Sequence","49.24","",""
"13/02/2021 15:00:00 - 13/02/2021 16:00:00","BZN|HU","Without Sequence","51.09","",""
"13/02/2021 16:00:00 - 13/02/2021 17:00:00","BZN|HU","Without Sequence","57.32","",""
"13/02/2021 17:00:00 - 13/02/2021 18:00:00","BZN|HU","Without Sequence","66.20","",""
"13/02/2021 18:00:00 - 13/02/2021 19:00:00","BZN|HU","Without Sequence","70.37","",""
"13/02/2021 19:00:00 - 13/02/2021 20:00:00","BZN|HU","Without Sequence","67.15","",""
"13/02/2021 20:00:00 - 13/02/2021 21:00:00","BZN|HU","Without Sequence","61.86","",""
"13/02/2021 21:00:00 - 13/02/2021 22:00:00","BZN|HU","Without Sequence","55.62","",""
"13/02/2021 22:00:00 - 13/02/2021 23:00:00","BZN|HU","Without Sequence","52.01","",""
"13/02/2021 23:00:00 - 14/02/2021 00:00:00","BZN|HU","Without Sequence","46.50","",""
"14/02/2021 00:00:00 - 14/02/2021 01:00:00","BZN|HU","Without Sequence","41.59","",""
"14/02/2021 01:00:00 - 14/02/2021 02:00:00","BZN|HU","Without Sequence","38.00","",""
"14/02/2021 02:00:00 - 14/02/2021 03:00:00","BZN|HU","Without Sequence","34.67","",""
"14/02/2021 03:00:00 - 14/02/2021 04:00:00","BZN|HU","Without Sequence","34.93","",""
"14/02/2021 04:00:00 - 14/02/2021 05:00:00","BZN|HU","Without Sequence","35.94","",""
"14/02/2021 05:00:00 - 14/02/2021 06:00:00","BZN|HU","Without Sequence","37.98","",""
"14/02/2021 06:00:00 - 14/02/2021 07:00:00","BZN|HU","Without Sequence","38.84","",""
"14/02/2021 07:00:00 - 14/02/2021 08:00:00","BZN|HU","Without Sequence","41.21","",""
"14/02/2021 08:00:00 - 14/02/2021 09:00:00","BZN|HU","Without Sequence","43.14","",""
"14/02/2021 09:00:00 - 14/02/2021 10:00:00","BZN|HU","Without Sequence","44.70","",""
"14/02/2021 10:00:00 - 14/02/2021 11:00:00","BZN|HU","Without Sequence","44.38","",""
"14/02/2021 11:00:00 - 14/02/2021 12:00:00","BZN|HU","Without Sequence","43.12","",""
"14/02/2021 12:00:00 - 14/02/2021 13:00:00","BZN|HU","Without Sequence","41.45","",""
"14/02/2021 13:00:00 - 14/02/2021 14:00:00","BZN|HU","Without Sequence","39.48","",""
"14/02/2021 14:00:00 - 14/02/2021 15:00:00","BZN|HU","Without Sequence","40.04","",""
"14/02/2021 15:00:00 - 14/02/2021 16:00:00","BZN|HU","Without Sequence","40.70","",""
"14/02/2021 16:00:00 - 14/02/2021 17:00:00","BZN|HU","Without Sequence","47.76","",""
"14/02/2021 17:00:00 - 14/02/2021 18:00:00","BZN|HU","Without Sequence","57.10","",""
"14/02/2021 18:00:00 - 14/02/2021 19:00:00","BZN|HU","Without Sequence","61.00","",""
"14/02/2021 19:00:00 - 14/02/2021 20:00:00","BZN|HU","Without Sequence","59.04","",""
"14/02/2021 20:00:00 - 14/02/2021 21:00:00","BZN|HU","Without Sequence","55.14","",""
"14/02/2021 21:00:00 - 14/02/2021 22:00:00","BZN|HU","Without Sequence","47.00","",""
"14/02/2021 22:00:00 - 14/02/2021 23:00:00","BZN|HU","Without Sequence","44.28","",""
"14/02/2021 23:00:00 - 15/02/2021 00:00:00","BZN|HU","Without Sequence","39.21","",""
"15/02/2021 00:00:00 - 15/02/2021 01:00:00","BZN|HU","Without Sequence","38.53","",""
"15/02/2021 01:00:00 - 15/02/2021 02:00:00","BZN|HU","Without Sequence","35.70","",""
"15/02/2021 02:00:00 - 15/02/2021 03:00:00","BZN|HU","Without Sequence","35.42","",""
"15/02/2021 03:00:00 - 15/02/2021 04:00:00","BZN|HU","Without Sequence","34.93","",""
"15/02/2021 04:00:00 - 15/02/2021 05:00:00","BZN|HU","Without Sequence","35.18","",""
"15/02/2021 05:00:00 - 15/02/2021 06:00:00","BZN|HU","Without Sequence","39.98","",""
"15/02/2021 06:00:00 - 15/02/2021 07:00:00","BZN|HU","Without Sequence","54.98","",""
"15/02/2021 07:00:00 - 15/02/2021 08:00:00","BZN|HU","Without Sequence","63.38","",""
"15/02/2021 08:00:00 - 15/02/2021 09:00:00","BZN|HU","Without Sequence","65.91","",""
"15/02/2021 09:00:00 - 15/02/2021 10:00:00","BZN|HU","Without Sequence","63.05","",""
"15/02/2021 10:00:00 - 15/02/2021 11:00:00","BZN|HU","Without Sequence","58.00","",""
"15/02/2021 11:00:00 - 15/02/2021 12:00:00","BZN|HU","Without Sequence","54.29","",""
"15/02/2021 12:00:00 - 15/02/2021 13:00:00","BZN|HU","Without Sequence","52.65","",""
"15/02/2021 13:00:00 - 15/02/2021 14:00:00","BZN|HU","Without Sequence","50.96","",""
"15/02/2021 14:00:00 - 15/02/2021 15:00:00","BZN|HU","Without Sequence","52.52","",""
"15/02/2021 15:00:00 - 15/02/2021 16:00:00","BZN|HU","Without Sequence","57.10","",""
"15/02/2021 16:00:00 - 15/02/2021 17:00:00","BZN|HU","Without Sequence","60.00","",""
"15/02/2021 17:00:00 - 15/02/2021 18:00:00","BZN|HU","Without Sequence","72.83","",""
"15/02/2021 18:00:00 - 15/02/2021 19:00:00","BZN|HU","Without Sequence","74.39","",""
"15/02/2021 19:00:00 - 15/02/2021 20:00:00","BZN|HU","Without Sequence","68.18","",""
"15/02/2021 20:00:00 - 15/02/2021 21:00:00","BZN|HU","Without Sequence","63.55","",""
"15/02/2021 21:00:00 - 15/02/2021 22:00:00","BZN|HU","Without Sequence","50.68","",""
"15/02/2021 22:00:00 - 15/02/2021 23:00:00","BZN|HU","Without Sequence","50.16","",""
"15/02/2021 23:00:00 - 16/02/2021 00:00:00","BZN|HU","Without Sequence","42.02","",""
"16/02/2021 00:00:00 - 16/02/2021 01:00:00","BZN|HU","Without Sequence","45.00","",""
"16/02/2021 01:00:00 - 16/02/2021 02:00:00","BZN|HU","Without Sequence","43.06","",""
"16/02/2021 02:00:00 - 16/02/2021 03:00:00","BZN|HU","Without Sequence","42.70","",""
"16/02/2021 03:00:00 - 16/02/2021 04:00:00","BZN|HU","Without Sequence","40.87","",""
"16/02/2021 04:00:00 - 16/02/2021 05:00:00","BZN|HU","Without Sequence","40.97","",""
"16/02/2021 05:00:00 - 16/02/2021 06:00:00","BZN|HU","Without Sequence","45.50","",""
"16/02/2021 06:00:00 - 16/02/2021 07:00:00","BZN|HU","Without Sequence","59.21","",""
"16/02/2021 07:00:00 - 16/02/2021 08:00:00","BZN|HU","Without Sequence","70.71","",""
"16/02/2021 08:00:00 - 16/02/2021 09:00:00","BZN|HU","Without Sequence","75.34","",""
"16/02/2021 09:00:00 - 16/02/2021 10:00:00","BZN|HU","Without Sequence","74.90","",""
"16/02/2021 10:00:00 - 16/02/2021 11:00:00","BZN|HU","Without Sequence","71.93","",""
"16/02/2021 11:00:00 - 16/02/2021 12:00:00","BZN|HU","Without Sequence","68.40","",""
"16/02/2021 12:00:00 - 16/02/2021 13:00:00","BZN|HU","Without Sequence","65.91","",""
"16/02/2021 13:00:00 - 16/02/2021 14:00:00","BZN|HU","Without Sequence","64.22","",""
"16/02/2021 14:00:00 - 16/02/2021 15:00:00","BZN|HU","Without Sequence","66.00","",""
"16/02/2021 15:00:00 - 16/02/2021 16:00:00","BZN|HU","Without Sequence","70.00","",""
"16/02/2021 16:00:00 - 16/02/2021 17:00:00","BZN|HU","Without Sequence","75.00","",""
"16/02/2021 17:00:00 - 16/02/2021 18:00:00","BZN|HU","Without Sequence","96.82","",""
"16/02/2021 18:00:00 - 16/02/2021 19:00:00","BZN|HU","Without Sequence","98.65","",""
"16/02/2021 19:00:00 - 16/02/2021 20:00:00","BZN|HU","Without Sequence","87.99","",""
"16/02/2021 20:00:00 - 16/02/2021 21:00:00","BZN|HU","Without Sequence","74.42","",""
"16/02/2021 21:00:00 - 16/02/2021 22:00:00","BZN|HU","Without Sequence","63.67","",""
"16/02/2021 22:00:00 - 16/02/2021 23:00:00","BZN|HU","Without Sequence","54.98","",""
"16/02/2021 23:00:00 - 17/02/2021 00:00:00","BZN|HU","Without Sequence","45.10","",""
"17/02/2021 00:00:00 - 17/02/2021 01:00:00","BZN|HU","Without Sequence","42.78","",""
"17/02/2021 01:00:00 - 17/02/2021 02:00:00","BZN|HU","Without Sequence","39.83","",""
"17/02/2021 02:00:00 - 17/02/2021 03:00:00","BZN|HU","Without Sequence","38.83","",""
"17/02/2021 03:00:00 - 17/02/2021 04:00:00","BZN|HU","Without Sequence","36.78","",""
"17/02/2021 04:00:00 - 17/02/2021 05:00:00","BZN|HU","Without Sequence","37.83","",""
"17/02/2021 05:00:00 - 17/02/2021 06:00:00","BZN|HU","Without Sequence","42.98","",""
"17/02/2021 06:00:00 - 17/02/2021 07:00:00","BZN|HU","Without Sequence","58.80","",""
"17/02/2021 07:00:00 - 17/02/2021 08:00:00","BZN|HU","Without Sequence","68.50","",""
"17/02/2021 08:00:00 - 17/02/2021 09:00:00","BZN|HU","Without Sequence","73.00","",""
"17/02/2021 09:00:00 - 17/02/2021 10:00:00","BZN|HU","Without Sequence","74.36","",""
"17/02/2021 10:00:00 - 17/02/2021 11:00:00","BZN|HU","Without Sequence","69.97","",""
"17/02/2021 11:00:00 - 17/02/2021 12:00:00","BZN|HU","Without Sequence","67.94","",""
"17/02/2021 12:00:00 - 17/02/2021 13:00:00","BZN|HU","Without Sequence","63.38","",""
"17/02/2021 13:00:00 - 17/02/2021 14:00:00","BZN|HU","Without Sequence","58.13","",""
"17/02/2021 14:00:00 - 17/02/2021 15:00:00","BZN|HU","Without Sequence","57.03","",""
"17/02/2021 15:00:00 - 17/02/2021 16:00:00","BZN|HU","Without Sequence","58.45","",""
"17/02/2021 16:00:00 - 17/02/2021 17:00:00","BZN|HU","Without Sequence","59.96","",""
"17/02/2021 17:00:00 - 17/02/2021 18:00:00","BZN|HU","Without Sequence","69.75","",""
"17/02/2021 18:00:00 - 17/02/2021 19:00:00","BZN|HU","Without Sequence","72.94","",""
"17/02/2021 19:00:00 - 17/02/2021 20:00:00","BZN|HU","Without Sequence","66.27","",""
"17/02/2021 20:00:00 - 17/02/2021 21:00:00","BZN|HU","Without Sequence","61.39","",""
"17/02/2021 21:00:00 - 17/02/2021 22:00:00","BZN|HU","Without Sequence","54.98","",""
"17/02/2021 22:00:00 - 17/02/2021 23:00:00","BZN|HU","Without Sequence","50.82","",""
"17/02/2021 23:00:00 - 18/02/2021 00:00:00","BZN|HU","Without Sequence","44.10","",""
"18/02/2021 00:00:00 - 18/02/2021 01:00:00","BZN|HU","Without Sequence","44.86","",""
"18/02/2021 01:00:00 - 18/02/2021 02:00:00","BZN|HU","Without Sequence","40.82","",""
"18/02/2021 02:00:00 - 18/02/2021 03:00:00","BZN|HU","Without Sequence","40.25","",""
"18/02/2021 03:00:00 - 18/02/2021 04:00:00","BZN|HU","Without Sequence","38.42","",""
"18/02/2021 04:00:00 - 18/02/2021 05:00:00","BZN|HU","Without Sequence","39.45","",""
"18/02/2021 05:00:00 - 18/02/2021 06:00:00","BZN|HU","Without Sequence","45.08","",""
"18/02/2021 06:00:00 - 18/02/2021 07:00:00","BZN|HU","Without Sequence","59.34","",""
"18/02/2021 07:00:00 - 18/02/2021 08:00:00","BZN|HU","Without Sequence","70.21","",""
"18/02/2021 08:00:00 - 18/02/2021 09:00:00","BZN|HU","Without Sequence","73.19","",""
"18/02/2021 09:00:00 - 18/02/2021 10:00:00","BZN|HU","Without Sequence","65.66","",""
"18/02/2021 10:00:00 - 18/02/2021 11:00:00","BZN|HU","Without Sequence","60.00","",""
"18/02/2021 11:00:00 - 18/02/2021 12:00:00","BZN|HU","Without Sequence","59.38","",""
"18/02/2021 12:00:00 - 18/02/2021 13:00:00","BZN|HU","Without Sequence","56.73","",""
"18/02/2021 13:00:00 - 18/02/2021 14:00:00","BZN|HU","Without Sequence","53.19","",""
"18/02/2021 14:00:00 - 18/02/2021 15:00:00","BZN|HU","Without Sequence","52.47","",""
"18/02/2021 15:00:00 - 18/02/2021 16:00:00","BZN|HU","Without Sequence","53.87","",""
"18/02/2021 16:00:00 - 18/02/2021 17:00:00","BZN|HU","Without Sequence","57.03","",""
"18/02/2021 17:00:00 - 18/02/2021 18:00:00","BZN|HU","Without Sequence","61.13","",""
"18/02/2021 18:00:00 - 18/02/2021 19:00:00","BZN|HU","Without Sequence","65.86","",""
"18/02/2021 19:00:00 - 18/02/2021 20:00:00","BZN|HU","Without Sequence","63.00","",""
"18/02/2021 20:00:00 - 18/02/2021 21:00:00","BZN|HU","Without Sequence","54.98","",""
"18/02/2021 21:00:00 - 18/02/2021 22:00:00","BZN|HU","Without Sequence","46.92","",""
"18/02/2021 22:00:00 - 18/02/2021 23:00:00","BZN|HU","Without Sequence","40.82","",""
"18/02/2021 23:00:00 - 19/02/2021 00:00:00","BZN|HU","Without Sequence","35.83","",""
"19/02/2021 00:00:00 - 19/02/2021 01:00:00","BZN|HU","Without Sequence","37.71","",""
"19/02/2021 01:00:00 - 19/02/2021 02:00:00","BZN|HU","Without Sequence","37.14","",""
"19/02/2021 02:00:00 - 19/02/2021 03:00:00","BZN|HU","Without Sequence","35.88","",""
"19/02/2021 03:00:00 - 19/02/2021 04:00:00","BZN|HU","Without Sequence","34.69","",""
"19/02/2021 04:00:00 - 19/02/2021 05:00:00","BZN|HU","Without Sequence","36.52","",""
"19/02/2021 05:00:00 - 19/02/2021 06:00:00","BZN|HU","Without Sequence","39.92","",""
"19/02/2021 06:00:00 - 19/02/2021 07:00:00","BZN|HU","Without Sequence","61.81","",""
"19/02/2021 07:00:00 - 19/02/2021 08:00:00","BZN|HU","Without Sequence","71.54","",""
"19/02/2021 08:00:00 - 19/02/2021 09:00:00","BZN|HU","Without Sequence","70.84","",""
"19/02/2021 09:00:00 - 19/02/2021 10:00:00","BZN|HU","Without Sequence","67.92","",""
"19/02/2021 10:00:00 - 19/02/2021 11:00:00","BZN|HU","Without Sequence","63.43","",""
"19/02/2021 11:00:00 - 19/02/2021 12:00:00","BZN|HU","Without Sequence","61.43","",""
"19/02/2021 12:00:00 - 19/02/2021 13:00:00","BZN|HU","Without Sequence","58.81","",""
"19/02/2021 13:00:00 - 19/02/2021 14:00:00","BZN|HU","Without Sequence","56.15","",""
"19/02/2021 14:00:00 - 19/02/2021 15:00:00","BZN|HU","Without Sequence","56.64","",""
"19/02/2021 15:00:00 - 19/02/2021 16:00:00","BZN|HU","Without Sequence","58.61","",""
"19/02/2021 16:00:00 - 19/02/2021 17:00:00","BZN|HU","Without Sequence","59.90","",""
"19/02/2021 17:00:00 - 19/02/2021 18:00:00","BZN|HU","Without Sequence","63.98","",""
"19/02/2021 18:00:00 - 19/02/2021 19:00:00","BZN|HU","Without Sequence","69.29","",""
"19/02/2021 19:00:00 - 19/02/2021 20:00:00","BZN|HU","Without Sequence","60.69","",""
"19/02/2021 20:00:00 - 19/02/2021 21:00:00","BZN|HU","Without Sequence","56.25","",""
"19/02/2021 21:00:00 - 19/02/2021 22:00:00","BZN|HU","Without Sequence","48.15","",""
"19/02/2021 22:00:00 - 19/02/2021 23:00:00","BZN|HU","Without Sequence","46.76","",""
"19/02/2021 23:00:00 - 20/02/2021 00:00:00","BZN|HU","Without Sequence","41.70","",""
"20/02/2021 00:00:00 - 20/02/2021 01:00:00","BZN|HU","Without Sequence","38.50","",""
"20/02/2021 01:00:00 - 20/02/2021 02:00:00","BZN|HU","Without Sequence","34.75","",""
"20/02/2021 02:00:00 - 20/02/2021 03:00:00","BZN|HU","Without Sequence","32.50","",""
"20/02/2021 03:00:00 - 20/02/2021 04:00:00","BZN|HU","Without Sequence","31.78","",""
"20/02/2021 04:00:00 - 20/02/2021 05:00:00","BZN|HU","Without Sequence","31.28","",""
"20/02/2021 05:00:00 - 20/02/2021 06:00:00","BZN|HU","Without Sequence","32.52","",""
"20/02/2021 06:00:00 - 20/02/2021 07:00:00","BZN|HU","Without Sequence","35.60","",""
"20/02/2021 07:00:00 - 20/02/2021 08:00:00","BZN|HU","Without Sequence","39.61","",""
"20/02/2021 08:00:00 - 20/02/2021 09:00:00","BZN|HU","Without Sequence","42.68","",""
"20/02/2021 09:00:00 - 20/02/2021 10:00:00","BZN|HU","Without Sequence","45.00","",""
"20/02/2021 10:00:00 - 20/02/2021 11:00:00","BZN|HU","Without Sequence","43.68","",""
"20/02/2021 11:00:00 - 20/02/2021 12:00:00","BZN|HU","Without Sequence","42.55","",""
"20/02/2021 12:00:00 - 20/02/2021 13:00:00","BZN|HU","Without Sequence","38.36","",""
"20/02/2021 13:00:00 - 20/02/2021 14:00:00","BZN|HU","Without Sequence","36.41","",""
"20/02/2021 14:00:00 - 20/02/2021 15:00:00","BZN|HU","Without Sequence","35.51","",""
"20/02/2021 15:00:00 - 20/02/2021 16:00:00","BZN|HU","Without Sequence","36.56","",""
"20/02/2021 16:00:00 - 20/02/2021 17:00:00","BZN|HU","Without Sequence","40.82","",""
"20/02/2021 17:00:00 - 20/02/2021 18:00:00","BZN|HU","Without Sequence","47.32","",""
"20/02/2021 18:00:00 - 20/02/2021 19:00:00","BZN|HU","Without Sequence","56.81","",""
"20/02/2021 19:00:00 - 20/02/2021 20:00:00","BZN|HU","Without Sequence","56.00","",""
"20/02/2021 20:00:00 - 20/02/2021 21:00:00","BZN|HU","Without Sequence","46.98","",""
"20/02/2021 21:00:00 - 20/02/2021 22:00:00","BZN|HU","Without Sequence","38.36","",""
"20/02/2021 22:00:00 - 20/02/2021 23:00:00","BZN|HU","Without Sequence","32.47","",""
"20/02/2021 23:00:00 - 21/02/2021 00:00:00","BZN|HU","Without Sequence","29.71","",""
"21/02/2021 00:00:00 - 21/02/2021 01:00:00","BZN|HU","Without Sequence","30.18","",""
"21/02/2021 01:00:00 - 21/02/2021 02:00:00","BZN|HU","Without Sequence","25.75","",""
"21/02/2021 02:00:00 - 21/02/2021 03:00:00","BZN|HU","Without Sequence","23.12","",""
"21/02/2021 03:00:00 - 21/02/2021 04:00:00","BZN|HU","Without Sequence","20.36","",""
"21/02/2021 04:00:00 - 21/02/2021 05:00:00","BZN|HU","Without Sequence","20.14","",""
"21/02/2021 05:00:00 - 21/02/2021 06:00:00","BZN|HU","Without Sequence","21.74","",""
"21/02/2021 06:00:00 - 21/02/2021 07:00:00","BZN|HU","Without Sequence","20.95","",""
"21/02/2021 07:00:00 - 21/02/2021 08:00:00","BZN|HU","Without Sequence","27.41","",""
"21/02/2021 08:00:00 - 21/02/2021 09:00:00","BZN|HU","Without Sequence","31.78","",""
"21/02/2021 09:00:00 - 21/02/2021 10:00:00","BZN|HU","Without Sequence","34.87","",""
"21/02/2021 10:00:00 - 21/02/2021 11:00:00","BZN|HU","Without Sequence","34.44","",""
"21/02/2021 11:00:00 - 21/02/2021 12:00:00","BZN|HU","Without Sequence","33.63","",""
"21/02/2021 12:00:00 - 21/02/2021 13:00:00","BZN|HU","Without Sequence","30.94","",""
"21/02/2021 13:00:00 - 21/02/2021 14:00:00","BZN|HU","Without Sequence","28.94","",""
"21/02/2021 14:00:00 - 21/02/2021 15:00:00","BZN|HU","Without Sequence","29.95","",""
"21/02/2021 15:00:00 - 21/02/2021 16:00:00","BZN|HU","Without Sequence","34.67","",""
"21/02/2021 16:00:00 - 21/02/2021 17:00:00","BZN|HU","Without Sequence","40.84","",""
"21/02/2021 17:00:00 - 21/02/2021 18:00:00","BZN|HU","Without Sequence","51.14","",""
"21/02/2021 18:00:00 - 21/02/2021 19:00:00","BZN|HU","Without Sequence","57.32","",""
"21/02/2021 19:00:00 - 21/02/2021 20:00:00","BZN|HU","Without Sequence","57.03","",""
"21/02/2021 20:00:00 - 21/02/2021 21:00:00","BZN|HU","Without Sequence","50.10","",""
"21/02/2021 21:00:00 - 21/02/2021 22:00:00","BZN|HU","Without Sequence","45.41","",""
