"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/02/2022 08:00:00 - 14/02/2022 09:00:00","BZN|CZ","Without Sequence","228.43","",""
"14/02/2022 09:00:00 - 14/02/2022 10:00:00","BZN|CZ","Without Sequence","192.91","",""
"14/02/2022 10:00:00 - 14/02/2022 11:00:00","BZN|CZ","Without Sequence","189.93","",""
"14/02/2022 11:00:00 - 14/02/2022 12:00:00","BZN|CZ","Without Sequence","188.95","",""
"14/02/2022 12:00:00 - 14/02/2022 13:00:00","BZN|CZ","Without Sequence","145.04","",""
"14/02/2022 13:00:00 - 14/02/2022 14:00:00","BZN|CZ","Without Sequence","184.25","",""
"14/02/2022 14:00:00 - 14/02/2022 15:00:00","BZN|CZ","Without Sequence","190.05","",""
"14/02/2022 15:00:00 - 14/02/2022 16:00:00","BZN|CZ","Without Sequence","193.98","",""
"14/02/2022 16:00:00 - 14/02/2022 17:00:00","BZN|CZ","Without Sequence","217.26","",""
"14/02/2022 17:00:00 - 14/02/2022 18:00:00","BZN|CZ","Without Sequence","210.06","",""
"14/02/2022 18:00:00 - 14/02/2022 19:00:00","BZN|CZ","Without Sequence","197.13","",""
"14/02/2022 19:00:00 - 14/02/2022 20:00:00","BZN|CZ","Without Sequence","167.30","",""
"14/02/2022 20:00:00 - 14/02/2022 21:00:00","BZN|CZ","Without Sequence","189.92","",""
"14/02/2022 21:00:00 - 14/02/2022 22:00:00","BZN|CZ","Without Sequence","126.86","",""
"14/02/2022 22:00:00 - 14/02/2022 23:00:00","BZN|CZ","Without Sequence","123.05","",""
"14/02/2022 23:00:00 - 15/02/2022 00:00:00","BZN|CZ","Without Sequence","110.94","",""
"15/02/2022 00:00:00 - 15/02/2022 01:00:00","BZN|CZ","Without Sequence","112.68","",""
"15/02/2022 01:00:00 - 15/02/2022 02:00:00","BZN|CZ","Without Sequence","125.00","",""
"15/02/2022 02:00:00 - 15/02/2022 03:00:00","BZN|CZ","Without Sequence","112.30","",""
"15/02/2022 03:00:00 - 15/02/2022 04:00:00","BZN|CZ","Without Sequence","118.28","",""
"15/02/2022 04:00:00 - 15/02/2022 05:00:00","BZN|CZ","Without Sequence","126.86","",""
"15/02/2022 05:00:00 - 15/02/2022 06:00:00","BZN|CZ","Without Sequence","156.66","",""
"15/02/2022 06:00:00 - 15/02/2022 07:00:00","BZN|CZ","Without Sequence","204.20","",""
"15/02/2022 07:00:00 - 15/02/2022 08:00:00","BZN|CZ","Without Sequence","245.00","",""
"15/02/2022 08:00:00 - 15/02/2022 09:00:00","BZN|CZ","Without Sequence","262.88","",""
"15/02/2022 09:00:00 - 15/02/2022 10:00:00","BZN|CZ","Without Sequence","240.00","",""
"15/02/2022 10:00:00 - 15/02/2022 11:00:00","BZN|CZ","Without Sequence","220.43","",""
"15/02/2022 11:00:00 - 15/02/2022 12:00:00","BZN|CZ","Without Sequence","213.50","",""
"15/02/2022 12:00:00 - 15/02/2022 13:00:00","BZN|CZ","Without Sequence","212.05","",""
"15/02/2022 13:00:00 - 15/02/2022 14:00:00","BZN|CZ","Without Sequence","208.97","",""
"15/02/2022 14:00:00 - 15/02/2022 15:00:00","BZN|CZ","Without Sequence","212.41","",""
"15/02/2022 15:00:00 - 15/02/2022 16:00:00","BZN|CZ","Without Sequence","215.13","",""
"15/02/2022 16:00:00 - 15/02/2022 17:00:00","BZN|CZ","Without Sequence","221.19","",""
"15/02/2022 17:00:00 - 15/02/2022 18:00:00","BZN|CZ","Without Sequence","225.00","",""
"15/02/2022 18:00:00 - 15/02/2022 19:00:00","BZN|CZ","Without Sequence","174.29","",""
"15/02/2022 19:00:00 - 15/02/2022 20:00:00","BZN|CZ","Without Sequence","138.00","",""
"15/02/2022 20:00:00 - 15/02/2022 21:00:00","BZN|CZ","Without Sequence","199.00","",""
"15/02/2022 21:00:00 - 15/02/2022 22:00:00","BZN|CZ","Without Sequence","125.01","",""
"15/02/2022 22:00:00 - 15/02/2022 23:00:00","BZN|CZ","Without Sequence","116.03","",""
"15/02/2022 23:00:00 - 16/02/2022 00:00:00","BZN|CZ","Without Sequence","110.01","",""
"16/02/2022 00:00:00 - 16/02/2022 01:00:00","BZN|CZ","Without Sequence","138.36","",""
"16/02/2022 01:00:00 - 16/02/2022 02:00:00","BZN|CZ","Without Sequence","139.97","",""
"16/02/2022 02:00:00 - 16/02/2022 03:00:00","BZN|CZ","Without Sequence","139.94","",""
"16/02/2022 03:00:00 - 16/02/2022 04:00:00","BZN|CZ","Without Sequence","139.94","",""
"16/02/2022 04:00:00 - 16/02/2022 05:00:00","BZN|CZ","Without Sequence","140.00","",""
"16/02/2022 05:00:00 - 16/02/2022 06:00:00","BZN|CZ","Without Sequence","140.01","",""
"16/02/2022 06:00:00 - 16/02/2022 07:00:00","BZN|CZ","Without Sequence","201.94","",""
"16/02/2022 07:00:00 - 16/02/2022 08:00:00","BZN|CZ","Without Sequence","203.99","",""
"16/02/2022 08:00:00 - 16/02/2022 09:00:00","BZN|CZ","Without Sequence","203.98","",""
"16/02/2022 09:00:00 - 16/02/2022 10:00:00","BZN|CZ","Without Sequence","174.52","",""
"16/02/2022 10:00:00 - 16/02/2022 11:00:00","BZN|CZ","Without Sequence","170.00","",""
"16/02/2022 11:00:00 - 16/02/2022 12:00:00","BZN|CZ","Without Sequence","191.00","",""
"16/02/2022 12:00:00 - 16/02/2022 13:00:00","BZN|CZ","Without Sequence","195.00","",""
"16/02/2022 13:00:00 - 16/02/2022 14:00:00","BZN|CZ","Without Sequence","191.00","",""
"16/02/2022 14:00:00 - 16/02/2022 15:00:00","BZN|CZ","Without Sequence","180.00","",""
"16/02/2022 15:00:00 - 16/02/2022 16:00:00","BZN|CZ","Without Sequence","193.99","",""
"16/02/2022 16:00:00 - 16/02/2022 17:00:00","BZN|CZ","Without Sequence","195.00","",""
"16/02/2022 17:00:00 - 16/02/2022 18:00:00","BZN|CZ","Without Sequence","195.00","",""
"16/02/2022 18:00:00 - 16/02/2022 19:00:00","BZN|CZ","Without Sequence","118.61","",""
"16/02/2022 19:00:00 - 16/02/2022 20:00:00","BZN|CZ","Without Sequence","117.99","",""
"16/02/2022 20:00:00 - 16/02/2022 21:00:00","BZN|CZ","Without Sequence","102.90","",""
"16/02/2022 21:00:00 - 16/02/2022 22:00:00","BZN|CZ","Without Sequence","95.01","",""
"16/02/2022 22:00:00 - 16/02/2022 23:00:00","BZN|CZ","Without Sequence","95.01","",""
"16/02/2022 23:00:00 - 17/02/2022 00:00:00","BZN|CZ","Without Sequence","74.12","",""
"17/02/2022 00:00:00 - 17/02/2022 01:00:00","BZN|CZ","Without Sequence","60.01","",""
"17/02/2022 01:00:00 - 17/02/2022 02:00:00","BZN|CZ","Without Sequence","44.00","",""
"17/02/2022 02:00:00 - 17/02/2022 03:00:00","BZN|CZ","Without Sequence","41.91","",""
"17/02/2022 03:00:00 - 17/02/2022 04:00:00","BZN|CZ","Without Sequence","44.61","",""
"17/02/2022 04:00:00 - 17/02/2022 05:00:00","BZN|CZ","Without Sequence","15.04","",""
"17/02/2022 05:00:00 - 17/02/2022 06:00:00","BZN|CZ","Without Sequence","134.94","",""
"17/02/2022 06:00:00 - 17/02/2022 07:00:00","BZN|CZ","Without Sequence","182.07","",""
"17/02/2022 07:00:00 - 17/02/2022 08:00:00","BZN|CZ","Without Sequence","188.90","",""
"17/02/2022 08:00:00 - 17/02/2022 09:00:00","BZN|CZ","Without Sequence","192.93","",""
"17/02/2022 09:00:00 - 17/02/2022 10:00:00","BZN|CZ","Without Sequence","192.69","",""
"17/02/2022 10:00:00 - 17/02/2022 11:00:00","BZN|CZ","Without Sequence","150.84","",""
"17/02/2022 11:00:00 - 17/02/2022 12:00:00","BZN|CZ","Without Sequence","110.39","",""
"17/02/2022 12:00:00 - 17/02/2022 13:00:00","BZN|CZ","Without Sequence","106.59","",""
"17/02/2022 13:00:00 - 17/02/2022 14:00:00","BZN|CZ","Without Sequence","114.31","",""
"17/02/2022 14:00:00 - 17/02/2022 15:00:00","BZN|CZ","Without Sequence","112.08","",""
"17/02/2022 15:00:00 - 17/02/2022 16:00:00","BZN|CZ","Without Sequence","133.08","",""
"17/02/2022 16:00:00 - 17/02/2022 17:00:00","BZN|CZ","Without Sequence","140.01","",""
"17/02/2022 17:00:00 - 17/02/2022 18:00:00","BZN|CZ","Without Sequence","175.98","",""
"17/02/2022 18:00:00 - 17/02/2022 19:00:00","BZN|CZ","Without Sequence","150.07","",""
"17/02/2022 19:00:00 - 17/02/2022 20:00:00","BZN|CZ","Without Sequence","138.18","",""
"17/02/2022 20:00:00 - 17/02/2022 21:00:00","BZN|CZ","Without Sequence","104.68","",""
"17/02/2022 21:00:00 - 17/02/2022 22:00:00","BZN|CZ","Without Sequence","97.45","",""
"17/02/2022 22:00:00 - 17/02/2022 23:00:00","BZN|CZ","Without Sequence","86.30","",""
"17/02/2022 23:00:00 - 18/02/2022 00:00:00","BZN|CZ","Without Sequence","63.04","",""
"18/02/2022 00:00:00 - 18/02/2022 01:00:00","BZN|CZ","Without Sequence","71.45","",""
"18/02/2022 01:00:00 - 18/02/2022 02:00:00","BZN|CZ","Without Sequence","62.57","",""
"18/02/2022 02:00:00 - 18/02/2022 03:00:00","BZN|CZ","Without Sequence","74.76","",""
"18/02/2022 03:00:00 - 18/02/2022 04:00:00","BZN|CZ","Without Sequence","84.92","",""
"18/02/2022 04:00:00 - 18/02/2022 05:00:00","BZN|CZ","Without Sequence","95.19","",""
"18/02/2022 05:00:00 - 18/02/2022 06:00:00","BZN|CZ","Without Sequence","119.09","",""
"18/02/2022 06:00:00 - 18/02/2022 07:00:00","BZN|CZ","Without Sequence","140.99","",""
"18/02/2022 07:00:00 - 18/02/2022 08:00:00","BZN|CZ","Without Sequence","185.05","",""
"18/02/2022 08:00:00 - 18/02/2022 09:00:00","BZN|CZ","Without Sequence","189.28","",""
"18/02/2022 09:00:00 - 18/02/2022 10:00:00","BZN|CZ","Without Sequence","173.24","",""
"18/02/2022 10:00:00 - 18/02/2022 11:00:00","BZN|CZ","Without Sequence","150.00","",""
"18/02/2022 11:00:00 - 18/02/2022 12:00:00","BZN|CZ","Without Sequence","130.99","",""
"18/02/2022 12:00:00 - 18/02/2022 13:00:00","BZN|CZ","Without Sequence","123.17","",""
"18/02/2022 13:00:00 - 18/02/2022 14:00:00","BZN|CZ","Without Sequence","106.81","",""
"18/02/2022 14:00:00 - 18/02/2022 15:00:00","BZN|CZ","Without Sequence","99.89","",""
"18/02/2022 15:00:00 - 18/02/2022 16:00:00","BZN|CZ","Without Sequence","106.53","",""
"18/02/2022 16:00:00 - 18/02/2022 17:00:00","BZN|CZ","Without Sequence","117.61","",""
"18/02/2022 17:00:00 - 18/02/2022 18:00:00","BZN|CZ","Without Sequence","124.75","",""
"18/02/2022 18:00:00 - 18/02/2022 19:00:00","BZN|CZ","Without Sequence","130.90","",""
"18/02/2022 19:00:00 - 18/02/2022 20:00:00","BZN|CZ","Without Sequence","140.49","",""
"18/02/2022 20:00:00 - 18/02/2022 21:00:00","BZN|CZ","Without Sequence","115.87","",""
"18/02/2022 21:00:00 - 18/02/2022 22:00:00","BZN|CZ","Without Sequence","109.75","",""
"18/02/2022 22:00:00 - 18/02/2022 23:00:00","BZN|CZ","Without Sequence","115.66","",""
"18/02/2022 23:00:00 - 19/02/2022 00:00:00","BZN|CZ","Without Sequence","92.46","",""
"19/02/2022 00:00:00 - 19/02/2022 01:00:00","BZN|CZ","Without Sequence","73.73","",""
"19/02/2022 01:00:00 - 19/02/2022 02:00:00","BZN|CZ","Without Sequence","60.01","",""
"19/02/2022 02:00:00 - 19/02/2022 03:00:00","BZN|CZ","Without Sequence","63.11","",""
"19/02/2022 03:00:00 - 19/02/2022 04:00:00","BZN|CZ","Without Sequence","94.92","",""
"19/02/2022 04:00:00 - 19/02/2022 05:00:00","BZN|CZ","Without Sequence","85.00","",""
"19/02/2022 05:00:00 - 19/02/2022 06:00:00","BZN|CZ","Without Sequence","75.01","",""
"19/02/2022 06:00:00 - 19/02/2022 07:00:00","BZN|CZ","Without Sequence","95.00","",""
"19/02/2022 07:00:00 - 19/02/2022 08:00:00","BZN|CZ","Without Sequence","89.91","",""
"19/02/2022 08:00:00 - 19/02/2022 09:00:00","BZN|CZ","Without Sequence","92.43","",""
"19/02/2022 09:00:00 - 19/02/2022 10:00:00","BZN|CZ","Without Sequence","94.80","",""
"19/02/2022 10:00:00 - 19/02/2022 11:00:00","BZN|CZ","Without Sequence","113.07","",""
"19/02/2022 11:00:00 - 19/02/2022 12:00:00","BZN|CZ","Without Sequence","115.00","",""
"19/02/2022 12:00:00 - 19/02/2022 13:00:00","BZN|CZ","Without Sequence","112.00","",""
"19/02/2022 13:00:00 - 19/02/2022 14:00:00","BZN|CZ","Without Sequence","89.98","",""
"19/02/2022 14:00:00 - 19/02/2022 15:00:00","BZN|CZ","Without Sequence","94.52","",""
"19/02/2022 15:00:00 - 19/02/2022 16:00:00","BZN|CZ","Without Sequence","89.97","",""
"19/02/2022 16:00:00 - 19/02/2022 17:00:00","BZN|CZ","Without Sequence","112.00","",""
"19/02/2022 17:00:00 - 19/02/2022 18:00:00","BZN|CZ","Without Sequence","125.02","",""
"19/02/2022 18:00:00 - 19/02/2022 19:00:00","BZN|CZ","Without Sequence","145.57","",""
"19/02/2022 19:00:00 - 19/02/2022 20:00:00","BZN|CZ","Without Sequence","125.00","",""
"19/02/2022 20:00:00 - 19/02/2022 21:00:00","BZN|CZ","Without Sequence","120.14","",""
"19/02/2022 21:00:00 - 19/02/2022 22:00:00","BZN|CZ","Without Sequence","110.26","",""
"19/02/2022 22:00:00 - 19/02/2022 23:00:00","BZN|CZ","Without Sequence","112.77","",""
"19/02/2022 23:00:00 - 20/02/2022 00:00:00","BZN|CZ","Without Sequence","100.93","",""
"20/02/2022 00:00:00 - 20/02/2022 01:00:00","BZN|CZ","Without Sequence","104.38","",""
"20/02/2022 01:00:00 - 20/02/2022 02:00:00","BZN|CZ","Without Sequence","99.90","",""
"20/02/2022 02:00:00 - 20/02/2022 03:00:00","BZN|CZ","Without Sequence","98.71","",""
"20/02/2022 03:00:00 - 20/02/2022 04:00:00","BZN|CZ","Without Sequence","92.01","",""
"20/02/2022 04:00:00 - 20/02/2022 05:00:00","BZN|CZ","Without Sequence","88.53","",""
"20/02/2022 05:00:00 - 20/02/2022 06:00:00","BZN|CZ","Without Sequence","87.17","",""
"20/02/2022 06:00:00 - 20/02/2022 07:00:00","BZN|CZ","Without Sequence","80.00","",""
"20/02/2022 07:00:00 - 20/02/2022 08:00:00","BZN|CZ","Without Sequence","80.08","",""
"20/02/2022 08:00:00 - 20/02/2022 09:00:00","BZN|CZ","Without Sequence","88.28","",""
"20/02/2022 09:00:00 - 20/02/2022 10:00:00","BZN|CZ","Without Sequence","95.06","",""
"20/02/2022 10:00:00 - 20/02/2022 11:00:00","BZN|CZ","Without Sequence","98.22","",""
"20/02/2022 11:00:00 - 20/02/2022 12:00:00","BZN|CZ","Without Sequence","95.09","",""
"20/02/2022 12:00:00 - 20/02/2022 13:00:00","BZN|CZ","Without Sequence","88.36","",""
"20/02/2022 13:00:00 - 20/02/2022 14:00:00","BZN|CZ","Without Sequence","80.00","",""
"20/02/2022 14:00:00 - 20/02/2022 15:00:00","BZN|CZ","Without Sequence","75.05","",""
"20/02/2022 15:00:00 - 20/02/2022 16:00:00","BZN|CZ","Without Sequence","95.51","",""
"20/02/2022 16:00:00 - 20/02/2022 17:00:00","BZN|CZ","Without Sequence","97.49","",""
"20/02/2022 17:00:00 - 20/02/2022 18:00:00","BZN|CZ","Without Sequence","108.74","",""
"20/02/2022 18:00:00 - 20/02/2022 19:00:00","BZN|CZ","Without Sequence","132.20","",""
"20/02/2022 19:00:00 - 20/02/2022 20:00:00","BZN|CZ","Without Sequence","139.06","",""
"20/02/2022 20:00:00 - 20/02/2022 21:00:00","BZN|CZ","Without Sequence","107.79","",""
"20/02/2022 21:00:00 - 20/02/2022 22:00:00","BZN|CZ","Without Sequence","95.72","",""
"20/02/2022 22:00:00 - 20/02/2022 23:00:00","BZN|CZ","Without Sequence","88.09","",""
"20/02/2022 23:00:00 - 21/02/2022 00:00:00","BZN|CZ","Without Sequence","69.63","",""
"21/02/2022 00:00:00 - 21/02/2022 01:00:00","BZN|CZ","Without Sequence","45.09","",""
"21/02/2022 01:00:00 - 21/02/2022 02:00:00","BZN|CZ","Without Sequence","40.01","",""
"21/02/2022 02:00:00 - 21/02/2022 03:00:00","BZN|CZ","Without Sequence","31.87","",""
"21/02/2022 03:00:00 - 21/02/2022 04:00:00","BZN|CZ","Without Sequence","40.77","",""
"21/02/2022 04:00:00 - 21/02/2022 05:00:00","BZN|CZ","Without Sequence","60.01","",""
"21/02/2022 05:00:00 - 21/02/2022 06:00:00","BZN|CZ","Without Sequence","94.93","",""
"21/02/2022 06:00:00 - 21/02/2022 07:00:00","BZN|CZ","Without Sequence","153.62","",""
"21/02/2022 07:00:00 - 21/02/2022 08:00:00","BZN|CZ","Without Sequence","145.00","",""
"21/02/2022 08:00:00 - 21/02/2022 09:00:00","BZN|CZ","Without Sequence","147.92","",""
"21/02/2022 09:00:00 - 21/02/2022 10:00:00","BZN|CZ","Without Sequence","130.75","",""
"21/02/2022 10:00:00 - 21/02/2022 11:00:00","BZN|CZ","Without Sequence","114.07","",""
"21/02/2022 11:00:00 - 21/02/2022 12:00:00","BZN|CZ","Without Sequence","110.42","",""
"21/02/2022 12:00:00 - 21/02/2022 13:00:00","BZN|CZ","Without Sequence","107.15","",""
"21/02/2022 13:00:00 - 21/02/2022 14:00:00","BZN|CZ","Without Sequence","116.00","",""
"21/02/2022 14:00:00 - 21/02/2022 15:00:00","BZN|CZ","Without Sequence","115.32","",""
"21/02/2022 15:00:00 - 21/02/2022 16:00:00","BZN|CZ","Without Sequence","115.09","",""
"21/02/2022 16:00:00 - 21/02/2022 17:00:00","BZN|CZ","Without Sequence","150.26","",""
"21/02/2022 17:00:00 - 21/02/2022 18:00:00","BZN|CZ","Without Sequence","117.78","",""
"21/02/2022 18:00:00 - 21/02/2022 19:00:00","BZN|CZ","Without Sequence","135.59","",""
"21/02/2022 19:00:00 - 21/02/2022 20:00:00","BZN|CZ","Without Sequence","123.63","",""
"21/02/2022 20:00:00 - 21/02/2022 21:00:00","BZN|CZ","Without Sequence","150.00","",""
"21/02/2022 21:00:00 - 21/02/2022 22:00:00","BZN|CZ","Without Sequence","102.00","",""
"21/02/2022 22:00:00 - 21/02/2022 23:00:00","BZN|CZ","Without Sequence","102.83","",""
"21/02/2022 23:00:00 - 22/02/2022 00:00:00","BZN|CZ","Without Sequence","92.55","",""
"22/02/2022 00:00:00 - 22/02/2022 01:00:00","BZN|CZ","Without Sequence","100.01","",""
"22/02/2022 01:00:00 - 22/02/2022 02:00:00","BZN|CZ","Without Sequence","105.01","",""
"22/02/2022 02:00:00 - 22/02/2022 03:00:00","BZN|CZ","Without Sequence","102.08","",""
"22/02/2022 03:00:00 - 22/02/2022 04:00:00","BZN|CZ","Without Sequence","85.05","",""
"22/02/2022 04:00:00 - 22/02/2022 05:00:00","BZN|CZ","Without Sequence","88.16","",""
"22/02/2022 05:00:00 - 22/02/2022 06:00:00","BZN|CZ","Without Sequence","95.36","",""
"22/02/2022 06:00:00 - 22/02/2022 07:00:00","BZN|CZ","Without Sequence","117.86","",""
"22/02/2022 07:00:00 - 22/02/2022 08:00:00","BZN|CZ","Without Sequence","185.78","",""
"22/02/2022 08:00:00 - 22/02/2022 09:00:00","BZN|CZ","Without Sequence","211.59","",""
"22/02/2022 09:00:00 - 22/02/2022 10:00:00","BZN|CZ","Without Sequence","180.27","",""
"22/02/2022 10:00:00 - 22/02/2022 11:00:00","BZN|CZ","Without Sequence","144.08","",""
"22/02/2022 11:00:00 - 22/02/2022 12:00:00","BZN|CZ","Without Sequence","135.04","",""
"22/02/2022 12:00:00 - 22/02/2022 13:00:00","BZN|CZ","Without Sequence","121.25","",""
"22/02/2022 13:00:00 - 22/02/2022 14:00:00","BZN|CZ","Without Sequence","117.66","",""
"22/02/2022 14:00:00 - 22/02/2022 15:00:00","BZN|CZ","Without Sequence","118.87","",""
"22/02/2022 15:00:00 - 22/02/2022 16:00:00","BZN|CZ","Without Sequence","125.29","",""
"22/02/2022 16:00:00 - 22/02/2022 17:00:00","BZN|CZ","Without Sequence","136.70","",""
"22/02/2022 17:00:00 - 22/02/2022 18:00:00","BZN|CZ","Without Sequence","155.21","",""
"22/02/2022 18:00:00 - 22/02/2022 19:00:00","BZN|CZ","Without Sequence","162.62","",""
"22/02/2022 19:00:00 - 22/02/2022 20:00:00","BZN|CZ","Without Sequence","138.82","",""
"22/02/2022 20:00:00 - 22/02/2022 21:00:00","BZN|CZ","Without Sequence","119.31","",""
"22/02/2022 21:00:00 - 22/02/2022 22:00:00","BZN|CZ","Without Sequence","110.56","",""
"22/02/2022 22:00:00 - 22/02/2022 23:00:00","BZN|CZ","Without Sequence","108.42","",""
"22/02/2022 23:00:00 - 23/02/2022 00:00:00","BZN|CZ","Without Sequence","91.63","",""
"23/02/2022 00:00:00 - 23/02/2022 01:00:00","BZN|CZ","Without Sequence","97.96","",""
"23/02/2022 01:00:00 - 23/02/2022 02:00:00","BZN|CZ","Without Sequence","103.33","",""
"23/02/2022 02:00:00 - 23/02/2022 03:00:00","BZN|CZ","Without Sequence","93.16","",""
"23/02/2022 03:00:00 - 23/02/2022 04:00:00","BZN|CZ","Without Sequence","88.34","",""
"23/02/2022 04:00:00 - 23/02/2022 05:00:00","BZN|CZ","Without Sequence","97.32","",""
"23/02/2022 05:00:00 - 23/02/2022 06:00:00","BZN|CZ","Without Sequence","101.70","",""
"23/02/2022 06:00:00 - 23/02/2022 07:00:00","BZN|CZ","Without Sequence","118.36","",""
"23/02/2022 07:00:00 - 23/02/2022 08:00:00","BZN|CZ","Without Sequence","171.97","",""
"23/02/2022 08:00:00 - 23/02/2022 09:00:00","BZN|CZ","Without Sequence","155.03","",""
"23/02/2022 09:00:00 - 23/02/2022 10:00:00","BZN|CZ","Without Sequence","126.44","",""
"23/02/2022 10:00:00 - 23/02/2022 11:00:00","BZN|CZ","Without Sequence","109.43","",""
"23/02/2022 11:00:00 - 23/02/2022 12:00:00","BZN|CZ","Without Sequence","130.33","",""
"23/02/2022 12:00:00 - 23/02/2022 13:00:00","BZN|CZ","Without Sequence","118.16","",""
"23/02/2022 13:00:00 - 23/02/2022 14:00:00","BZN|CZ","Without Sequence","116.05","",""
"23/02/2022 14:00:00 - 23/02/2022 15:00:00","BZN|CZ","Without Sequence","100.90","",""
"23/02/2022 15:00:00 - 23/02/2022 16:00:00","BZN|CZ","Without Sequence","109.49","",""
"23/02/2022 16:00:00 - 23/02/2022 17:00:00","BZN|CZ","Without Sequence","162.80","",""
"23/02/2022 17:00:00 - 23/02/2022 18:00:00","BZN|CZ","Without Sequence","205.72","",""
"23/02/2022 18:00:00 - 23/02/2022 19:00:00","BZN|CZ","Without Sequence","230.00","",""
"23/02/2022 19:00:00 - 23/02/2022 20:00:00","BZN|CZ","Without Sequence","236.86","",""
"23/02/2022 20:00:00 - 23/02/2022 21:00:00","BZN|CZ","Without Sequence","187.04","",""
"23/02/2022 21:00:00 - 23/02/2022 22:00:00","BZN|CZ","Without Sequence","164.60","",""
"23/02/2022 22:00:00 - 23/02/2022 23:00:00","BZN|CZ","Without Sequence","146.62","",""
"23/02/2022 23:00:00 - 24/02/2022 00:00:00","BZN|CZ","Without Sequence","107.60","",""
"24/02/2022 00:00:00 - 24/02/2022 01:00:00","BZN|CZ","Without Sequence","115.07","",""
"24/02/2022 01:00:00 - 24/02/2022 02:00:00","BZN|CZ","Without Sequence","113.04","",""
"24/02/2022 02:00:00 - 24/02/2022 03:00:00","BZN|CZ","Without Sequence","110.33","",""
"24/02/2022 03:00:00 - 24/02/2022 04:00:00","BZN|CZ","Without Sequence","109.29","",""
"24/02/2022 04:00:00 - 24/02/2022 05:00:00","BZN|CZ","Without Sequence","112.36","",""
"24/02/2022 05:00:00 - 24/02/2022 06:00:00","BZN|CZ","Without Sequence","116.77","",""
"24/02/2022 06:00:00 - 24/02/2022 07:00:00","BZN|CZ","Without Sequence","168.50","",""
"24/02/2022 07:00:00 - 24/02/2022 08:00:00","BZN|CZ","Without Sequence","184.77","",""
"24/02/2022 08:00:00 - 24/02/2022 09:00:00","BZN|CZ","Without Sequence","160.00","",""
"24/02/2022 09:00:00 - 24/02/2022 10:00:00","BZN|CZ","Without Sequence","137.34","",""
"24/02/2022 10:00:00 - 24/02/2022 11:00:00","BZN|CZ","Without Sequence","117.47","",""
"24/02/2022 11:00:00 - 24/02/2022 12:00:00","BZN|CZ","Without Sequence","112.78","",""
"24/02/2022 12:00:00 - 24/02/2022 13:00:00","BZN|CZ","Without Sequence","107.58","",""
"24/02/2022 13:00:00 - 24/02/2022 14:00:00","BZN|CZ","Without Sequence","105.02","",""
