"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"22/02/2023 19:00:00 - 22/02/2023 20:00:00","BZN|CZ","Without Sequence","172.73","",""
"22/02/2023 20:00:00 - 22/02/2023 21:00:00","BZN|CZ","Without Sequence","162.06","",""
"22/02/2023 21:00:00 - 22/02/2023 22:00:00","BZN|CZ","Without Sequence","154.02","",""
"22/02/2023 22:00:00 - 22/02/2023 23:00:00","BZN|CZ","Without Sequence","150.62","",""
"22/02/2023 23:00:00 - 23/02/2023 00:00:00","BZN|CZ","Without Sequence","136.24","",""
"23/02/2023 00:00:00 - 23/02/2023 01:00:00","BZN|CZ","Without Sequence","135.82","",""
"23/02/2023 01:00:00 - 23/02/2023 02:00:00","BZN|CZ","Without Sequence","132.67","",""
"23/02/2023 02:00:00 - 23/02/2023 03:00:00","BZN|CZ","Without Sequence","129.85","",""
"23/02/2023 03:00:00 - 23/02/2023 04:00:00","BZN|CZ","Without Sequence","124.89","",""
"23/02/2023 04:00:00 - 23/02/2023 05:00:00","BZN|CZ","Without Sequence","125.29","",""
"23/02/2023 05:00:00 - 23/02/2023 06:00:00","BZN|CZ","Without Sequence","130.20","",""
"23/02/2023 06:00:00 - 23/02/2023 07:00:00","BZN|CZ","Without Sequence","153.98","",""
"23/02/2023 07:00:00 - 23/02/2023 08:00:00","BZN|CZ","Without Sequence","170.00","",""
"23/02/2023 08:00:00 - 23/02/2023 09:00:00","BZN|CZ","Without Sequence","178.73","",""
"23/02/2023 09:00:00 - 23/02/2023 10:00:00","BZN|CZ","Without Sequence","170.40","",""
"23/02/2023 10:00:00 - 23/02/2023 11:00:00","BZN|CZ","Without Sequence","156.68","",""
"23/02/2023 11:00:00 - 23/02/2023 12:00:00","BZN|CZ","Without Sequence","152.04","",""
"23/02/2023 12:00:00 - 23/02/2023 13:00:00","BZN|CZ","Without Sequence","143.39","",""
"23/02/2023 13:00:00 - 23/02/2023 14:00:00","BZN|CZ","Without Sequence","138.71","",""
"23/02/2023 14:00:00 - 23/02/2023 15:00:00","BZN|CZ","Without Sequence","138.36","",""
"23/02/2023 15:00:00 - 23/02/2023 16:00:00","BZN|CZ","Without Sequence","142.24","",""
"23/02/2023 16:00:00 - 23/02/2023 17:00:00","BZN|CZ","Without Sequence","147.38","",""
"23/02/2023 17:00:00 - 23/02/2023 18:00:00","BZN|CZ","Without Sequence","155.12","",""
"23/02/2023 18:00:00 - 23/02/2023 19:00:00","BZN|CZ","Without Sequence","165.22","",""
"23/02/2023 19:00:00 - 23/02/2023 20:00:00","BZN|CZ","Without Sequence","165.00","",""
"23/02/2023 20:00:00 - 23/02/2023 21:00:00","BZN|CZ","Without Sequence","156.87","",""
"23/02/2023 21:00:00 - 23/02/2023 22:00:00","BZN|CZ","Without Sequence","151.14","",""
"23/02/2023 22:00:00 - 23/02/2023 23:00:00","BZN|CZ","Without Sequence","145.92","",""
"23/02/2023 23:00:00 - 24/02/2023 00:00:00","BZN|CZ","Without Sequence","131.45","",""
"24/02/2023 00:00:00 - 24/02/2023 01:00:00","BZN|CZ","Without Sequence","134.92","",""
"24/02/2023 01:00:00 - 24/02/2023 02:00:00","BZN|CZ","Without Sequence","119.41","",""
"24/02/2023 02:00:00 - 24/02/2023 03:00:00","BZN|CZ","Without Sequence","118.36","",""
"24/02/2023 03:00:00 - 24/02/2023 04:00:00","BZN|CZ","Without Sequence","116.31","",""
"24/02/2023 04:00:00 - 24/02/2023 05:00:00","BZN|CZ","Without Sequence","119.16","",""
"24/02/2023 05:00:00 - 24/02/2023 06:00:00","BZN|CZ","Without Sequence","120.19","",""
"24/02/2023 06:00:00 - 24/02/2023 07:00:00","BZN|CZ","Without Sequence","150.93","",""
"24/02/2023 07:00:00 - 24/02/2023 08:00:00","BZN|CZ","Without Sequence","159.70","",""
"24/02/2023 08:00:00 - 24/02/2023 09:00:00","BZN|CZ","Without Sequence","156.65","",""
"24/02/2023 09:00:00 - 24/02/2023 10:00:00","BZN|CZ","Without Sequence","153.36","",""
"24/02/2023 10:00:00 - 24/02/2023 11:00:00","BZN|CZ","Without Sequence","137.24","",""
"24/02/2023 11:00:00 - 24/02/2023 12:00:00","BZN|CZ","Without Sequence","131.12","",""
"24/02/2023 12:00:00 - 24/02/2023 13:00:00","BZN|CZ","Without Sequence","141.95","",""
"24/02/2023 13:00:00 - 24/02/2023 14:00:00","BZN|CZ","Without Sequence","126.88","",""
"24/02/2023 14:00:00 - 24/02/2023 15:00:00","BZN|CZ","Without Sequence","127.16","",""
"24/02/2023 15:00:00 - 24/02/2023 16:00:00","BZN|CZ","Without Sequence","155.18","",""
"24/02/2023 16:00:00 - 24/02/2023 17:00:00","BZN|CZ","Without Sequence","160.00","",""
"24/02/2023 17:00:00 - 24/02/2023 18:00:00","BZN|CZ","Without Sequence","162.73","",""
"24/02/2023 18:00:00 - 24/02/2023 19:00:00","BZN|CZ","Without Sequence","159.28","",""
"24/02/2023 19:00:00 - 24/02/2023 20:00:00","BZN|CZ","Without Sequence","155.00","",""
"24/02/2023 20:00:00 - 24/02/2023 21:00:00","BZN|CZ","Without Sequence","128.77","",""
"24/02/2023 21:00:00 - 24/02/2023 22:00:00","BZN|CZ","Without Sequence","105.22","",""
"24/02/2023 22:00:00 - 24/02/2023 23:00:00","BZN|CZ","Without Sequence","104.66","",""
"24/02/2023 23:00:00 - 25/02/2023 00:00:00","BZN|CZ","Without Sequence","90.85","",""
"25/02/2023 00:00:00 - 25/02/2023 01:00:00","BZN|CZ","Without Sequence","74.75","",""
"25/02/2023 01:00:00 - 25/02/2023 02:00:00","BZN|CZ","Without Sequence","78.35","",""
"25/02/2023 02:00:00 - 25/02/2023 03:00:00","BZN|CZ","Without Sequence","61.10","",""
"25/02/2023 03:00:00 - 25/02/2023 04:00:00","BZN|CZ","Without Sequence","59.18","",""
"25/02/2023 04:00:00 - 25/02/2023 05:00:00","BZN|CZ","Without Sequence","74.19","",""
"25/02/2023 05:00:00 - 25/02/2023 06:00:00","BZN|CZ","Without Sequence","63.68","",""
"25/02/2023 06:00:00 - 25/02/2023 07:00:00","BZN|CZ","Without Sequence","70.54","",""
"25/02/2023 07:00:00 - 25/02/2023 08:00:00","BZN|CZ","Without Sequence","76.72","",""
"25/02/2023 08:00:00 - 25/02/2023 09:00:00","BZN|CZ","Without Sequence","84.89","",""
"25/02/2023 09:00:00 - 25/02/2023 10:00:00","BZN|CZ","Without Sequence","90.68","",""
"25/02/2023 10:00:00 - 25/02/2023 11:00:00","BZN|CZ","Without Sequence","90.68","",""
"25/02/2023 11:00:00 - 25/02/2023 12:00:00","BZN|CZ","Without Sequence","49.46","",""
"25/02/2023 12:00:00 - 25/02/2023 13:00:00","BZN|CZ","Without Sequence","44.28","",""
"25/02/2023 13:00:00 - 25/02/2023 14:00:00","BZN|CZ","Without Sequence","93.87","",""
"25/02/2023 14:00:00 - 25/02/2023 15:00:00","BZN|CZ","Without Sequence","49.39","",""
"25/02/2023 15:00:00 - 25/02/2023 16:00:00","BZN|CZ","Without Sequence","65.81","",""
"25/02/2023 16:00:00 - 25/02/2023 17:00:00","BZN|CZ","Without Sequence","92.77","",""
"25/02/2023 17:00:00 - 25/02/2023 18:00:00","BZN|CZ","Without Sequence","122.41","",""
"25/02/2023 18:00:00 - 25/02/2023 19:00:00","BZN|CZ","Without Sequence","141.18","",""
"25/02/2023 19:00:00 - 25/02/2023 20:00:00","BZN|CZ","Without Sequence","132.03","",""
"25/02/2023 20:00:00 - 25/02/2023 21:00:00","BZN|CZ","Without Sequence","113.90","",""
"25/02/2023 21:00:00 - 25/02/2023 22:00:00","BZN|CZ","Without Sequence","99.88","",""
"25/02/2023 22:00:00 - 25/02/2023 23:00:00","BZN|CZ","Without Sequence","109.85","",""
"25/02/2023 23:00:00 - 26/02/2023 00:00:00","BZN|CZ","Without Sequence","107.14","",""
"26/02/2023 00:00:00 - 26/02/2023 01:00:00","BZN|CZ","Without Sequence","106.48","",""
"26/02/2023 01:00:00 - 26/02/2023 02:00:00","BZN|CZ","Without Sequence","102.01","",""
"26/02/2023 02:00:00 - 26/02/2023 03:00:00","BZN|CZ","Without Sequence","102.53","",""
"26/02/2023 03:00:00 - 26/02/2023 04:00:00","BZN|CZ","Without Sequence","105.64","",""
"26/02/2023 04:00:00 - 26/02/2023 05:00:00","BZN|CZ","Without Sequence","103.97","",""
"26/02/2023 05:00:00 - 26/02/2023 06:00:00","BZN|CZ","Without Sequence","105.19","",""
"26/02/2023 06:00:00 - 26/02/2023 07:00:00","BZN|CZ","Without Sequence","107.04","",""
"26/02/2023 07:00:00 - 26/02/2023 08:00:00","BZN|CZ","Without Sequence","110.51","",""
"26/02/2023 08:00:00 - 26/02/2023 09:00:00","BZN|CZ","Without Sequence","100.47","",""
"26/02/2023 09:00:00 - 26/02/2023 10:00:00","BZN|CZ","Without Sequence","93.76","",""
"26/02/2023 10:00:00 - 26/02/2023 11:00:00","BZN|CZ","Without Sequence","95.77","",""
"26/02/2023 11:00:00 - 26/02/2023 12:00:00","BZN|CZ","Without Sequence","90.66","",""
"26/02/2023 12:00:00 - 26/02/2023 13:00:00","BZN|CZ","Without Sequence","85.00","",""
"26/02/2023 13:00:00 - 26/02/2023 14:00:00","BZN|CZ","Without Sequence","58.42","",""
"26/02/2023 14:00:00 - 26/02/2023 15:00:00","BZN|CZ","Without Sequence","53.11","",""
"26/02/2023 15:00:00 - 26/02/2023 16:00:00","BZN|CZ","Without Sequence","85.74","",""
"26/02/2023 16:00:00 - 26/02/2023 17:00:00","BZN|CZ","Without Sequence","98.92","",""
"26/02/2023 17:00:00 - 26/02/2023 18:00:00","BZN|CZ","Without Sequence","129.90","",""
"26/02/2023 18:00:00 - 26/02/2023 19:00:00","BZN|CZ","Without Sequence","153.70","",""
"26/02/2023 19:00:00 - 26/02/2023 20:00:00","BZN|CZ","Without Sequence","156.91","",""
"26/02/2023 20:00:00 - 26/02/2023 21:00:00","BZN|CZ","Without Sequence","153.64","",""
"26/02/2023 21:00:00 - 26/02/2023 22:00:00","BZN|CZ","Without Sequence","141.64","",""
"26/02/2023 22:00:00 - 26/02/2023 23:00:00","BZN|CZ","Without Sequence","138.29","",""
"26/02/2023 23:00:00 - 27/02/2023 00:00:00","BZN|CZ","Without Sequence","132.98","",""
"27/02/2023 00:00:00 - 27/02/2023 01:00:00","BZN|CZ","Without Sequence","122.83","",""
"27/02/2023 01:00:00 - 27/02/2023 02:00:00","BZN|CZ","Without Sequence","131.41","",""
"27/02/2023 02:00:00 - 27/02/2023 03:00:00","BZN|CZ","Without Sequence","130.12","",""
"27/02/2023 03:00:00 - 27/02/2023 04:00:00","BZN|CZ","Without Sequence","125.03","",""
"27/02/2023 04:00:00 - 27/02/2023 05:00:00","BZN|CZ","Without Sequence","120.07","",""
"27/02/2023 05:00:00 - 27/02/2023 06:00:00","BZN|CZ","Without Sequence","139.83","",""
"27/02/2023 06:00:00 - 27/02/2023 07:00:00","BZN|CZ","Without Sequence","164.15","",""
"27/02/2023 07:00:00 - 27/02/2023 08:00:00","BZN|CZ","Without Sequence","186.66","",""
"27/02/2023 08:00:00 - 27/02/2023 09:00:00","BZN|CZ","Without Sequence","182.49","",""
"27/02/2023 09:00:00 - 27/02/2023 10:00:00","BZN|CZ","Without Sequence","160.81","",""
"27/02/2023 10:00:00 - 27/02/2023 11:00:00","BZN|CZ","Without Sequence","148.64","",""
"27/02/2023 11:00:00 - 27/02/2023 12:00:00","BZN|CZ","Without Sequence","140.14","",""
"27/02/2023 12:00:00 - 27/02/2023 13:00:00","BZN|CZ","Without Sequence","138.79","",""
"27/02/2023 13:00:00 - 27/02/2023 14:00:00","BZN|CZ","Without Sequence","135.30","",""
"27/02/2023 14:00:00 - 27/02/2023 15:00:00","BZN|CZ","Without Sequence","131.35","",""
"27/02/2023 15:00:00 - 27/02/2023 16:00:00","BZN|CZ","Without Sequence","132.02","",""
"27/02/2023 16:00:00 - 27/02/2023 17:00:00","BZN|CZ","Without Sequence","152.50","",""
"27/02/2023 17:00:00 - 27/02/2023 18:00:00","BZN|CZ","Without Sequence","170.37","",""
"27/02/2023 18:00:00 - 27/02/2023 19:00:00","BZN|CZ","Without Sequence","190.00","",""
"27/02/2023 19:00:00 - 27/02/2023 20:00:00","BZN|CZ","Without Sequence","198.04","",""
"27/02/2023 20:00:00 - 27/02/2023 21:00:00","BZN|CZ","Without Sequence","174.49","",""
"27/02/2023 21:00:00 - 27/02/2023 22:00:00","BZN|CZ","Without Sequence","160.30","",""
"27/02/2023 22:00:00 - 27/02/2023 23:00:00","BZN|CZ","Without Sequence","153.46","",""
"27/02/2023 23:00:00 - 28/02/2023 00:00:00","BZN|CZ","Without Sequence","149.46","",""
"28/02/2023 00:00:00 - 28/02/2023 01:00:00","BZN|CZ","Without Sequence","134.00","",""
"28/02/2023 01:00:00 - 28/02/2023 02:00:00","BZN|CZ","Without Sequence","124.90","",""
"28/02/2023 02:00:00 - 28/02/2023 03:00:00","BZN|CZ","Without Sequence","123.94","",""
"28/02/2023 03:00:00 - 28/02/2023 04:00:00","BZN|CZ","Without Sequence","124.64","",""
"28/02/2023 04:00:00 - 28/02/2023 05:00:00","BZN|CZ","Without Sequence","126.31","",""
"28/02/2023 05:00:00 - 28/02/2023 06:00:00","BZN|CZ","Without Sequence","141.14","",""
"28/02/2023 06:00:00 - 28/02/2023 07:00:00","BZN|CZ","Without Sequence","163.01","",""
"28/02/2023 07:00:00 - 28/02/2023 08:00:00","BZN|CZ","Without Sequence","177.98","",""
"28/02/2023 08:00:00 - 28/02/2023 09:00:00","BZN|CZ","Without Sequence","181.59","",""
"28/02/2023 09:00:00 - 28/02/2023 10:00:00","BZN|CZ","Without Sequence","148.67","",""
"28/02/2023 10:00:00 - 28/02/2023 11:00:00","BZN|CZ","Without Sequence","128.96","",""
"28/02/2023 11:00:00 - 28/02/2023 12:00:00","BZN|CZ","Without Sequence","123.82","",""
"28/02/2023 12:00:00 - 28/02/2023 13:00:00","BZN|CZ","Without Sequence","123.23","",""
"28/02/2023 13:00:00 - 28/02/2023 14:00:00","BZN|CZ","Without Sequence","123.63","",""
"28/02/2023 14:00:00 - 28/02/2023 15:00:00","BZN|CZ","Without Sequence","126.04","",""
"28/02/2023 15:00:00 - 28/02/2023 16:00:00","BZN|CZ","Without Sequence","138.97","",""
"28/02/2023 16:00:00 - 28/02/2023 17:00:00","BZN|CZ","Without Sequence","154.61","",""
"28/02/2023 17:00:00 - 28/02/2023 18:00:00","BZN|CZ","Without Sequence","173.13","",""
"28/02/2023 18:00:00 - 28/02/2023 19:00:00","BZN|CZ","Without Sequence","193.87","",""
"28/02/2023 19:00:00 - 28/02/2023 20:00:00","BZN|CZ","Without Sequence","194.05","",""
"28/02/2023 20:00:00 - 28/02/2023 21:00:00","BZN|CZ","Without Sequence","174.79","",""
"28/02/2023 21:00:00 - 28/02/2023 22:00:00","BZN|CZ","Without Sequence","159.14","",""
"28/02/2023 22:00:00 - 28/02/2023 23:00:00","BZN|CZ","Without Sequence","154.37","",""
"28/02/2023 23:00:00 - 01/03/2023 00:00:00","BZN|CZ","Without Sequence","143.46","",""
"01/03/2023 00:00:00 - 01/03/2023 01:00:00","BZN|CZ","Without Sequence","134.60","",""
"01/03/2023 01:00:00 - 01/03/2023 02:00:00","BZN|CZ","Without Sequence","126.32","",""
"01/03/2023 02:00:00 - 01/03/2023 03:00:00","BZN|CZ","Without Sequence","124.95","",""
"01/03/2023 03:00:00 - 01/03/2023 04:00:00","BZN|CZ","Without Sequence","128.75","",""
"01/03/2023 04:00:00 - 01/03/2023 05:00:00","BZN|CZ","Without Sequence","130.64","",""
"01/03/2023 05:00:00 - 01/03/2023 06:00:00","BZN|CZ","Without Sequence","141.21","",""
"01/03/2023 06:00:00 - 01/03/2023 07:00:00","BZN|CZ","Without Sequence","163.36","",""
"01/03/2023 07:00:00 - 01/03/2023 08:00:00","BZN|CZ","Without Sequence","185.87","",""
"01/03/2023 08:00:00 - 01/03/2023 09:00:00","BZN|CZ","Without Sequence","186.03","",""
"01/03/2023 09:00:00 - 01/03/2023 10:00:00","BZN|CZ","Without Sequence","158.22","",""
"01/03/2023 10:00:00 - 01/03/2023 11:00:00","BZN|CZ","Without Sequence","141.24","",""
"01/03/2023 11:00:00 - 01/03/2023 12:00:00","BZN|CZ","Without Sequence","132.95","",""
"01/03/2023 12:00:00 - 01/03/2023 13:00:00","BZN|CZ","Without Sequence","131.33","",""
"01/03/2023 13:00:00 - 01/03/2023 14:00:00","BZN|CZ","Without Sequence","129.48","",""
"01/03/2023 14:00:00 - 01/03/2023 15:00:00","BZN|CZ","Without Sequence","131.08","",""
"01/03/2023 15:00:00 - 01/03/2023 16:00:00","BZN|CZ","Without Sequence","127.64","",""
"01/03/2023 16:00:00 - 01/03/2023 17:00:00","BZN|CZ","Without Sequence","145.36","",""
"01/03/2023 17:00:00 - 01/03/2023 18:00:00","BZN|CZ","Without Sequence","165.51","",""
"01/03/2023 18:00:00 - 01/03/2023 19:00:00","BZN|CZ","Without Sequence","185.00","",""
"01/03/2023 19:00:00 - 01/03/2023 20:00:00","BZN|CZ","Without Sequence","182.80","",""
"01/03/2023 20:00:00 - 01/03/2023 21:00:00","BZN|CZ","Without Sequence","166.95","",""
"01/03/2023 21:00:00 - 01/03/2023 22:00:00","BZN|CZ","Without Sequence","149.62","",""
"01/03/2023 22:00:00 - 01/03/2023 23:00:00","BZN|CZ","Without Sequence","146.50","",""
"01/03/2023 23:00:00 - 02/03/2023 00:00:00","BZN|CZ","Without Sequence","135.33","",""
"02/03/2023 00:00:00 - 02/03/2023 01:00:00","BZN|CZ","Without Sequence","131.69","",""
"02/03/2023 01:00:00 - 02/03/2023 02:00:00","BZN|CZ","Without Sequence","130.80","",""
"02/03/2023 02:00:00 - 02/03/2023 03:00:00","BZN|CZ","Without Sequence","131.92","",""
"02/03/2023 03:00:00 - 02/03/2023 04:00:00","BZN|CZ","Without Sequence","130.51","",""
"02/03/2023 04:00:00 - 02/03/2023 05:00:00","BZN|CZ","Without Sequence","129.40","",""
"02/03/2023 05:00:00 - 02/03/2023 06:00:00","BZN|CZ","Without Sequence","139.57","",""
"02/03/2023 06:00:00 - 02/03/2023 07:00:00","BZN|CZ","Without Sequence","165.96","",""
"02/03/2023 07:00:00 - 02/03/2023 08:00:00","BZN|CZ","Without Sequence","180.80","",""
"02/03/2023 08:00:00 - 02/03/2023 09:00:00","BZN|CZ","Without Sequence","180.45","",""
"02/03/2023 09:00:00 - 02/03/2023 10:00:00","BZN|CZ","Without Sequence","157.61","",""
"02/03/2023 10:00:00 - 02/03/2023 11:00:00","BZN|CZ","Without Sequence","145.31","",""
"02/03/2023 11:00:00 - 02/03/2023 12:00:00","BZN|CZ","Without Sequence","133.57","",""
"02/03/2023 12:00:00 - 02/03/2023 13:00:00","BZN|CZ","Without Sequence","133.21","",""
"02/03/2023 13:00:00 - 02/03/2023 14:00:00","BZN|CZ","Without Sequence","132.06","",""
"02/03/2023 14:00:00 - 02/03/2023 15:00:00","BZN|CZ","Without Sequence","136.50","",""
"02/03/2023 15:00:00 - 02/03/2023 16:00:00","BZN|CZ","Without Sequence","140.22","",""
"02/03/2023 16:00:00 - 02/03/2023 17:00:00","BZN|CZ","Without Sequence","155.37","",""
"02/03/2023 17:00:00 - 02/03/2023 18:00:00","BZN|CZ","Without Sequence","169.42","",""
"02/03/2023 18:00:00 - 02/03/2023 19:00:00","BZN|CZ","Without Sequence","183.01","",""
"02/03/2023 19:00:00 - 02/03/2023 20:00:00","BZN|CZ","Without Sequence","188.52","",""
"02/03/2023 20:00:00 - 02/03/2023 21:00:00","BZN|CZ","Without Sequence","168.71","",""
"02/03/2023 21:00:00 - 02/03/2023 22:00:00","BZN|CZ","Without Sequence","160.87","",""
"02/03/2023 22:00:00 - 02/03/2023 23:00:00","BZN|CZ","Without Sequence","153.15","",""
"02/03/2023 23:00:00 - 03/03/2023 00:00:00","BZN|CZ","Without Sequence","140.46","",""
"03/03/2023 00:00:00 - 03/03/2023 01:00:00","BZN|CZ","Without Sequence","140.84","",""
"03/03/2023 01:00:00 - 03/03/2023 02:00:00","BZN|CZ","Without Sequence","131.34","",""
"03/03/2023 02:00:00 - 03/03/2023 03:00:00","BZN|CZ","Without Sequence","131.54","",""
"03/03/2023 03:00:00 - 03/03/2023 04:00:00","BZN|CZ","Without Sequence","130.40","",""
"03/03/2023 04:00:00 - 03/03/2023 05:00:00","BZN|CZ","Without Sequence","129.87","",""
"03/03/2023 05:00:00 - 03/03/2023 06:00:00","BZN|CZ","Without Sequence","136.52","",""
"03/03/2023 06:00:00 - 03/03/2023 07:00:00","BZN|CZ","Without Sequence","162.19","",""
"03/03/2023 07:00:00 - 03/03/2023 08:00:00","BZN|CZ","Without Sequence","187.03","",""
"03/03/2023 08:00:00 - 03/03/2023 09:00:00","BZN|CZ","Without Sequence","194.08","",""
"03/03/2023 09:00:00 - 03/03/2023 10:00:00","BZN|CZ","Without Sequence","167.71","",""
"03/03/2023 10:00:00 - 03/03/2023 11:00:00","BZN|CZ","Without Sequence","134.57","",""
"03/03/2023 11:00:00 - 03/03/2023 12:00:00","BZN|CZ","Without Sequence","122.32","",""
"03/03/2023 12:00:00 - 03/03/2023 13:00:00","BZN|CZ","Without Sequence","125.16","",""
"03/03/2023 13:00:00 - 03/03/2023 14:00:00","BZN|CZ","Without Sequence","121.20","",""
"03/03/2023 14:00:00 - 03/03/2023 15:00:00","BZN|CZ","Without Sequence","113.20","",""
"03/03/2023 15:00:00 - 03/03/2023 16:00:00","BZN|CZ","Without Sequence","120.91","",""
"03/03/2023 16:00:00 - 03/03/2023 17:00:00","BZN|CZ","Without Sequence","140.51","",""
"03/03/2023 17:00:00 - 03/03/2023 18:00:00","BZN|CZ","Without Sequence","157.87","",""
"03/03/2023 18:00:00 - 03/03/2023 19:00:00","BZN|CZ","Without Sequence","165.00","",""
"03/03/2023 19:00:00 - 03/03/2023 20:00:00","BZN|CZ","Without Sequence","155.44","",""
"03/03/2023 20:00:00 - 03/03/2023 21:00:00","BZN|CZ","Without Sequence","134.43","",""
"03/03/2023 21:00:00 - 03/03/2023 22:00:00","BZN|CZ","Without Sequence","123.83","",""
"03/03/2023 22:00:00 - 03/03/2023 23:00:00","BZN|CZ","Without Sequence","134.53","",""
"03/03/2023 23:00:00 - 04/03/2023 00:00:00","BZN|CZ","Without Sequence","111.36","",""
"04/03/2023 00:00:00 - 04/03/2023 01:00:00","BZN|CZ","Without Sequence","111.54","",""
"04/03/2023 01:00:00 - 04/03/2023 02:00:00","BZN|CZ","Without Sequence","103.84","",""
"04/03/2023 02:00:00 - 04/03/2023 03:00:00","BZN|CZ","Without Sequence","100.00","",""
"04/03/2023 03:00:00 - 04/03/2023 04:00:00","BZN|CZ","Without Sequence","103.72","",""
"04/03/2023 04:00:00 - 04/03/2023 05:00:00","BZN|CZ","Without Sequence","103.89","",""
"04/03/2023 05:00:00 - 04/03/2023 06:00:00","BZN|CZ","Without Sequence","100.65","",""
"04/03/2023 06:00:00 - 04/03/2023 07:00:00","BZN|CZ","Without Sequence","106.92","",""
"04/03/2023 07:00:00 - 04/03/2023 08:00:00","BZN|CZ","Without Sequence","120.49","",""
"04/03/2023 08:00:00 - 04/03/2023 09:00:00","BZN|CZ","Without Sequence","109.59","",""
"04/03/2023 09:00:00 - 04/03/2023 10:00:00","BZN|CZ","Without Sequence","110.72","",""
"04/03/2023 10:00:00 - 04/03/2023 11:00:00","BZN|CZ","Without Sequence","89.84","",""
"04/03/2023 11:00:00 - 04/03/2023 12:00:00","BZN|CZ","Without Sequence","95.27","",""
"04/03/2023 12:00:00 - 04/03/2023 13:00:00","BZN|CZ","Without Sequence","98.98","",""
"04/03/2023 13:00:00 - 04/03/2023 14:00:00","BZN|CZ","Without Sequence","94.89","",""
"04/03/2023 14:00:00 - 04/03/2023 15:00:00","BZN|CZ","Without Sequence","97.88","",""
"04/03/2023 15:00:00 - 04/03/2023 16:00:00","BZN|CZ","Without Sequence","104.08","",""
"04/03/2023 16:00:00 - 04/03/2023 17:00:00","BZN|CZ","Without Sequence","110.36","",""
"04/03/2023 17:00:00 - 04/03/2023 18:00:00","BZN|CZ","Without Sequence","140.00","",""
"04/03/2023 18:00:00 - 04/03/2023 19:00:00","BZN|CZ","Without Sequence","152.08","",""
"04/03/2023 19:00:00 - 04/03/2023 20:00:00","BZN|CZ","Without Sequence","151.08","",""
"04/03/2023 20:00:00 - 04/03/2023 21:00:00","BZN|CZ","Without Sequence","142.59","",""
"04/03/2023 21:00:00 - 04/03/2023 22:00:00","BZN|CZ","Without Sequence","123.10","",""
"04/03/2023 22:00:00 - 04/03/2023 23:00:00","BZN|CZ","Without Sequence","114.35","",""
"04/03/2023 23:00:00 - 05/03/2023 00:00:00","BZN|CZ","Without Sequence","107.85","",""
