"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/08/2020 03:00:00 - 14/08/2020 04:00:00","BZN|HR","Without Sequence","30.18","",""
"14/08/2020 04:00:00 - 14/08/2020 05:00:00","BZN|HR","Without Sequence","30.07","",""
"14/08/2020 05:00:00 - 14/08/2020 06:00:00","BZN|HR","Without Sequence","32.10","",""
"14/08/2020 06:00:00 - 14/08/2020 07:00:00","BZN|HR","Without Sequence","40.88","",""
"14/08/2020 07:00:00 - 14/08/2020 08:00:00","BZN|HR","Without Sequence","47.74","",""
"14/08/2020 08:00:00 - 14/08/2020 09:00:00","BZN|HR","Without Sequence","48.61","",""
"14/08/2020 09:00:00 - 14/08/2020 10:00:00","BZN|HR","Without Sequence","49.57","",""
"14/08/2020 10:00:00 - 14/08/2020 11:00:00","BZN|HR","Without Sequence","49.77","",""
"14/08/2020 11:00:00 - 14/08/2020 12:00:00","BZN|HR","Without Sequence","51.63","",""
"14/08/2020 12:00:00 - 14/08/2020 13:00:00","BZN|HR","Without Sequence","44.28","",""
"14/08/2020 13:00:00 - 14/08/2020 14:00:00","BZN|HR","Without Sequence","39.17","",""
"14/08/2020 14:00:00 - 14/08/2020 15:00:00","BZN|HR","Without Sequence","37.61","",""
"14/08/2020 15:00:00 - 14/08/2020 16:00:00","BZN|HR","Without Sequence","37.01","",""
"14/08/2020 16:00:00 - 14/08/2020 17:00:00","BZN|HR","Without Sequence","38.01","",""
"14/08/2020 17:00:00 - 14/08/2020 18:00:00","BZN|HR","Without Sequence","39.94","",""
"14/08/2020 18:00:00 - 14/08/2020 19:00:00","BZN|HR","Without Sequence","44.95","",""
"14/08/2020 19:00:00 - 14/08/2020 20:00:00","BZN|HR","Without Sequence","46.08","",""
"14/08/2020 20:00:00 - 14/08/2020 21:00:00","BZN|HR","Without Sequence","43.00","",""
"14/08/2020 21:00:00 - 14/08/2020 22:00:00","BZN|HR","Without Sequence","42.02","",""
"14/08/2020 22:00:00 - 14/08/2020 23:00:00","BZN|HR","Without Sequence","40.00","",""
"14/08/2020 23:00:00 - 15/08/2020 00:00:00","BZN|HR","Without Sequence","35.35","",""
"15/08/2020 00:00:00 - 15/08/2020 01:00:00","BZN|HR","Without Sequence","38.36","",""
"15/08/2020 01:00:00 - 15/08/2020 02:00:00","BZN|HR","Without Sequence","33.90","",""
"15/08/2020 02:00:00 - 15/08/2020 03:00:00","BZN|HR","Without Sequence","31.77","",""
"15/08/2020 03:00:00 - 15/08/2020 04:00:00","BZN|HR","Without Sequence","30.31","",""
"15/08/2020 04:00:00 - 15/08/2020 05:00:00","BZN|HR","Without Sequence","29.92","",""
"15/08/2020 05:00:00 - 15/08/2020 06:00:00","BZN|HR","Without Sequence","29.06","",""
"15/08/2020 06:00:00 - 15/08/2020 07:00:00","BZN|HR","Without Sequence","29.00","",""
"15/08/2020 07:00:00 - 15/08/2020 08:00:00","BZN|HR","Without Sequence","29.10","",""
"15/08/2020 08:00:00 - 15/08/2020 09:00:00","BZN|HR","Without Sequence","30.38","",""
"15/08/2020 09:00:00 - 15/08/2020 10:00:00","BZN|HR","Without Sequence","31.39","",""
"15/08/2020 10:00:00 - 15/08/2020 11:00:00","BZN|HR","Without Sequence","30.14","",""
"15/08/2020 11:00:00 - 15/08/2020 12:00:00","BZN|HR","Without Sequence","29.91","",""
"15/08/2020 12:00:00 - 15/08/2020 13:00:00","BZN|HR","Without Sequence","29.53","",""
"15/08/2020 13:00:00 - 15/08/2020 14:00:00","BZN|HR","Without Sequence","28.00","",""
"15/08/2020 14:00:00 - 15/08/2020 15:00:00","BZN|HR","Without Sequence","27.14","",""
"15/08/2020 15:00:00 - 15/08/2020 16:00:00","BZN|HR","Without Sequence","26.07","",""
"15/08/2020 16:00:00 - 15/08/2020 17:00:00","BZN|HR","Without Sequence","27.30","",""
"15/08/2020 17:00:00 - 15/08/2020 18:00:00","BZN|HR","Without Sequence","29.11","",""
"15/08/2020 18:00:00 - 15/08/2020 19:00:00","BZN|HR","Without Sequence","34.09","",""
"15/08/2020 19:00:00 - 15/08/2020 20:00:00","BZN|HR","Without Sequence","36.98","",""
"15/08/2020 20:00:00 - 15/08/2020 21:00:00","BZN|HR","Without Sequence","39.59","",""
"15/08/2020 21:00:00 - 15/08/2020 22:00:00","BZN|HR","Without Sequence","39.93","",""
"15/08/2020 22:00:00 - 15/08/2020 23:00:00","BZN|HR","Without Sequence","39.54","",""
"15/08/2020 23:00:00 - 16/08/2020 00:00:00","BZN|HR","Without Sequence","34.14","",""
"16/08/2020 00:00:00 - 16/08/2020 01:00:00","BZN|HR","Without Sequence","33.12","",""
"16/08/2020 01:00:00 - 16/08/2020 02:00:00","BZN|HR","Without Sequence","29.00","",""
"16/08/2020 02:00:00 - 16/08/2020 03:00:00","BZN|HR","Without Sequence","28.00","",""
"16/08/2020 03:00:00 - 16/08/2020 04:00:00","BZN|HR","Without Sequence","26.50","",""
"16/08/2020 04:00:00 - 16/08/2020 05:00:00","BZN|HR","Without Sequence","26.15","",""
"16/08/2020 05:00:00 - 16/08/2020 06:00:00","BZN|HR","Without Sequence","25.70","",""
"16/08/2020 06:00:00 - 16/08/2020 07:00:00","BZN|HR","Without Sequence","26.00","",""
"16/08/2020 07:00:00 - 16/08/2020 08:00:00","BZN|HR","Without Sequence","25.95","",""
"16/08/2020 08:00:00 - 16/08/2020 09:00:00","BZN|HR","Without Sequence","28.00","",""
"16/08/2020 09:00:00 - 16/08/2020 10:00:00","BZN|HR","Without Sequence","28.36","",""
"16/08/2020 10:00:00 - 16/08/2020 11:00:00","BZN|HR","Without Sequence","25.51","",""
"16/08/2020 11:00:00 - 16/08/2020 12:00:00","BZN|HR","Without Sequence","27.00","",""
"16/08/2020 12:00:00 - 16/08/2020 13:00:00","BZN|HR","Without Sequence","27.00","",""
"16/08/2020 13:00:00 - 16/08/2020 14:00:00","BZN|HR","Without Sequence","22.09","",""
"16/08/2020 14:00:00 - 16/08/2020 15:00:00","BZN|HR","Without Sequence","19.66","",""
"16/08/2020 15:00:00 - 16/08/2020 16:00:00","BZN|HR","Without Sequence","20.90","",""
"16/08/2020 16:00:00 - 16/08/2020 17:00:00","BZN|HR","Without Sequence","22.50","",""
"16/08/2020 17:00:00 - 16/08/2020 18:00:00","BZN|HR","Without Sequence","28.11","",""
"16/08/2020 18:00:00 - 16/08/2020 19:00:00","BZN|HR","Without Sequence","34.00","",""
"16/08/2020 19:00:00 - 16/08/2020 20:00:00","BZN|HR","Without Sequence","36.98","",""
"16/08/2020 20:00:00 - 16/08/2020 21:00:00","BZN|HR","Without Sequence","39.77","",""
"16/08/2020 21:00:00 - 16/08/2020 22:00:00","BZN|HR","Without Sequence","40.21","",""
"16/08/2020 22:00:00 - 16/08/2020 23:00:00","BZN|HR","Without Sequence","39.98","",""
"16/08/2020 23:00:00 - 17/08/2020 00:00:00","BZN|HR","Without Sequence","35.07","",""
"17/08/2020 00:00:00 - 17/08/2020 01:00:00","BZN|HR","Without Sequence","30.86","",""
"17/08/2020 01:00:00 - 17/08/2020 02:00:00","BZN|HR","Without Sequence","28.72","",""
"17/08/2020 02:00:00 - 17/08/2020 03:00:00","BZN|HR","Without Sequence","28.25","",""
"17/08/2020 03:00:00 - 17/08/2020 04:00:00","BZN|HR","Without Sequence","27.75","",""
"17/08/2020 04:00:00 - 17/08/2020 05:00:00","BZN|HR","Without Sequence","27.91","",""
"17/08/2020 05:00:00 - 17/08/2020 06:00:00","BZN|HR","Without Sequence","30.13","",""
"17/08/2020 06:00:00 - 17/08/2020 07:00:00","BZN|HR","Without Sequence","35.96","",""
"17/08/2020 07:00:00 - 17/08/2020 08:00:00","BZN|HR","Without Sequence","41.27","",""
"17/08/2020 08:00:00 - 17/08/2020 09:00:00","BZN|HR","Without Sequence","44.33","",""
"17/08/2020 09:00:00 - 17/08/2020 10:00:00","BZN|HR","Without Sequence","44.75","",""
"17/08/2020 10:00:00 - 17/08/2020 11:00:00","BZN|HR","Without Sequence","42.11","",""
"17/08/2020 11:00:00 - 17/08/2020 12:00:00","BZN|HR","Without Sequence","41.91","",""
"17/08/2020 12:00:00 - 17/08/2020 13:00:00","BZN|HR","Without Sequence","39.97","",""
"17/08/2020 13:00:00 - 17/08/2020 14:00:00","BZN|HR","Without Sequence","38.67","",""
"17/08/2020 14:00:00 - 17/08/2020 15:00:00","BZN|HR","Without Sequence","38.09","",""
"17/08/2020 15:00:00 - 17/08/2020 16:00:00","BZN|HR","Without Sequence","39.00","",""
"17/08/2020 16:00:00 - 17/08/2020 17:00:00","BZN|HR","Without Sequence","41.00","",""
"17/08/2020 17:00:00 - 17/08/2020 18:00:00","BZN|HR","Without Sequence","45.00","",""
"17/08/2020 18:00:00 - 17/08/2020 19:00:00","BZN|HR","Without Sequence","51.25","",""
"17/08/2020 19:00:00 - 17/08/2020 20:00:00","BZN|HR","Without Sequence","60.76","",""
"17/08/2020 20:00:00 - 17/08/2020 21:00:00","BZN|HR","Without Sequence","55.52","",""
"17/08/2020 21:00:00 - 17/08/2020 22:00:00","BZN|HR","Without Sequence","51.10","",""
"17/08/2020 22:00:00 - 17/08/2020 23:00:00","BZN|HR","Without Sequence","45.00","",""
"17/08/2020 23:00:00 - 18/08/2020 00:00:00","BZN|HR","Without Sequence","38.74","",""
"18/08/2020 00:00:00 - 18/08/2020 01:00:00","BZN|HR","Without Sequence","35.83","",""
"18/08/2020 01:00:00 - 18/08/2020 02:00:00","BZN|HR","Without Sequence","33.40","",""
"18/08/2020 02:00:00 - 18/08/2020 03:00:00","BZN|HR","Without Sequence","31.49","",""
"18/08/2020 03:00:00 - 18/08/2020 04:00:00","BZN|HR","Without Sequence","29.92","",""
"18/08/2020 04:00:00 - 18/08/2020 05:00:00","BZN|HR","Without Sequence","29.95","",""
"18/08/2020 05:00:00 - 18/08/2020 06:00:00","BZN|HR","Without Sequence","33.31","",""
"18/08/2020 06:00:00 - 18/08/2020 07:00:00","BZN|HR","Without Sequence","41.88","",""
"18/08/2020 07:00:00 - 18/08/2020 08:00:00","BZN|HR","Without Sequence","49.42","",""
"18/08/2020 08:00:00 - 18/08/2020 09:00:00","BZN|HR","Without Sequence","54.86","",""
"18/08/2020 09:00:00 - 18/08/2020 10:00:00","BZN|HR","Without Sequence","49.22","",""
"18/08/2020 10:00:00 - 18/08/2020 11:00:00","BZN|HR","Without Sequence","44.03","",""
"18/08/2020 11:00:00 - 18/08/2020 12:00:00","BZN|HR","Without Sequence","41.21","",""
"18/08/2020 12:00:00 - 18/08/2020 13:00:00","BZN|HR","Without Sequence","40.76","",""
"18/08/2020 13:00:00 - 18/08/2020 14:00:00","BZN|HR","Without Sequence","43.87","",""
"18/08/2020 14:00:00 - 18/08/2020 15:00:00","BZN|HR","Without Sequence","36.46","",""
"18/08/2020 15:00:00 - 18/08/2020 16:00:00","BZN|HR","Without Sequence","36.02","",""
"18/08/2020 16:00:00 - 18/08/2020 17:00:00","BZN|HR","Without Sequence","37.60","",""
"18/08/2020 17:00:00 - 18/08/2020 18:00:00","BZN|HR","Without Sequence","43.68","",""
"18/08/2020 18:00:00 - 18/08/2020 19:00:00","BZN|HR","Without Sequence","51.25","",""
"18/08/2020 19:00:00 - 18/08/2020 20:00:00","BZN|HR","Without Sequence","58.05","",""
"18/08/2020 20:00:00 - 18/08/2020 21:00:00","BZN|HR","Without Sequence","55.66","",""
"18/08/2020 21:00:00 - 18/08/2020 22:00:00","BZN|HR","Without Sequence","52.00","",""
"18/08/2020 22:00:00 - 18/08/2020 23:00:00","BZN|HR","Without Sequence","49.06","",""
"18/08/2020 23:00:00 - 19/08/2020 00:00:00","BZN|HR","Without Sequence","40.29","",""
"19/08/2020 00:00:00 - 19/08/2020 01:00:00","BZN|HR","Without Sequence","37.53","",""
"19/08/2020 01:00:00 - 19/08/2020 02:00:00","BZN|HR","Without Sequence","33.91","",""
"19/08/2020 02:00:00 - 19/08/2020 03:00:00","BZN|HR","Without Sequence","32.52","",""
"19/08/2020 03:00:00 - 19/08/2020 04:00:00","BZN|HR","Without Sequence","30.48","",""
"19/08/2020 04:00:00 - 19/08/2020 05:00:00","BZN|HR","Without Sequence","30.25","",""
"19/08/2020 05:00:00 - 19/08/2020 06:00:00","BZN|HR","Without Sequence","33.43","",""
"19/08/2020 06:00:00 - 19/08/2020 07:00:00","BZN|HR","Without Sequence","39.56","",""
"19/08/2020 07:00:00 - 19/08/2020 08:00:00","BZN|HR","Without Sequence","45.90","",""
"19/08/2020 08:00:00 - 19/08/2020 09:00:00","BZN|HR","Without Sequence","44.89","",""
"19/08/2020 09:00:00 - 19/08/2020 10:00:00","BZN|HR","Without Sequence","42.16","",""
"19/08/2020 10:00:00 - 19/08/2020 11:00:00","BZN|HR","Without Sequence","38.42","",""
"19/08/2020 11:00:00 - 19/08/2020 12:00:00","BZN|HR","Without Sequence","36.01","",""
"19/08/2020 12:00:00 - 19/08/2020 13:00:00","BZN|HR","Without Sequence","41.93","",""
"19/08/2020 13:00:00 - 19/08/2020 14:00:00","BZN|HR","Without Sequence","41.93","",""
"19/08/2020 14:00:00 - 19/08/2020 15:00:00","BZN|HR","Without Sequence","33.25","",""
"19/08/2020 15:00:00 - 19/08/2020 16:00:00","BZN|HR","Without Sequence","33.32","",""
"19/08/2020 16:00:00 - 19/08/2020 17:00:00","BZN|HR","Without Sequence","34.98","",""
"19/08/2020 17:00:00 - 19/08/2020 18:00:00","BZN|HR","Without Sequence","42.04","",""
"19/08/2020 18:00:00 - 19/08/2020 19:00:00","BZN|HR","Without Sequence","46.82","",""
"19/08/2020 19:00:00 - 19/08/2020 20:00:00","BZN|HR","Without Sequence","53.21","",""
"19/08/2020 20:00:00 - 19/08/2020 21:00:00","BZN|HR","Without Sequence","47.12","",""
"19/08/2020 21:00:00 - 19/08/2020 22:00:00","BZN|HR","Without Sequence","41.23","",""
"19/08/2020 22:00:00 - 19/08/2020 23:00:00","BZN|HR","Without Sequence","39.79","",""
"19/08/2020 23:00:00 - 20/08/2020 00:00:00","BZN|HR","Without Sequence","33.18","",""
"20/08/2020 00:00:00 - 20/08/2020 01:00:00","BZN|HR","Without Sequence","33.12","",""
"20/08/2020 01:00:00 - 20/08/2020 02:00:00","BZN|HR","Without Sequence","28.60","",""
"20/08/2020 02:00:00 - 20/08/2020 03:00:00","BZN|HR","Without Sequence","26.10","",""
"20/08/2020 03:00:00 - 20/08/2020 04:00:00","BZN|HR","Without Sequence","25.01","",""
"20/08/2020 04:00:00 - 20/08/2020 05:00:00","BZN|HR","Without Sequence","25.05","",""
"20/08/2020 05:00:00 - 20/08/2020 06:00:00","BZN|HR","Without Sequence","28.03","",""
"20/08/2020 06:00:00 - 20/08/2020 07:00:00","BZN|HR","Without Sequence","33.27","",""
"20/08/2020 07:00:00 - 20/08/2020 08:00:00","BZN|HR","Without Sequence","38.19","",""
"20/08/2020 08:00:00 - 20/08/2020 09:00:00","BZN|HR","Without Sequence","39.79","",""
"20/08/2020 09:00:00 - 20/08/2020 10:00:00","BZN|HR","Without Sequence","40.49","",""
"20/08/2020 10:00:00 - 20/08/2020 11:00:00","BZN|HR","Without Sequence","39.82","",""
"20/08/2020 11:00:00 - 20/08/2020 12:00:00","BZN|HR","Without Sequence","38.08","",""
"20/08/2020 12:00:00 - 20/08/2020 13:00:00","BZN|HR","Without Sequence","37.21","",""
"20/08/2020 13:00:00 - 20/08/2020 14:00:00","BZN|HR","Without Sequence","34.62","",""
"20/08/2020 14:00:00 - 20/08/2020 15:00:00","BZN|HR","Without Sequence","33.87","",""
"20/08/2020 15:00:00 - 20/08/2020 16:00:00","BZN|HR","Without Sequence","35.96","",""
"20/08/2020 16:00:00 - 20/08/2020 17:00:00","BZN|HR","Without Sequence","36.84","",""
"20/08/2020 17:00:00 - 20/08/2020 18:00:00","BZN|HR","Without Sequence","43.34","",""
"20/08/2020 18:00:00 - 20/08/2020 19:00:00","BZN|HR","Without Sequence","50.60","",""
"20/08/2020 19:00:00 - 20/08/2020 20:00:00","BZN|HR","Without Sequence","63.11","",""
"20/08/2020 20:00:00 - 20/08/2020 21:00:00","BZN|HR","Without Sequence","56.40","",""
"20/08/2020 21:00:00 - 20/08/2020 22:00:00","BZN|HR","Without Sequence","47.68","",""
"20/08/2020 22:00:00 - 20/08/2020 23:00:00","BZN|HR","Without Sequence","42.23","",""
"20/08/2020 23:00:00 - 21/08/2020 00:00:00","BZN|HR","Without Sequence","36.58","",""
"21/08/2020 00:00:00 - 21/08/2020 01:00:00","BZN|HR","Without Sequence","34.35","",""
"21/08/2020 01:00:00 - 21/08/2020 02:00:00","BZN|HR","Without Sequence","28.45","",""
"21/08/2020 02:00:00 - 21/08/2020 03:00:00","BZN|HR","Without Sequence","24.15","",""
"21/08/2020 03:00:00 - 21/08/2020 04:00:00","BZN|HR","Without Sequence","23.12","",""
"21/08/2020 04:00:00 - 21/08/2020 05:00:00","BZN|HR","Without Sequence","20.97","",""
"21/08/2020 05:00:00 - 21/08/2020 06:00:00","BZN|HR","Without Sequence","23.09","",""
"21/08/2020 06:00:00 - 21/08/2020 07:00:00","BZN|HR","Without Sequence","28.16","",""
"21/08/2020 07:00:00 - 21/08/2020 08:00:00","BZN|HR","Without Sequence","35.68","",""
"21/08/2020 08:00:00 - 21/08/2020 09:00:00","BZN|HR","Without Sequence","38.98","",""
"21/08/2020 09:00:00 - 21/08/2020 10:00:00","BZN|HR","Without Sequence","38.00","",""
"21/08/2020 10:00:00 - 21/08/2020 11:00:00","BZN|HR","Without Sequence","33.90","",""
"21/08/2020 11:00:00 - 21/08/2020 12:00:00","BZN|HR","Without Sequence","29.84","",""
"21/08/2020 12:00:00 - 21/08/2020 13:00:00","BZN|HR","Without Sequence","28.32","",""
"21/08/2020 13:00:00 - 21/08/2020 14:00:00","BZN|HR","Without Sequence","29.58","",""
"21/08/2020 14:00:00 - 21/08/2020 15:00:00","BZN|HR","Without Sequence","29.50","",""
"21/08/2020 15:00:00 - 21/08/2020 16:00:00","BZN|HR","Without Sequence","33.95","",""
"21/08/2020 16:00:00 - 21/08/2020 17:00:00","BZN|HR","Without Sequence","35.63","",""
"21/08/2020 17:00:00 - 21/08/2020 18:00:00","BZN|HR","Without Sequence","35.99","",""
"21/08/2020 18:00:00 - 21/08/2020 19:00:00","BZN|HR","Without Sequence","38.73","",""
"21/08/2020 19:00:00 - 21/08/2020 20:00:00","BZN|HR","Without Sequence","41.20","",""
"21/08/2020 20:00:00 - 21/08/2020 21:00:00","BZN|HR","Without Sequence","41.60","",""
"21/08/2020 21:00:00 - 21/08/2020 22:00:00","BZN|HR","Without Sequence","41.83","",""
"21/08/2020 22:00:00 - 21/08/2020 23:00:00","BZN|HR","Without Sequence","40.08","",""
"21/08/2020 23:00:00 - 22/08/2020 00:00:00","BZN|HR","Without Sequence","36.91","",""
"22/08/2020 00:00:00 - 22/08/2020 01:00:00","BZN|HR","Without Sequence","31.77","",""
"22/08/2020 01:00:00 - 22/08/2020 02:00:00","BZN|HR","Without Sequence","26.40","",""
"22/08/2020 02:00:00 - 22/08/2020 03:00:00","BZN|HR","Without Sequence","24.08","",""
"22/08/2020 03:00:00 - 22/08/2020 04:00:00","BZN|HR","Without Sequence","21.94","",""
"22/08/2020 04:00:00 - 22/08/2020 05:00:00","BZN|HR","Without Sequence","21.30","",""
"22/08/2020 05:00:00 - 22/08/2020 06:00:00","BZN|HR","Without Sequence","20.30","",""
"22/08/2020 06:00:00 - 22/08/2020 07:00:00","BZN|HR","Without Sequence","23.53","",""
"22/08/2020 07:00:00 - 22/08/2020 08:00:00","BZN|HR","Without Sequence","25.17","",""
"22/08/2020 08:00:00 - 22/08/2020 09:00:00","BZN|HR","Without Sequence","30.22","",""
"22/08/2020 09:00:00 - 22/08/2020 10:00:00","BZN|HR","Without Sequence","31.10","",""
"22/08/2020 10:00:00 - 22/08/2020 11:00:00","BZN|HR","Without Sequence","31.66","",""
"22/08/2020 11:00:00 - 22/08/2020 12:00:00","BZN|HR","Without Sequence","31.66","",""
"22/08/2020 12:00:00 - 22/08/2020 13:00:00","BZN|HR","Without Sequence","31.65","",""
"22/08/2020 13:00:00 - 22/08/2020 14:00:00","BZN|HR","Without Sequence","31.10","",""
"22/08/2020 14:00:00 - 22/08/2020 15:00:00","BZN|HR","Without Sequence","31.10","",""
"22/08/2020 15:00:00 - 22/08/2020 16:00:00","BZN|HR","Without Sequence","32.95","",""
"22/08/2020 16:00:00 - 22/08/2020 17:00:00","BZN|HR","Without Sequence","35.94","",""
"22/08/2020 17:00:00 - 22/08/2020 18:00:00","BZN|HR","Without Sequence","45.92","",""
"22/08/2020 18:00:00 - 22/08/2020 19:00:00","BZN|HR","Without Sequence","39.00","",""
"22/08/2020 19:00:00 - 22/08/2020 20:00:00","BZN|HR","Without Sequence","41.57","",""
"22/08/2020 20:00:00 - 22/08/2020 21:00:00","BZN|HR","Without Sequence","60.91","",""
"22/08/2020 21:00:00 - 22/08/2020 22:00:00","BZN|HR","Without Sequence","40.00","",""
"22/08/2020 22:00:00 - 22/08/2020 23:00:00","BZN|HR","Without Sequence","34.00","",""
"22/08/2020 23:00:00 - 23/08/2020 00:00:00","BZN|HR","Without Sequence","31.00","",""
"23/08/2020 00:00:00 - 23/08/2020 01:00:00","BZN|HR","Without Sequence","30.10","",""
"23/08/2020 01:00:00 - 23/08/2020 02:00:00","BZN|HR","Without Sequence","25.99","",""
"23/08/2020 02:00:00 - 23/08/2020 03:00:00","BZN|HR","Without Sequence","25.21","",""
"23/08/2020 03:00:00 - 23/08/2020 04:00:00","BZN|HR","Without Sequence","25.11","",""
"23/08/2020 04:00:00 - 23/08/2020 05:00:00","BZN|HR","Without Sequence","14.91","",""
"23/08/2020 05:00:00 - 23/08/2020 06:00:00","BZN|HR","Without Sequence","11.84","",""
"23/08/2020 06:00:00 - 23/08/2020 07:00:00","BZN|HR","Without Sequence","13.87","",""
"23/08/2020 07:00:00 - 23/08/2020 08:00:00","BZN|HR","Without Sequence","25.70","",""
"23/08/2020 08:00:00 - 23/08/2020 09:00:00","BZN|HR","Without Sequence","24.46","",""
"23/08/2020 09:00:00 - 23/08/2020 10:00:00","BZN|HR","Without Sequence","22.68","",""
"23/08/2020 10:00:00 - 23/08/2020 11:00:00","BZN|HR","Without Sequence","20.98","",""
"23/08/2020 11:00:00 - 23/08/2020 12:00:00","BZN|HR","Without Sequence","23.18","",""
"23/08/2020 12:00:00 - 23/08/2020 13:00:00","BZN|HR","Without Sequence","30.10","",""
"23/08/2020 13:00:00 - 23/08/2020 14:00:00","BZN|HR","Without Sequence","19.55","",""
"23/08/2020 14:00:00 - 23/08/2020 15:00:00","BZN|HR","Without Sequence","13.85","",""
"23/08/2020 15:00:00 - 23/08/2020 16:00:00","BZN|HR","Without Sequence","10.00","",""
"23/08/2020 16:00:00 - 23/08/2020 17:00:00","BZN|HR","Without Sequence","31.26","",""
"23/08/2020 17:00:00 - 23/08/2020 18:00:00","BZN|HR","Without Sequence","29.60","",""
"23/08/2020 18:00:00 - 23/08/2020 19:00:00","BZN|HR","Without Sequence","30.24","",""
"23/08/2020 19:00:00 - 23/08/2020 20:00:00","BZN|HR","Without Sequence","33.41","",""
"23/08/2020 20:00:00 - 23/08/2020 21:00:00","BZN|HR","Without Sequence","37.32","",""
"23/08/2020 21:00:00 - 23/08/2020 22:00:00","BZN|HR","Without Sequence","38.87","",""
"23/08/2020 22:00:00 - 23/08/2020 23:00:00","BZN|HR","Without Sequence","38.07","",""
"23/08/2020 23:00:00 - 24/08/2020 00:00:00","BZN|HR","Without Sequence","31.99","",""
"24/08/2020 00:00:00 - 24/08/2020 01:00:00","BZN|HR","Without Sequence","29.52","",""
"24/08/2020 01:00:00 - 24/08/2020 02:00:00","BZN|HR","Without Sequence","28.27","",""
"24/08/2020 02:00:00 - 24/08/2020 03:00:00","BZN|HR","Without Sequence","27.14","",""
"24/08/2020 03:00:00 - 24/08/2020 04:00:00","BZN|HR","Without Sequence","25.50","",""
"24/08/2020 04:00:00 - 24/08/2020 05:00:00","BZN|HR","Without Sequence","25.50","",""
"24/08/2020 05:00:00 - 24/08/2020 06:00:00","BZN|HR","Without Sequence","28.90","",""
"24/08/2020 06:00:00 - 24/08/2020 07:00:00","BZN|HR","Without Sequence","39.79","",""
"24/08/2020 07:00:00 - 24/08/2020 08:00:00","BZN|HR","Without Sequence","52.96","",""
"24/08/2020 08:00:00 - 24/08/2020 09:00:00","BZN|HR","Without Sequence","53.13","",""
