"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/06/2021 23:00:00 - 30/06/2021 00:00:00","BZN|SI","Without Sequence","100.00","",""
"30/06/2021 00:00:00 - 30/06/2021 01:00:00","BZN|SI","Without Sequence","84.31","",""
"30/06/2021 01:00:00 - 30/06/2021 02:00:00","BZN|SI","Without Sequence","79.02","",""
"30/06/2021 02:00:00 - 30/06/2021 03:00:00","BZN|SI","Without Sequence","75.63","",""
"30/06/2021 03:00:00 - 30/06/2021 04:00:00","BZN|SI","Without Sequence","80.02","",""
"30/06/2021 04:00:00 - 30/06/2021 05:00:00","BZN|SI","Without Sequence","80.16","",""
"30/06/2021 05:00:00 - 30/06/2021 06:00:00","BZN|SI","Without Sequence","78.03","",""
"30/06/2021 06:00:00 - 30/06/2021 07:00:00","BZN|SI","Without Sequence","94.99","",""
"30/06/2021 07:00:00 - 30/06/2021 08:00:00","BZN|SI","Without Sequence","101.80","",""
"30/06/2021 08:00:00 - 30/06/2021 09:00:00","BZN|SI","Without Sequence","111.10","",""
"30/06/2021 09:00:00 - 30/06/2021 10:00:00","BZN|SI","Without Sequence","116.17","",""
"30/06/2021 10:00:00 - 30/06/2021 11:00:00","BZN|SI","Without Sequence","111.43","",""
"30/06/2021 11:00:00 - 30/06/2021 12:00:00","BZN|SI","Without Sequence","110.92","",""
"30/06/2021 12:00:00 - 30/06/2021 13:00:00","BZN|SI","Without Sequence","100.00","",""
"30/06/2021 13:00:00 - 30/06/2021 14:00:00","BZN|SI","Without Sequence","100.00","",""
"30/06/2021 14:00:00 - 30/06/2021 15:00:00","BZN|SI","Without Sequence","105.62","",""
"30/06/2021 15:00:00 - 30/06/2021 16:00:00","BZN|SI","Without Sequence","113.55","",""
"30/06/2021 16:00:00 - 30/06/2021 17:00:00","BZN|SI","Without Sequence","119.96","",""
"30/06/2021 17:00:00 - 30/06/2021 18:00:00","BZN|SI","Without Sequence","117.79","",""
"30/06/2021 18:00:00 - 30/06/2021 19:00:00","BZN|SI","Without Sequence","114.00","",""
"30/06/2021 19:00:00 - 30/06/2021 20:00:00","BZN|SI","Without Sequence","119.94","",""
"30/06/2021 20:00:00 - 30/06/2021 21:00:00","BZN|SI","Without Sequence","111.20","",""
"30/06/2021 21:00:00 - 30/06/2021 22:00:00","BZN|SI","Without Sequence","110.00","",""
"30/06/2021 22:00:00 - 30/06/2021 23:00:00","BZN|SI","Without Sequence","98.73","",""
"30/06/2021 23:00:00 - 01/07/2021 00:00:00","BZN|SI","Without Sequence","95.09","",""
"01/07/2021 00:00:00 - 01/07/2021 01:00:00","BZN|SI","Without Sequence","94.74","",""
"01/07/2021 01:00:00 - 01/07/2021 02:00:00","BZN|SI","Without Sequence","80.10","",""
"01/07/2021 02:00:00 - 01/07/2021 03:00:00","BZN|SI","Without Sequence","80.10","",""
"01/07/2021 03:00:00 - 01/07/2021 04:00:00","BZN|SI","Without Sequence","80.10","",""
"01/07/2021 04:00:00 - 01/07/2021 05:00:00","BZN|SI","Without Sequence","79.78","",""
"01/07/2021 05:00:00 - 01/07/2021 06:00:00","BZN|SI","Without Sequence","80.10","",""
"01/07/2021 06:00:00 - 01/07/2021 07:00:00","BZN|SI","Without Sequence","95.48","",""
"01/07/2021 07:00:00 - 01/07/2021 08:00:00","BZN|SI","Without Sequence","99.00","",""
"01/07/2021 08:00:00 - 01/07/2021 09:00:00","BZN|SI","Without Sequence","104.00","",""
"01/07/2021 09:00:00 - 01/07/2021 10:00:00","BZN|SI","Without Sequence","104.00","",""
"01/07/2021 10:00:00 - 01/07/2021 11:00:00","BZN|SI","Without Sequence","103.00","",""
"01/07/2021 11:00:00 - 01/07/2021 12:00:00","BZN|SI","Without Sequence","99.00","",""
"01/07/2021 12:00:00 - 01/07/2021 13:00:00","BZN|SI","Without Sequence","97.15","",""
"01/07/2021 13:00:00 - 01/07/2021 14:00:00","BZN|SI","Without Sequence","98.00","",""
"01/07/2021 14:00:00 - 01/07/2021 15:00:00","BZN|SI","Without Sequence","98.76","",""
"01/07/2021 15:00:00 - 01/07/2021 16:00:00","BZN|SI","Without Sequence","99.00","",""
"01/07/2021 16:00:00 - 01/07/2021 17:00:00","BZN|SI","Without Sequence","100.00","",""
"01/07/2021 17:00:00 - 01/07/2021 18:00:00","BZN|SI","Without Sequence","99.50","",""
"01/07/2021 18:00:00 - 01/07/2021 19:00:00","BZN|SI","Without Sequence","101.72","",""
"01/07/2021 19:00:00 - 01/07/2021 20:00:00","BZN|SI","Without Sequence","109.75","",""
"01/07/2021 20:00:00 - 01/07/2021 21:00:00","BZN|SI","Without Sequence","107.54","",""
"01/07/2021 21:00:00 - 01/07/2021 22:00:00","BZN|SI","Without Sequence","105.00","",""
"01/07/2021 22:00:00 - 01/07/2021 23:00:00","BZN|SI","Without Sequence","100.47","",""
"01/07/2021 23:00:00 - 02/07/2021 00:00:00","BZN|SI","Without Sequence","99.00","",""
"02/07/2021 00:00:00 - 02/07/2021 01:00:00","BZN|SI","Without Sequence","90.77","",""
"02/07/2021 01:00:00 - 02/07/2021 02:00:00","BZN|SI","Without Sequence","85.36","",""
"02/07/2021 02:00:00 - 02/07/2021 03:00:00","BZN|SI","Without Sequence","82.18","",""
"02/07/2021 03:00:00 - 02/07/2021 04:00:00","BZN|SI","Without Sequence","82.35","",""
"02/07/2021 04:00:00 - 02/07/2021 05:00:00","BZN|SI","Without Sequence","83.22","",""
"02/07/2021 05:00:00 - 02/07/2021 06:00:00","BZN|SI","Without Sequence","86.68","",""
"02/07/2021 06:00:00 - 02/07/2021 07:00:00","BZN|SI","Without Sequence","102.00","",""
"02/07/2021 07:00:00 - 02/07/2021 08:00:00","BZN|SI","Without Sequence","111.59","",""
"02/07/2021 08:00:00 - 02/07/2021 09:00:00","BZN|SI","Without Sequence","122.00","",""
"02/07/2021 09:00:00 - 02/07/2021 10:00:00","BZN|SI","Without Sequence","107.24","",""
"02/07/2021 10:00:00 - 02/07/2021 11:00:00","BZN|SI","Without Sequence","108.90","",""
"02/07/2021 11:00:00 - 02/07/2021 12:00:00","BZN|SI","Without Sequence","119.79","",""
"02/07/2021 12:00:00 - 02/07/2021 13:00:00","BZN|SI","Without Sequence","106.00","",""
"02/07/2021 13:00:00 - 02/07/2021 14:00:00","BZN|SI","Without Sequence","106.00","",""
"02/07/2021 14:00:00 - 02/07/2021 15:00:00","BZN|SI","Without Sequence","109.20","",""
"02/07/2021 15:00:00 - 02/07/2021 16:00:00","BZN|SI","Without Sequence","110.00","",""
"02/07/2021 16:00:00 - 02/07/2021 17:00:00","BZN|SI","Without Sequence","114.39","",""
"02/07/2021 17:00:00 - 02/07/2021 18:00:00","BZN|SI","Without Sequence","101.10","",""
"02/07/2021 18:00:00 - 02/07/2021 19:00:00","BZN|SI","Without Sequence","101.10","",""
"02/07/2021 19:00:00 - 02/07/2021 20:00:00","BZN|SI","Without Sequence","110.00","",""
"02/07/2021 20:00:00 - 02/07/2021 21:00:00","BZN|SI","Without Sequence","109.49","",""
"02/07/2021 21:00:00 - 02/07/2021 22:00:00","BZN|SI","Without Sequence","105.55","",""
"02/07/2021 22:00:00 - 02/07/2021 23:00:00","BZN|SI","Without Sequence","105.02","",""
"02/07/2021 23:00:00 - 03/07/2021 00:00:00","BZN|SI","Without Sequence","99.98","",""
"03/07/2021 00:00:00 - 03/07/2021 01:00:00","BZN|SI","Without Sequence","92.64","",""
"03/07/2021 01:00:00 - 03/07/2021 02:00:00","BZN|SI","Without Sequence","84.39","",""
"03/07/2021 02:00:00 - 03/07/2021 03:00:00","BZN|SI","Without Sequence","80.90","",""
"03/07/2021 03:00:00 - 03/07/2021 04:00:00","BZN|SI","Without Sequence","77.57","",""
"03/07/2021 04:00:00 - 03/07/2021 05:00:00","BZN|SI","Without Sequence","74.05","",""
"03/07/2021 05:00:00 - 03/07/2021 06:00:00","BZN|SI","Without Sequence","74.06","",""
"03/07/2021 06:00:00 - 03/07/2021 07:00:00","BZN|SI","Without Sequence","78.97","",""
"03/07/2021 07:00:00 - 03/07/2021 08:00:00","BZN|SI","Without Sequence","81.45","",""
"03/07/2021 08:00:00 - 03/07/2021 09:00:00","BZN|SI","Without Sequence","83.03","",""
"03/07/2021 09:00:00 - 03/07/2021 10:00:00","BZN|SI","Without Sequence","79.34","",""
"03/07/2021 10:00:00 - 03/07/2021 11:00:00","BZN|SI","Without Sequence","92.45","",""
"03/07/2021 11:00:00 - 03/07/2021 12:00:00","BZN|SI","Without Sequence","95.67","",""
"03/07/2021 12:00:00 - 03/07/2021 13:00:00","BZN|SI","Without Sequence","97.08","",""
"03/07/2021 13:00:00 - 03/07/2021 14:00:00","BZN|SI","Without Sequence","97.09","",""
"03/07/2021 14:00:00 - 03/07/2021 15:00:00","BZN|SI","Without Sequence","96.07","",""
"03/07/2021 15:00:00 - 03/07/2021 16:00:00","BZN|SI","Without Sequence","89.10","",""
"03/07/2021 16:00:00 - 03/07/2021 17:00:00","BZN|SI","Without Sequence","89.03","",""
"03/07/2021 17:00:00 - 03/07/2021 18:00:00","BZN|SI","Without Sequence","85.45","",""
"03/07/2021 18:00:00 - 03/07/2021 19:00:00","BZN|SI","Without Sequence","95.21","",""
"03/07/2021 19:00:00 - 03/07/2021 20:00:00","BZN|SI","Without Sequence","105.92","",""
"03/07/2021 20:00:00 - 03/07/2021 21:00:00","BZN|SI","Without Sequence","106.92","",""
"03/07/2021 21:00:00 - 03/07/2021 22:00:00","BZN|SI","Without Sequence","106.82","",""
"03/07/2021 22:00:00 - 03/07/2021 23:00:00","BZN|SI","Without Sequence","109.00","",""
"03/07/2021 23:00:00 - 04/07/2021 00:00:00","BZN|SI","Without Sequence","100.00","",""
"04/07/2021 00:00:00 - 04/07/2021 01:00:00","BZN|SI","Without Sequence","94.18","",""
"04/07/2021 01:00:00 - 04/07/2021 02:00:00","BZN|SI","Without Sequence","86.74","",""
"04/07/2021 02:00:00 - 04/07/2021 03:00:00","BZN|SI","Without Sequence","80.05","",""
"04/07/2021 03:00:00 - 04/07/2021 04:00:00","BZN|SI","Without Sequence","75.61","",""
"04/07/2021 04:00:00 - 04/07/2021 05:00:00","BZN|SI","Without Sequence","74.50","",""
"04/07/2021 05:00:00 - 04/07/2021 06:00:00","BZN|SI","Without Sequence","73.46","",""
"04/07/2021 06:00:00 - 04/07/2021 07:00:00","BZN|SI","Without Sequence","74.50","",""
"04/07/2021 07:00:00 - 04/07/2021 08:00:00","BZN|SI","Without Sequence","75.42","",""
"04/07/2021 08:00:00 - 04/07/2021 09:00:00","BZN|SI","Without Sequence","78.68","",""
"04/07/2021 09:00:00 - 04/07/2021 10:00:00","BZN|SI","Without Sequence","77.08","",""
"04/07/2021 10:00:00 - 04/07/2021 11:00:00","BZN|SI","Without Sequence","75.24","",""
"04/07/2021 11:00:00 - 04/07/2021 12:00:00","BZN|SI","Without Sequence","78.03","",""
"04/07/2021 12:00:00 - 04/07/2021 13:00:00","BZN|SI","Without Sequence","78.02","",""
"04/07/2021 13:00:00 - 04/07/2021 14:00:00","BZN|SI","Without Sequence","74.00","",""
"04/07/2021 14:00:00 - 04/07/2021 15:00:00","BZN|SI","Without Sequence","69.26","",""
"04/07/2021 15:00:00 - 04/07/2021 16:00:00","BZN|SI","Without Sequence","69.07","",""
"04/07/2021 16:00:00 - 04/07/2021 17:00:00","BZN|SI","Without Sequence","77.03","",""
"04/07/2021 17:00:00 - 04/07/2021 18:00:00","BZN|SI","Without Sequence","80.57","",""
"04/07/2021 18:00:00 - 04/07/2021 19:00:00","BZN|SI","Without Sequence","90.77","",""
"04/07/2021 19:00:00 - 04/07/2021 20:00:00","BZN|SI","Without Sequence","98.40","",""
"04/07/2021 20:00:00 - 04/07/2021 21:00:00","BZN|SI","Without Sequence","100.00","",""
"04/07/2021 21:00:00 - 04/07/2021 22:00:00","BZN|SI","Without Sequence","102.09","",""
"04/07/2021 22:00:00 - 04/07/2021 23:00:00","BZN|SI","Without Sequence","104.92","",""
"04/07/2021 23:00:00 - 05/07/2021 00:00:00","BZN|SI","Without Sequence","95.73","",""
"05/07/2021 00:00:00 - 05/07/2021 01:00:00","BZN|SI","Without Sequence","81.55","",""
"05/07/2021 01:00:00 - 05/07/2021 02:00:00","BZN|SI","Without Sequence","75.22","",""
"05/07/2021 02:00:00 - 05/07/2021 03:00:00","BZN|SI","Without Sequence","74.01","",""
"05/07/2021 03:00:00 - 05/07/2021 04:00:00","BZN|SI","Without Sequence","72.01","",""
"05/07/2021 04:00:00 - 05/07/2021 05:00:00","BZN|SI","Without Sequence","71.54","",""
"05/07/2021 05:00:00 - 05/07/2021 06:00:00","BZN|SI","Without Sequence","74.09","",""
"05/07/2021 06:00:00 - 05/07/2021 07:00:00","BZN|SI","Without Sequence","91.57","",""
"05/07/2021 07:00:00 - 05/07/2021 08:00:00","BZN|SI","Without Sequence","101.93","",""
"05/07/2021 08:00:00 - 05/07/2021 09:00:00","BZN|SI","Without Sequence","105.69","",""
"05/07/2021 09:00:00 - 05/07/2021 10:00:00","BZN|SI","Without Sequence","103.55","",""
"05/07/2021 10:00:00 - 05/07/2021 11:00:00","BZN|SI","Without Sequence","101.00","",""
"05/07/2021 11:00:00 - 05/07/2021 12:00:00","BZN|SI","Without Sequence","100.09","",""
"05/07/2021 12:00:00 - 05/07/2021 13:00:00","BZN|SI","Without Sequence","97.91","",""
"05/07/2021 13:00:00 - 05/07/2021 14:00:00","BZN|SI","Without Sequence","95.41","",""
"05/07/2021 14:00:00 - 05/07/2021 15:00:00","BZN|SI","Without Sequence","95.77","",""
"05/07/2021 15:00:00 - 05/07/2021 16:00:00","BZN|SI","Without Sequence","83.93","",""
"05/07/2021 16:00:00 - 05/07/2021 17:00:00","BZN|SI","Without Sequence","87.80","",""
"05/07/2021 17:00:00 - 05/07/2021 18:00:00","BZN|SI","Without Sequence","99.36","",""
"05/07/2021 18:00:00 - 05/07/2021 19:00:00","BZN|SI","Without Sequence","105.00","",""
"05/07/2021 19:00:00 - 05/07/2021 20:00:00","BZN|SI","Without Sequence","114.52","",""
"05/07/2021 20:00:00 - 05/07/2021 21:00:00","BZN|SI","Without Sequence","115.77","",""
"05/07/2021 21:00:00 - 05/07/2021 22:00:00","BZN|SI","Without Sequence","110.00","",""
"05/07/2021 22:00:00 - 05/07/2021 23:00:00","BZN|SI","Without Sequence","103.96","",""
"05/07/2021 23:00:00 - 06/07/2021 00:00:00","BZN|SI","Without Sequence","94.58","",""
"06/07/2021 00:00:00 - 06/07/2021 01:00:00","BZN|SI","Without Sequence","86.80","",""
"06/07/2021 01:00:00 - 06/07/2021 02:00:00","BZN|SI","Without Sequence","78.09","",""
"06/07/2021 02:00:00 - 06/07/2021 03:00:00","BZN|SI","Without Sequence","72.79","",""
"06/07/2021 03:00:00 - 06/07/2021 04:00:00","BZN|SI","Without Sequence","67.89","",""
"06/07/2021 04:00:00 - 06/07/2021 05:00:00","BZN|SI","Without Sequence","63.90","",""
"06/07/2021 05:00:00 - 06/07/2021 06:00:00","BZN|SI","Without Sequence","71.58","",""
"06/07/2021 06:00:00 - 06/07/2021 07:00:00","BZN|SI","Without Sequence","80.70","",""
"06/07/2021 07:00:00 - 06/07/2021 08:00:00","BZN|SI","Without Sequence","96.59","",""
"06/07/2021 08:00:00 - 06/07/2021 09:00:00","BZN|SI","Without Sequence","97.06","",""
"06/07/2021 09:00:00 - 06/07/2021 10:00:00","BZN|SI","Without Sequence","87.29","",""
"06/07/2021 10:00:00 - 06/07/2021 11:00:00","BZN|SI","Without Sequence","76.80","",""
"06/07/2021 11:00:00 - 06/07/2021 12:00:00","BZN|SI","Without Sequence","95.00","",""
"06/07/2021 12:00:00 - 06/07/2021 13:00:00","BZN|SI","Without Sequence","89.95","",""
"06/07/2021 13:00:00 - 06/07/2021 14:00:00","BZN|SI","Without Sequence","98.07","",""
"06/07/2021 14:00:00 - 06/07/2021 15:00:00","BZN|SI","Without Sequence","98.10","",""
"06/07/2021 15:00:00 - 06/07/2021 16:00:00","BZN|SI","Without Sequence","98.01","",""
"06/07/2021 16:00:00 - 06/07/2021 17:00:00","BZN|SI","Without Sequence","90.14","",""
"06/07/2021 17:00:00 - 06/07/2021 18:00:00","BZN|SI","Without Sequence","82.18","",""
"06/07/2021 18:00:00 - 06/07/2021 19:00:00","BZN|SI","Without Sequence","91.46","",""
"06/07/2021 19:00:00 - 06/07/2021 20:00:00","BZN|SI","Without Sequence","99.94","",""
"06/07/2021 20:00:00 - 06/07/2021 21:00:00","BZN|SI","Without Sequence","103.47","",""
"06/07/2021 21:00:00 - 06/07/2021 22:00:00","BZN|SI","Without Sequence","103.97","",""
"06/07/2021 22:00:00 - 06/07/2021 23:00:00","BZN|SI","Without Sequence","101.91","",""
"06/07/2021 23:00:00 - 07/07/2021 00:00:00","BZN|SI","Without Sequence","91.28","",""
"07/07/2021 00:00:00 - 07/07/2021 01:00:00","BZN|SI","Without Sequence","82.34","",""
"07/07/2021 01:00:00 - 07/07/2021 02:00:00","BZN|SI","Without Sequence","75.06","",""
"07/07/2021 02:00:00 - 07/07/2021 03:00:00","BZN|SI","Without Sequence","75.07","",""
"07/07/2021 03:00:00 - 07/07/2021 04:00:00","BZN|SI","Without Sequence","93.40","",""
"07/07/2021 04:00:00 - 07/07/2021 05:00:00","BZN|SI","Without Sequence","92.19","",""
"07/07/2021 05:00:00 - 07/07/2021 06:00:00","BZN|SI","Without Sequence","79.73","",""
"07/07/2021 06:00:00 - 07/07/2021 07:00:00","BZN|SI","Without Sequence","105.39","",""
"07/07/2021 07:00:00 - 07/07/2021 08:00:00","BZN|SI","Without Sequence","106.43","",""
"07/07/2021 08:00:00 - 07/07/2021 09:00:00","BZN|SI","Without Sequence","114.33","",""
"07/07/2021 09:00:00 - 07/07/2021 10:00:00","BZN|SI","Without Sequence","112.86","",""
"07/07/2021 10:00:00 - 07/07/2021 11:00:00","BZN|SI","Without Sequence","112.86","",""
"07/07/2021 11:00:00 - 07/07/2021 12:00:00","BZN|SI","Without Sequence","115.00","",""
"07/07/2021 12:00:00 - 07/07/2021 13:00:00","BZN|SI","Without Sequence","105.98","",""
"07/07/2021 13:00:00 - 07/07/2021 14:00:00","BZN|SI","Without Sequence","106.83","",""
"07/07/2021 14:00:00 - 07/07/2021 15:00:00","BZN|SI","Without Sequence","114.86","",""
"07/07/2021 15:00:00 - 07/07/2021 16:00:00","BZN|SI","Without Sequence","118.00","",""
"07/07/2021 16:00:00 - 07/07/2021 17:00:00","BZN|SI","Without Sequence","120.14","",""
"07/07/2021 17:00:00 - 07/07/2021 18:00:00","BZN|SI","Without Sequence","120.15","",""
"07/07/2021 18:00:00 - 07/07/2021 19:00:00","BZN|SI","Without Sequence","120.40","",""
"07/07/2021 19:00:00 - 07/07/2021 20:00:00","BZN|SI","Without Sequence","133.48","",""
"07/07/2021 20:00:00 - 07/07/2021 21:00:00","BZN|SI","Without Sequence","130.00","",""
"07/07/2021 21:00:00 - 07/07/2021 22:00:00","BZN|SI","Without Sequence","120.15","",""
"07/07/2021 22:00:00 - 07/07/2021 23:00:00","BZN|SI","Without Sequence","114.00","",""
"07/07/2021 23:00:00 - 08/07/2021 00:00:00","BZN|SI","Without Sequence","105.00","",""
"08/07/2021 00:00:00 - 08/07/2021 01:00:00","BZN|SI","Without Sequence","89.34","",""
"08/07/2021 01:00:00 - 08/07/2021 02:00:00","BZN|SI","Without Sequence","83.08","",""
"08/07/2021 02:00:00 - 08/07/2021 03:00:00","BZN|SI","Without Sequence","80.38","",""
"08/07/2021 03:00:00 - 08/07/2021 04:00:00","BZN|SI","Without Sequence","79.57","",""
"08/07/2021 04:00:00 - 08/07/2021 05:00:00","BZN|SI","Without Sequence","79.27","",""
"08/07/2021 05:00:00 - 08/07/2021 06:00:00","BZN|SI","Without Sequence","82.46","",""
"08/07/2021 06:00:00 - 08/07/2021 07:00:00","BZN|SI","Without Sequence","105.90","",""
"08/07/2021 07:00:00 - 08/07/2021 08:00:00","BZN|SI","Without Sequence","119.41","",""
"08/07/2021 08:00:00 - 08/07/2021 09:00:00","BZN|SI","Without Sequence","120.07","",""
"08/07/2021 09:00:00 - 08/07/2021 10:00:00","BZN|SI","Without Sequence","117.93","",""
"08/07/2021 10:00:00 - 08/07/2021 11:00:00","BZN|SI","Without Sequence","110.01","",""
"08/07/2021 11:00:00 - 08/07/2021 12:00:00","BZN|SI","Without Sequence","118.13","",""
"08/07/2021 12:00:00 - 08/07/2021 13:00:00","BZN|SI","Without Sequence","113.88","",""
"08/07/2021 13:00:00 - 08/07/2021 14:00:00","BZN|SI","Without Sequence","112.00","",""
"08/07/2021 14:00:00 - 08/07/2021 15:00:00","BZN|SI","Without Sequence","114.24","",""
"08/07/2021 15:00:00 - 08/07/2021 16:00:00","BZN|SI","Without Sequence","115.69","",""
"08/07/2021 16:00:00 - 08/07/2021 17:00:00","BZN|SI","Without Sequence","117.60","",""
"08/07/2021 17:00:00 - 08/07/2021 18:00:00","BZN|SI","Without Sequence","120.00","",""
"08/07/2021 18:00:00 - 08/07/2021 19:00:00","BZN|SI","Without Sequence","137.99","",""
"08/07/2021 19:00:00 - 08/07/2021 20:00:00","BZN|SI","Without Sequence","148.33","",""
"08/07/2021 20:00:00 - 08/07/2021 21:00:00","BZN|SI","Without Sequence","147.00","",""
"08/07/2021 21:00:00 - 08/07/2021 22:00:00","BZN|SI","Without Sequence","123.80","",""
"08/07/2021 22:00:00 - 08/07/2021 23:00:00","BZN|SI","Without Sequence","110.00","",""
"08/07/2021 23:00:00 - 09/07/2021 00:00:00","BZN|SI","Without Sequence","100.01","",""
"09/07/2021 00:00:00 - 09/07/2021 01:00:00","BZN|SI","Without Sequence","87.97","",""
"09/07/2021 01:00:00 - 09/07/2021 02:00:00","BZN|SI","Without Sequence","78.07","",""
"09/07/2021 02:00:00 - 09/07/2021 03:00:00","BZN|SI","Without Sequence","76.84","",""
"09/07/2021 03:00:00 - 09/07/2021 04:00:00","BZN|SI","Without Sequence","75.15","",""
"09/07/2021 04:00:00 - 09/07/2021 05:00:00","BZN|SI","Without Sequence","75.24","",""
"09/07/2021 05:00:00 - 09/07/2021 06:00:00","BZN|SI","Without Sequence","77.81","",""
"09/07/2021 06:00:00 - 09/07/2021 07:00:00","BZN|SI","Without Sequence","92.88","",""
"09/07/2021 07:00:00 - 09/07/2021 08:00:00","BZN|SI","Without Sequence","104.49","",""
"09/07/2021 08:00:00 - 09/07/2021 09:00:00","BZN|SI","Without Sequence","107.96","",""
"09/07/2021 09:00:00 - 09/07/2021 10:00:00","BZN|SI","Without Sequence","104.31","",""
"09/07/2021 10:00:00 - 09/07/2021 11:00:00","BZN|SI","Without Sequence","103.90","",""
"09/07/2021 11:00:00 - 09/07/2021 12:00:00","BZN|SI","Without Sequence","101.25","",""
"09/07/2021 12:00:00 - 09/07/2021 13:00:00","BZN|SI","Without Sequence","95.00","",""
"09/07/2021 13:00:00 - 09/07/2021 14:00:00","BZN|SI","Without Sequence","92.75","",""
"09/07/2021 14:00:00 - 09/07/2021 15:00:00","BZN|SI","Without Sequence","94.41","",""
"09/07/2021 15:00:00 - 09/07/2021 16:00:00","BZN|SI","Without Sequence","94.00","",""
"09/07/2021 16:00:00 - 09/07/2021 17:00:00","BZN|SI","Without Sequence","96.30","",""
"09/07/2021 17:00:00 - 09/07/2021 18:00:00","BZN|SI","Without Sequence","97.86","",""
"09/07/2021 18:00:00 - 09/07/2021 19:00:00","BZN|SI","Without Sequence","99.82","",""
"09/07/2021 19:00:00 - 09/07/2021 20:00:00","BZN|SI","Without Sequence","100.00","",""
"09/07/2021 20:00:00 - 09/07/2021 21:00:00","BZN|SI","Without Sequence","99.75","",""
"09/07/2021 21:00:00 - 09/07/2021 22:00:00","BZN|SI","Without Sequence","100.00","",""
"09/07/2021 22:00:00 - 09/07/2021 23:00:00","BZN|SI","Without Sequence","96.69","",""
"09/07/2021 23:00:00 - 10/07/2021 00:00:00","BZN|SI","Without Sequence","91.98","",""
"10/07/2021 00:00:00 - 10/07/2021 01:00:00","BZN|SI","Without Sequence","84.73","",""
"10/07/2021 01:00:00 - 10/07/2021 02:00:00","BZN|SI","Without Sequence","80.86","",""
"10/07/2021 02:00:00 - 10/07/2021 03:00:00","BZN|SI","Without Sequence","75.75","",""
