"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"19/08/2021 00:00:00 - 19/08/2021 01:00:00","BZN|FR","Without Sequence","72.24","",""
"19/08/2021 01:00:00 - 19/08/2021 02:00:00","BZN|FR","Without Sequence","66.43","",""
"19/08/2021 02:00:00 - 19/08/2021 03:00:00","BZN|FR","Without Sequence","62.69","",""
"19/08/2021 03:00:00 - 19/08/2021 04:00:00","BZN|FR","Without Sequence","61.01","",""
"19/08/2021 04:00:00 - 19/08/2021 05:00:00","BZN|FR","Without Sequence","58.86","",""
"19/08/2021 05:00:00 - 19/08/2021 06:00:00","BZN|FR","Without Sequence","66.01","",""
"19/08/2021 06:00:00 - 19/08/2021 07:00:00","BZN|FR","Without Sequence","83.90","",""
"19/08/2021 07:00:00 - 19/08/2021 08:00:00","BZN|FR","Without Sequence","99.03","",""
"19/08/2021 08:00:00 - 19/08/2021 09:00:00","BZN|FR","Without Sequence","106.20","",""
"19/08/2021 09:00:00 - 19/08/2021 10:00:00","BZN|FR","Without Sequence","108.46","",""
"19/08/2021 10:00:00 - 19/08/2021 11:00:00","BZN|FR","Without Sequence","107.60","",""
"19/08/2021 11:00:00 - 19/08/2021 12:00:00","BZN|FR","Without Sequence","102.97","",""
"19/08/2021 12:00:00 - 19/08/2021 13:00:00","BZN|FR","Without Sequence","102.00","",""
"19/08/2021 13:00:00 - 19/08/2021 14:00:00","BZN|FR","Without Sequence","94.40","",""
"19/08/2021 14:00:00 - 19/08/2021 15:00:00","BZN|FR","Without Sequence","92.14","",""
"19/08/2021 15:00:00 - 19/08/2021 16:00:00","BZN|FR","Without Sequence","91.29","",""
"19/08/2021 16:00:00 - 19/08/2021 17:00:00","BZN|FR","Without Sequence","91.93","",""
"19/08/2021 17:00:00 - 19/08/2021 18:00:00","BZN|FR","Without Sequence","100.51","",""
"19/08/2021 18:00:00 - 19/08/2021 19:00:00","BZN|FR","Without Sequence","114.94","",""
"19/08/2021 19:00:00 - 19/08/2021 20:00:00","BZN|FR","Without Sequence","126.78","",""
"19/08/2021 20:00:00 - 19/08/2021 21:00:00","BZN|FR","Without Sequence","128.12","",""
"19/08/2021 21:00:00 - 19/08/2021 22:00:00","BZN|FR","Without Sequence","119.61","",""
"19/08/2021 22:00:00 - 19/08/2021 23:00:00","BZN|FR","Without Sequence","110.07","",""
"19/08/2021 23:00:00 - 20/08/2021 00:00:00","BZN|FR","Without Sequence","100.00","",""
"20/08/2021 00:00:00 - 20/08/2021 01:00:00","BZN|FR","Without Sequence","95.00","",""
"20/08/2021 01:00:00 - 20/08/2021 02:00:00","BZN|FR","Without Sequence","86.22","",""
"20/08/2021 02:00:00 - 20/08/2021 03:00:00","BZN|FR","Without Sequence","83.73","",""
"20/08/2021 03:00:00 - 20/08/2021 04:00:00","BZN|FR","Without Sequence","83.20","",""
"20/08/2021 04:00:00 - 20/08/2021 05:00:00","BZN|FR","Without Sequence","83.96","",""
"20/08/2021 05:00:00 - 20/08/2021 06:00:00","BZN|FR","Without Sequence","84.76","",""
"20/08/2021 06:00:00 - 20/08/2021 07:00:00","BZN|FR","Without Sequence","100.15","",""
"20/08/2021 07:00:00 - 20/08/2021 08:00:00","BZN|FR","Without Sequence","109.00","",""
"20/08/2021 08:00:00 - 20/08/2021 09:00:00","BZN|FR","Without Sequence","116.66","",""
"20/08/2021 09:00:00 - 20/08/2021 10:00:00","BZN|FR","Without Sequence","114.00","",""
"20/08/2021 10:00:00 - 20/08/2021 11:00:00","BZN|FR","Without Sequence","106.99","",""
"20/08/2021 11:00:00 - 20/08/2021 12:00:00","BZN|FR","Without Sequence","105.00","",""
"20/08/2021 12:00:00 - 20/08/2021 13:00:00","BZN|FR","Without Sequence","99.11","",""
"20/08/2021 13:00:00 - 20/08/2021 14:00:00","BZN|FR","Without Sequence","90.00","",""
"20/08/2021 14:00:00 - 20/08/2021 15:00:00","BZN|FR","Without Sequence","85.18","",""
"20/08/2021 15:00:00 - 20/08/2021 16:00:00","BZN|FR","Without Sequence","84.81","",""
"20/08/2021 16:00:00 - 20/08/2021 17:00:00","BZN|FR","Without Sequence","90.01","",""
"20/08/2021 17:00:00 - 20/08/2021 18:00:00","BZN|FR","Without Sequence","103.31","",""
"20/08/2021 18:00:00 - 20/08/2021 19:00:00","BZN|FR","Without Sequence","113.27","",""
"20/08/2021 19:00:00 - 20/08/2021 20:00:00","BZN|FR","Without Sequence","123.20","",""
"20/08/2021 20:00:00 - 20/08/2021 21:00:00","BZN|FR","Without Sequence","126.14","",""
"20/08/2021 21:00:00 - 20/08/2021 22:00:00","BZN|FR","Without Sequence","124.93","",""
"20/08/2021 22:00:00 - 20/08/2021 23:00:00","BZN|FR","Without Sequence","110.69","",""
"20/08/2021 23:00:00 - 21/08/2021 00:00:00","BZN|FR","Without Sequence","106.00","",""
"21/08/2021 00:00:00 - 21/08/2021 01:00:00","BZN|FR","Without Sequence","102.51","",""
"21/08/2021 01:00:00 - 21/08/2021 02:00:00","BZN|FR","Without Sequence","95.20","",""
"21/08/2021 02:00:00 - 21/08/2021 03:00:00","BZN|FR","Without Sequence","88.52","",""
"21/08/2021 03:00:00 - 21/08/2021 04:00:00","BZN|FR","Without Sequence","83.31","",""
"21/08/2021 04:00:00 - 21/08/2021 05:00:00","BZN|FR","Without Sequence","81.41","",""
"21/08/2021 05:00:00 - 21/08/2021 06:00:00","BZN|FR","Without Sequence","82.17","",""
"21/08/2021 06:00:00 - 21/08/2021 07:00:00","BZN|FR","Without Sequence","90.20","",""
"21/08/2021 07:00:00 - 21/08/2021 08:00:00","BZN|FR","Without Sequence","93.11","",""
"21/08/2021 08:00:00 - 21/08/2021 09:00:00","BZN|FR","Without Sequence","96.43","",""
"21/08/2021 09:00:00 - 21/08/2021 10:00:00","BZN|FR","Without Sequence","92.40","",""
"21/08/2021 10:00:00 - 21/08/2021 11:00:00","BZN|FR","Without Sequence","81.95","",""
"21/08/2021 11:00:00 - 21/08/2021 12:00:00","BZN|FR","Without Sequence","79.11","",""
"21/08/2021 12:00:00 - 21/08/2021 13:00:00","BZN|FR","Without Sequence","78.79","",""
"21/08/2021 13:00:00 - 21/08/2021 14:00:00","BZN|FR","Without Sequence","77.06","",""
"21/08/2021 14:00:00 - 21/08/2021 15:00:00","BZN|FR","Without Sequence","76.59","",""
"21/08/2021 15:00:00 - 21/08/2021 16:00:00","BZN|FR","Without Sequence","78.06","",""
"21/08/2021 16:00:00 - 21/08/2021 17:00:00","BZN|FR","Without Sequence","79.99","",""
"21/08/2021 17:00:00 - 21/08/2021 18:00:00","BZN|FR","Without Sequence","95.27","",""
"21/08/2021 18:00:00 - 21/08/2021 19:00:00","BZN|FR","Without Sequence","107.92","",""
"21/08/2021 19:00:00 - 21/08/2021 20:00:00","BZN|FR","Without Sequence","112.08","",""
"21/08/2021 20:00:00 - 21/08/2021 21:00:00","BZN|FR","Without Sequence","112.17","",""
"21/08/2021 21:00:00 - 21/08/2021 22:00:00","BZN|FR","Without Sequence","108.00","",""
"21/08/2021 22:00:00 - 21/08/2021 23:00:00","BZN|FR","Without Sequence","106.00","",""
"21/08/2021 23:00:00 - 22/08/2021 00:00:00","BZN|FR","Without Sequence","96.86","",""
"22/08/2021 00:00:00 - 22/08/2021 01:00:00","BZN|FR","Without Sequence","84.91","",""
"22/08/2021 01:00:00 - 22/08/2021 02:00:00","BZN|FR","Without Sequence","78.90","",""
"22/08/2021 02:00:00 - 22/08/2021 03:00:00","BZN|FR","Without Sequence","74.99","",""
"22/08/2021 03:00:00 - 22/08/2021 04:00:00","BZN|FR","Without Sequence","72.18","",""
"22/08/2021 04:00:00 - 22/08/2021 05:00:00","BZN|FR","Without Sequence","70.05","",""
"22/08/2021 05:00:00 - 22/08/2021 06:00:00","BZN|FR","Without Sequence","65.60","",""
"22/08/2021 06:00:00 - 22/08/2021 07:00:00","BZN|FR","Without Sequence","67.90","",""
"22/08/2021 07:00:00 - 22/08/2021 08:00:00","BZN|FR","Without Sequence","62.85","",""
"22/08/2021 08:00:00 - 22/08/2021 09:00:00","BZN|FR","Without Sequence","74.47","",""
"22/08/2021 09:00:00 - 22/08/2021 10:00:00","BZN|FR","Without Sequence","76.84","",""
"22/08/2021 10:00:00 - 22/08/2021 11:00:00","BZN|FR","Without Sequence","76.16","",""
"22/08/2021 11:00:00 - 22/08/2021 12:00:00","BZN|FR","Without Sequence","77.31","",""
"22/08/2021 12:00:00 - 22/08/2021 13:00:00","BZN|FR","Without Sequence","76.44","",""
"22/08/2021 13:00:00 - 22/08/2021 14:00:00","BZN|FR","Without Sequence","69.06","",""
"22/08/2021 14:00:00 - 22/08/2021 15:00:00","BZN|FR","Without Sequence","63.12","",""
"22/08/2021 15:00:00 - 22/08/2021 16:00:00","BZN|FR","Without Sequence","62.61","",""
"22/08/2021 16:00:00 - 22/08/2021 17:00:00","BZN|FR","Without Sequence","59.55","",""
"22/08/2021 17:00:00 - 22/08/2021 18:00:00","BZN|FR","Without Sequence","60.61","",""
"22/08/2021 18:00:00 - 22/08/2021 19:00:00","BZN|FR","Without Sequence","84.81","",""
"22/08/2021 19:00:00 - 22/08/2021 20:00:00","BZN|FR","Without Sequence","95.00","",""
"22/08/2021 20:00:00 - 22/08/2021 21:00:00","BZN|FR","Without Sequence","97.96","",""
"22/08/2021 21:00:00 - 22/08/2021 22:00:00","BZN|FR","Without Sequence","95.48","",""
"22/08/2021 22:00:00 - 22/08/2021 23:00:00","BZN|FR","Without Sequence","90.10","",""
"22/08/2021 23:00:00 - 23/08/2021 00:00:00","BZN|FR","Without Sequence","81.95","",""
"23/08/2021 00:00:00 - 23/08/2021 01:00:00","BZN|FR","Without Sequence","76.15","",""
"23/08/2021 01:00:00 - 23/08/2021 02:00:00","BZN|FR","Without Sequence","75.93","",""
"23/08/2021 02:00:00 - 23/08/2021 03:00:00","BZN|FR","Without Sequence","75.70","",""
"23/08/2021 03:00:00 - 23/08/2021 04:00:00","BZN|FR","Without Sequence","66.15","",""
"23/08/2021 04:00:00 - 23/08/2021 05:00:00","BZN|FR","Without Sequence","32.12","",""
"23/08/2021 05:00:00 - 23/08/2021 06:00:00","BZN|FR","Without Sequence","63.55","",""
"23/08/2021 06:00:00 - 23/08/2021 07:00:00","BZN|FR","Without Sequence","90.10","",""
"23/08/2021 07:00:00 - 23/08/2021 08:00:00","BZN|FR","Without Sequence","111.29","",""
"23/08/2021 08:00:00 - 23/08/2021 09:00:00","BZN|FR","Without Sequence","114.59","",""
"23/08/2021 09:00:00 - 23/08/2021 10:00:00","BZN|FR","Without Sequence","114.18","",""
"23/08/2021 10:00:00 - 23/08/2021 11:00:00","BZN|FR","Without Sequence","106.98","",""
"23/08/2021 11:00:00 - 23/08/2021 12:00:00","BZN|FR","Without Sequence","103.47","",""
"23/08/2021 12:00:00 - 23/08/2021 13:00:00","BZN|FR","Without Sequence","99.44","",""
"23/08/2021 13:00:00 - 23/08/2021 14:00:00","BZN|FR","Without Sequence","94.00","",""
"23/08/2021 14:00:00 - 23/08/2021 15:00:00","BZN|FR","Without Sequence","85.69","",""
"23/08/2021 15:00:00 - 23/08/2021 16:00:00","BZN|FR","Without Sequence","83.95","",""
"23/08/2021 16:00:00 - 23/08/2021 17:00:00","BZN|FR","Without Sequence","83.95","",""
"23/08/2021 17:00:00 - 23/08/2021 18:00:00","BZN|FR","Without Sequence","94.96","",""
"23/08/2021 18:00:00 - 23/08/2021 19:00:00","BZN|FR","Without Sequence","105.00","",""
"23/08/2021 19:00:00 - 23/08/2021 20:00:00","BZN|FR","Without Sequence","114.18","",""
"23/08/2021 20:00:00 - 23/08/2021 21:00:00","BZN|FR","Without Sequence","110.99","",""
"23/08/2021 21:00:00 - 23/08/2021 22:00:00","BZN|FR","Without Sequence","102.08","",""
"23/08/2021 22:00:00 - 23/08/2021 23:00:00","BZN|FR","Without Sequence","93.92","",""
"23/08/2021 23:00:00 - 24/08/2021 00:00:00","BZN|FR","Without Sequence","83.10","",""
"24/08/2021 00:00:00 - 24/08/2021 01:00:00","BZN|FR","Without Sequence","80.75","",""
"24/08/2021 01:00:00 - 24/08/2021 02:00:00","BZN|FR","Without Sequence","74.33","",""
"24/08/2021 02:00:00 - 24/08/2021 03:00:00","BZN|FR","Without Sequence","70.87","",""
"24/08/2021 03:00:00 - 24/08/2021 04:00:00","BZN|FR","Without Sequence","52.36","",""
"24/08/2021 04:00:00 - 24/08/2021 05:00:00","BZN|FR","Without Sequence","24.72","",""
"24/08/2021 05:00:00 - 24/08/2021 06:00:00","BZN|FR","Without Sequence","69.12","",""
"24/08/2021 06:00:00 - 24/08/2021 07:00:00","BZN|FR","Without Sequence","85.84","",""
"24/08/2021 07:00:00 - 24/08/2021 08:00:00","BZN|FR","Without Sequence","90.00","",""
"24/08/2021 08:00:00 - 24/08/2021 09:00:00","BZN|FR","Without Sequence","110.63","",""
"24/08/2021 09:00:00 - 24/08/2021 10:00:00","BZN|FR","Without Sequence","106.97","",""
"24/08/2021 10:00:00 - 24/08/2021 11:00:00","BZN|FR","Without Sequence","101.00","",""
"24/08/2021 11:00:00 - 24/08/2021 12:00:00","BZN|FR","Without Sequence","96.00","",""
"24/08/2021 12:00:00 - 24/08/2021 13:00:00","BZN|FR","Without Sequence","88.00","",""
"24/08/2021 13:00:00 - 24/08/2021 14:00:00","BZN|FR","Without Sequence","81.72","",""
"24/08/2021 14:00:00 - 24/08/2021 15:00:00","BZN|FR","Without Sequence","59.99","",""
"24/08/2021 15:00:00 - 24/08/2021 16:00:00","BZN|FR","Without Sequence","45.03","",""
"24/08/2021 16:00:00 - 24/08/2021 17:00:00","BZN|FR","Without Sequence","20.71","",""
"24/08/2021 17:00:00 - 24/08/2021 18:00:00","BZN|FR","Without Sequence","45.11","",""
"24/08/2021 18:00:00 - 24/08/2021 19:00:00","BZN|FR","Without Sequence","80.53","",""
"24/08/2021 19:00:00 - 24/08/2021 20:00:00","BZN|FR","Without Sequence","109.76","",""
"24/08/2021 20:00:00 - 24/08/2021 21:00:00","BZN|FR","Without Sequence","107.82","",""
"24/08/2021 21:00:00 - 24/08/2021 22:00:00","BZN|FR","Without Sequence","105.01","",""
"24/08/2021 22:00:00 - 24/08/2021 23:00:00","BZN|FR","Without Sequence","100.00","",""
"24/08/2021 23:00:00 - 25/08/2021 00:00:00","BZN|FR","Without Sequence","89.59","",""
"25/08/2021 00:00:00 - 25/08/2021 01:00:00","BZN|FR","Without Sequence","82.89","",""
"25/08/2021 01:00:00 - 25/08/2021 02:00:00","BZN|FR","Without Sequence","59.97","",""
"25/08/2021 02:00:00 - 25/08/2021 03:00:00","BZN|FR","Without Sequence","64.25","",""
"25/08/2021 03:00:00 - 25/08/2021 04:00:00","BZN|FR","Without Sequence","53.02","",""
"25/08/2021 04:00:00 - 25/08/2021 05:00:00","BZN|FR","Without Sequence","38.17","",""
"25/08/2021 05:00:00 - 25/08/2021 06:00:00","BZN|FR","Without Sequence","69.84","",""
"25/08/2021 06:00:00 - 25/08/2021 07:00:00","BZN|FR","Without Sequence","101.31","",""
"25/08/2021 07:00:00 - 25/08/2021 08:00:00","BZN|FR","Without Sequence","102.72","",""
"25/08/2021 08:00:00 - 25/08/2021 09:00:00","BZN|FR","Without Sequence","106.94","",""
"25/08/2021 09:00:00 - 25/08/2021 10:00:00","BZN|FR","Without Sequence","95.12","",""
"25/08/2021 10:00:00 - 25/08/2021 11:00:00","BZN|FR","Without Sequence","84.46","",""
"25/08/2021 11:00:00 - 25/08/2021 12:00:00","BZN|FR","Without Sequence","81.73","",""
"25/08/2021 12:00:00 - 25/08/2021 13:00:00","BZN|FR","Without Sequence","87.38","",""
"25/08/2021 13:00:00 - 25/08/2021 14:00:00","BZN|FR","Without Sequence","78.75","",""
"25/08/2021 14:00:00 - 25/08/2021 15:00:00","BZN|FR","Without Sequence","78.80","",""
"25/08/2021 15:00:00 - 25/08/2021 16:00:00","BZN|FR","Without Sequence","76.32","",""
"25/08/2021 16:00:00 - 25/08/2021 17:00:00","BZN|FR","Without Sequence","79.90","",""
"25/08/2021 17:00:00 - 25/08/2021 18:00:00","BZN|FR","Without Sequence","91.09","",""
"25/08/2021 18:00:00 - 25/08/2021 19:00:00","BZN|FR","Without Sequence","100.82","",""
"25/08/2021 19:00:00 - 25/08/2021 20:00:00","BZN|FR","Without Sequence","116.17","",""
"25/08/2021 20:00:00 - 25/08/2021 21:00:00","BZN|FR","Without Sequence","115.01","",""
"25/08/2021 21:00:00 - 25/08/2021 22:00:00","BZN|FR","Without Sequence","111.44","",""
"25/08/2021 22:00:00 - 25/08/2021 23:00:00","BZN|FR","Without Sequence","102.36","",""
"25/08/2021 23:00:00 - 26/08/2021 00:00:00","BZN|FR","Without Sequence","92.43","",""
"26/08/2021 00:00:00 - 26/08/2021 01:00:00","BZN|FR","Without Sequence","78.75","",""
"26/08/2021 01:00:00 - 26/08/2021 02:00:00","BZN|FR","Without Sequence","71.05","",""
"26/08/2021 02:00:00 - 26/08/2021 03:00:00","BZN|FR","Without Sequence","70.98","",""
"26/08/2021 03:00:00 - 26/08/2021 04:00:00","BZN|FR","Without Sequence","69.95","",""
"26/08/2021 04:00:00 - 26/08/2021 05:00:00","BZN|FR","Without Sequence","71.95","",""
"26/08/2021 05:00:00 - 26/08/2021 06:00:00","BZN|FR","Without Sequence","78.10","",""
"26/08/2021 06:00:00 - 26/08/2021 07:00:00","BZN|FR","Without Sequence","96.07","",""
"26/08/2021 07:00:00 - 26/08/2021 08:00:00","BZN|FR","Without Sequence","112.00","",""
"26/08/2021 08:00:00 - 26/08/2021 09:00:00","BZN|FR","Without Sequence","124.65","",""
"26/08/2021 09:00:00 - 26/08/2021 10:00:00","BZN|FR","Without Sequence","113.35","",""
"26/08/2021 10:00:00 - 26/08/2021 11:00:00","BZN|FR","Without Sequence","104.23","",""
"26/08/2021 11:00:00 - 26/08/2021 12:00:00","BZN|FR","Without Sequence","102.35","",""
"26/08/2021 12:00:00 - 26/08/2021 13:00:00","BZN|FR","Without Sequence","100.15","",""
"26/08/2021 13:00:00 - 26/08/2021 14:00:00","BZN|FR","Without Sequence","91.62","",""
"26/08/2021 14:00:00 - 26/08/2021 15:00:00","BZN|FR","Without Sequence","85.56","",""
"26/08/2021 15:00:00 - 26/08/2021 16:00:00","BZN|FR","Without Sequence","82.22","",""
"26/08/2021 16:00:00 - 26/08/2021 17:00:00","BZN|FR","Without Sequence","79.85","",""
"26/08/2021 17:00:00 - 26/08/2021 18:00:00","BZN|FR","Without Sequence","91.21","",""
"26/08/2021 18:00:00 - 26/08/2021 19:00:00","BZN|FR","Without Sequence","100.91","",""
"26/08/2021 19:00:00 - 26/08/2021 20:00:00","BZN|FR","Without Sequence","107.63","",""
"26/08/2021 20:00:00 - 26/08/2021 21:00:00","BZN|FR","Without Sequence","109.00","",""
"26/08/2021 21:00:00 - 26/08/2021 22:00:00","BZN|FR","Without Sequence","102.91","",""
"26/08/2021 22:00:00 - 26/08/2021 23:00:00","BZN|FR","Without Sequence","97.83","",""
"26/08/2021 23:00:00 - 27/08/2021 00:00:00","BZN|FR","Without Sequence","94.53","",""
"27/08/2021 00:00:00 - 27/08/2021 01:00:00","BZN|FR","Without Sequence","87.12","",""
"27/08/2021 01:00:00 - 27/08/2021 02:00:00","BZN|FR","Without Sequence","80.72","",""
"27/08/2021 02:00:00 - 27/08/2021 03:00:00","BZN|FR","Without Sequence","79.74","",""
"27/08/2021 03:00:00 - 27/08/2021 04:00:00","BZN|FR","Without Sequence","78.48","",""
"27/08/2021 04:00:00 - 27/08/2021 05:00:00","BZN|FR","Without Sequence","78.09","",""
"27/08/2021 05:00:00 - 27/08/2021 06:00:00","BZN|FR","Without Sequence","83.98","",""
"27/08/2021 06:00:00 - 27/08/2021 07:00:00","BZN|FR","Without Sequence","101.63","",""
"27/08/2021 07:00:00 - 27/08/2021 08:00:00","BZN|FR","Without Sequence","113.00","",""
"27/08/2021 08:00:00 - 27/08/2021 09:00:00","BZN|FR","Without Sequence","117.19","",""
"27/08/2021 09:00:00 - 27/08/2021 10:00:00","BZN|FR","Without Sequence","108.97","",""
"27/08/2021 10:00:00 - 27/08/2021 11:00:00","BZN|FR","Without Sequence","104.82","",""
"27/08/2021 11:00:00 - 27/08/2021 12:00:00","BZN|FR","Without Sequence","102.54","",""
"27/08/2021 12:00:00 - 27/08/2021 13:00:00","BZN|FR","Without Sequence","99.59","",""
"27/08/2021 13:00:00 - 27/08/2021 14:00:00","BZN|FR","Without Sequence","91.90","",""
"27/08/2021 14:00:00 - 27/08/2021 15:00:00","BZN|FR","Without Sequence","84.31","",""
"27/08/2021 15:00:00 - 27/08/2021 16:00:00","BZN|FR","Without Sequence","82.32","",""
"27/08/2021 16:00:00 - 27/08/2021 17:00:00","BZN|FR","Without Sequence","84.80","",""
"27/08/2021 17:00:00 - 27/08/2021 18:00:00","BZN|FR","Without Sequence","96.60","",""
"27/08/2021 18:00:00 - 27/08/2021 19:00:00","BZN|FR","Without Sequence","104.80","",""
"27/08/2021 19:00:00 - 27/08/2021 20:00:00","BZN|FR","Without Sequence","113.74","",""
"27/08/2021 20:00:00 - 27/08/2021 21:00:00","BZN|FR","Without Sequence","113.07","",""
"27/08/2021 21:00:00 - 27/08/2021 22:00:00","BZN|FR","Without Sequence","104.80","",""
"27/08/2021 22:00:00 - 27/08/2021 23:00:00","BZN|FR","Without Sequence","99.90","",""
"27/08/2021 23:00:00 - 28/08/2021 00:00:00","BZN|FR","Without Sequence","92.56","",""
"28/08/2021 00:00:00 - 28/08/2021 01:00:00","BZN|FR","Without Sequence","88.75","",""
"28/08/2021 01:00:00 - 28/08/2021 02:00:00","BZN|FR","Without Sequence","81.31","",""
"28/08/2021 02:00:00 - 28/08/2021 03:00:00","BZN|FR","Without Sequence","77.70","",""
"28/08/2021 03:00:00 - 28/08/2021 04:00:00","BZN|FR","Without Sequence","72.95","",""
"28/08/2021 04:00:00 - 28/08/2021 05:00:00","BZN|FR","Without Sequence","33.70","",""
"28/08/2021 05:00:00 - 28/08/2021 06:00:00","BZN|FR","Without Sequence","64.45","",""
"28/08/2021 06:00:00 - 28/08/2021 07:00:00","BZN|FR","Without Sequence","65.96","",""
"28/08/2021 07:00:00 - 28/08/2021 08:00:00","BZN|FR","Without Sequence","58.30","",""
"28/08/2021 08:00:00 - 28/08/2021 09:00:00","BZN|FR","Without Sequence","90.01","",""
"28/08/2021 09:00:00 - 28/08/2021 10:00:00","BZN|FR","Without Sequence","91.55","",""
"28/08/2021 10:00:00 - 28/08/2021 11:00:00","BZN|FR","Without Sequence","86.57","",""
"28/08/2021 11:00:00 - 28/08/2021 12:00:00","BZN|FR","Without Sequence","84.50","",""
"28/08/2021 12:00:00 - 28/08/2021 13:00:00","BZN|FR","Without Sequence","81.01","",""
"28/08/2021 13:00:00 - 28/08/2021 14:00:00","BZN|FR","Without Sequence","74.44","",""
"28/08/2021 14:00:00 - 28/08/2021 15:00:00","BZN|FR","Without Sequence","61.94","",""
"28/08/2021 15:00:00 - 28/08/2021 16:00:00","BZN|FR","Without Sequence","53.55","",""
"28/08/2021 16:00:00 - 28/08/2021 17:00:00","BZN|FR","Without Sequence","48.05","",""
"28/08/2021 17:00:00 - 28/08/2021 18:00:00","BZN|FR","Without Sequence","36.35","",""
"28/08/2021 18:00:00 - 28/08/2021 19:00:00","BZN|FR","Without Sequence","53.18","",""
"28/08/2021 19:00:00 - 28/08/2021 20:00:00","BZN|FR","Without Sequence","96.22","",""
"28/08/2021 20:00:00 - 28/08/2021 21:00:00","BZN|FR","Without Sequence","101.32","",""
"28/08/2021 21:00:00 - 28/08/2021 22:00:00","BZN|FR","Without Sequence","96.09","",""
"28/08/2021 22:00:00 - 28/08/2021 23:00:00","BZN|FR","Without Sequence","94.08","",""
"28/08/2021 23:00:00 - 29/08/2021 00:00:00","BZN|FR","Without Sequence","84.44","",""
"29/08/2021 00:00:00 - 29/08/2021 01:00:00","BZN|FR","Without Sequence","78.06","",""
"29/08/2021 01:00:00 - 29/08/2021 02:00:00","BZN|FR","Without Sequence","73.57","",""
"29/08/2021 02:00:00 - 29/08/2021 03:00:00","BZN|FR","Without Sequence","70.54","",""
"29/08/2021 03:00:00 - 29/08/2021 04:00:00","BZN|FR","Without Sequence","68.75","",""
